EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323120705	17.84	0.19	-54.25	16.78	18.39	1	1	1	1
20230323120706	17.87	0.17	-55.16	16.78	18.38	1	1	1	1
20230323120707	17.85	0.09	-60.27	16.78	18.38	1	1	1	1
20230323120708	17.87	0.11	-58.68	16.78	18.38	1	1	1	1
20230323120709	17.87	0.13	-57.35	16.8	18.39	1	1	1	1
20230323120710	17.85	0.13	-57.36	16.78	18.38	1	1	1	1
20230323120711	17.87	0.13	-57.35	16.78	18.38	1	1	1	1
20230323120712	17.85	0.11	-58.69	16.78	18.38	1	1	1	1
20230323120713	17.82	0.09	-60.29	16.78	18.38	1	1	1	1
20230323120714	17.84	0.07	-62.22	16.78	18.38	1	1	1	1
20230323120715	17.87	0.07	-62.2	16.78	18.38	1	1	1	1
20230323120716	17.85	0.11	-58.69	16.8	18.39	1	1	1	1
20230323120717	17.88	0.17	-55.15	16.78	18.38	1	1	1	1
20230323120718	17.85	0.13	-57.36	16.8	18.37	1	1	1	1
20230323120719	17.87	0.13	-57.35	16.8	18.38	1	1	1	1
20230323120721	17.87	0.03	-68.45	16.78	18.38	1	1	1	1
20230323120722	17.85	0.11	-58.69	16.78	18.38	1	1	1	1
20230323120723	17.87	0.11	-58.68	16.78	18.37	1	1	1	1
20230323120724	17.87	0.11	-58.68	16.78	18.38	1	1	1	1
20230323120725	17.87	0.11	-58.68	16.78	18.38	1	1	1	1
20230323120726	17.85	0.03	-68.46	16.78	18.38	1	1	1	1
20230323120727	17.89	0.11	-58.67	16.78	18.38	1	1	1	1
20230323120728	17.88	0.07	-62.2	16.78	18.37	1	1	1	1
20230323120729	17.85	0.09	-60.27	16.78	18.38	1	1	1	1
20230323120730	17.85	0.07	-62.21	16.8	18.38	1	1	1	1
20230323120731	17.87	0.11	-58.68	16.8	18.38	1	1	1	1
20230323120732	17.87	0.15	-56.18	16.78	18.38	1	1	1	1
20230323120733	17.87	0.13	-57.35	16.78	18.38	1	1	1	1
20230323120734	17.87	0.05	-64.74	16.78	18.38	1	1	1	1
20230323120735	17.88	0.16	-55.65	16.78	18.37	1	1	1	1
20230323120736	17.89	0.13	-57.33	16.8	18.39	1	1	1	1
20230323120737	17.88	0.11	-58.68	16.78	18.38	1	1	1	1
20230323120738	17.88	0.16	-55.65	16.78	18.38	1	1	1	1
20230323120739	17.88	0.16	-55.65	16.8	18.38	1	1	1	1
20230323120740	17.88	0.11	-58.68	16.78	18.38	1	1	1	1
20230323120741	17.89	0.16	-55.65	16.8	18.39	1	1	1	1
20230323120743	17.89	0.03	-68.44	16.79	18.39	1	1	1	1
20230323120744	17.88	0.13	-57.34	16.79	18.38	1	1	1	1
20230323120745	17.88	0.07	-62.2	16.79	18.38	1	1	1	1
20230323120746	17.88	0.11	-58.68	16.79	18.38	1	1	1	1
20230323120747	17.89	0.11	-58.67	16.8	18.39	1	1	1	1
20230323120748	17.89	0.13	-57.33	16.79	18.39	1	1	1	1
20230323120749	17.93	0.1	-59.41	16.79	18.39	1	1	1	1
20230323120750	17.91	0.11	-58.66	16.79	18.38	1	1	1	1
20230323120751	17.89	0.1	-59.43	16.79	18.4	1	1	1	1
20230323120752	17.88	0.13	-57.34	16.79	18.38	1	1	1	1
20230323120753	17.88	0.11	-58.68	16.8	18.4	1	1	1	1
20230323120754	17.91	0.13	-57.32	16.8	18.39	1	1	1	1
20230323120755	17.91	0.1	-59.42	16.8	18.39	1	1	1	1
20230323120756	17.91	0.07	-62.18	16.79	18.39	1	1	1	1
20230323120757	17.89	0.07	-62.19	16.79	18.39	1	1	1	1
20230323120758	17.89	0.05	-64.73	16.8	18.38	1	1	1	1
20230323120759	17.91	0.11	-58.66	16.79	18.39	1	1	1	1
20230323120800	17.93	0.13	-57.31	16.79	18.39	1	1	1	1
20230323120801	17.93	0.16	-55.63	16.79	18.39	1	1	1	1
20230323120802	17.89	0.11	-58.67	16.79	18.39	1	1	1	1
20230323120803	17.88	0.13	-57.34	16.79	18.39	1	1	1	1
20230323120805	17.91	0.13	-57.32	16.79	18.39	1	1	1	1
20230323120806	17.89	0.05	-64.73	16.79	18.4	1	1	1	1
20230323120807	17.93	0.13	-57.31	16.79	18.39	1	1	1	1
20230323120808	17.89	0.17	-55.15	16.79	18.39	1	1	1	1
20230323120809	17.91	0.07	-62.18	16.79	18.39	1	1	1	1
20230323120810	17.93	0.11	-58.65	16.78	18.39	1	1	1	1
20230323120811	17.91	0.11	-58.66	16.79	18.39	1	1	1	1
20230323120812	17.93	0.11	-58.65	16.79	18.39	1	1	1	1
20230323120813	17.91	0.1	-59.42	16.79	18.39	1	1	1	1
20230323120814	17.91	0.1	-59.42	16.8	18.4	1	1	1	1
20230323120815	17.94	0.1	-59.4	16.8	18.4	1	1	1	1
20230323120816	17.91	0.1	-59.42	16.78	18.39	1	1	1	1
20230323120817	17.93	0.16	-55.63	16.79	18.39	1	1	1	1
20230323120818	17.93	0.11	-58.65	16.79	18.38	1	1	1	1
20230323120819	17.93	0.07	-62.17	16.79	18.38	1	1	1	1
20230323120820	17.91	0.11	-58.66	16.79	18.39	1	1	1	1
20230323120821	17.93	0.11	-58.65	16.79	18.38	1	1	1	1
20230323120822	17.91	0.11	-58.66	16.79	18.38	1	1	1	1
20230323120823	17.94	0.1	-59.4	16.79	18.38	1	1	1	1
20230323120824	17.93	0.1	-59.41	16.79	18.38	1	1	1	1
20230323120825	17.93	0.11	-58.65	16.79	18.39	1	1	1	1
20230323120827	17.93	0.06	-63.34	16.79	18.38	1	1	1	1
20230323120828	17.94	0.13	-57.31	16.78	18.39	1	1	1	1
20230323120829	17.94	0.16	-55.62	16.8	18.38	1	1	1	1
20230323120830	17.93	0.17	-55.13	16.79	18.39	1	1	1	1
20230323120831	17.93	0.1	-59.41	16.79	18.38	1	1	1	1
20230323120832	17.94	0.06	-63.34	16.8	18.38	1	1	1	1
20230323120833	17.93	0.06	-63.34	16.79	18.39	1	1	1	1
20230323120834	17.94	0.16	-55.62	16.79	18.38	1	1	1	1
20230323120835	17.96	0.1	-59.39	16.79	18.38	1	1	1	1
20230323120836	17.94	0.03	-68.42	16.79	18.39	1	1	1	1
20230323120837	17.94	0.13	-57.31	16.8	18.39	1	1	1	1
20230323120838	17.94	0.16	-55.62	16.8	18.39	1	1	1	1
20230323120839	17.96	0.07	-62.16	16.8	18.38	1	1	1	1
20230323120840	17.94	0.03	-68.42	16.8	18.39	1	1	1	1
20230323120841	17.94	0.06	-63.34	16.8	18.39	1	1	1	1
20230323120842	17.93	0.13	-57.31	16.8	18.39	1	1	1	1
20230323120843	17.94	0.19	-54.2	16.8	18.38	1	1	1	1
20230323120844	17.97	0.07	-62.15	16.8	18.39	1	1	1	1
20230323120845	17.96	0.03	-68.41	16.8	18.39	1	1	1	1
20230323120846	17.94	0.07	-62.17	16.8	18.39	1	1	1	1
20230323120847	17.94	0.1	-59.4	16.8	18.39	1	1	1	1
20230323120849	17.94	0.16	-55.62	16.8	18.39	1	1	1	1
20230323120850	17.93	0.1	-59.41	16.81	18.4	1	1	1	1
20230323120851	17.94	0.12	-57.95	16.8	18.39	1	1	1	1
20230323120852	17.96	0.12	-57.94	16.8	18.39	1	1	1	1
20230323120853	17.96	0.12	-57.94	16.81	18.39	1	1	1	1
20230323120854	17.94	0.03	-68.42	16.8	18.39	1	1	1	1
20230323120855	17.96	0.07	-62.16	16.8	18.39	1	1	1	1
20230323120856	17.94	0.06	-63.34	16.8	18.39	1	1	1	1
20230323120857	17.96	0.12	-57.94	16.81	18.39	1	1	1	1
20230323120858	17.96	0.13	-57.3	16.8	18.39	1	1	1	1
20230323120859	17.96	0.12	-57.94	16.81	18.4	1	1	1	1
20230323120900	17.97	0.12	-57.94	16.81	18.4	1	1	1	1
20230323120901	17.93	0.06	-63.34	16.8	18.4	1	1	1	1
20230323120902	17.96	0.07	-62.16	16.81	18.4	1	1	1	1
20230323120903	17.98	0.12	-57.93	16.8	18.39	1	1	1	1
20230323120904	17.97	0.13	-57.29	16.81	18.39	1	1	1	1
20230323120905	17.97	0.07	-62.15	16.79	18.38	1	1	1	1
20230323120906	17.96	0.07	-62.16	16.79	18.39	1	1	1	1
20230323120907	17.96	0.06	-63.33	16.8	18.38	1	1	1	1
20230323120908	17.96	0.13	-57.3	16.79	18.38	1	1	1	1
20230323120910	17.97	0.13	-57.29	16.79	18.38	1	1	1	1
20230323120911	17.96	0.12	-57.94	16.8	18.39	1	1	1	1
20230323120912	17.96	0.16	-55.61	16.79	18.38	1	1	1	1
20230323120913	17.94	0.13	-57.31	16.79	18.38	1	1	1	1
20230323120914	17.97	0.16	-55.61	16.8	18.4	1	1	1	1
20230323120915	17.98	0.13	-57.29	16.79	18.38	1	1	1	1
20230323120916	17.97	0.07	-62.15	16.79	18.38	1	1	1	1
20230323120917	17.97	0.06	-63.32	16.8	18.39	1	1	1	1
20230323120918	17.97	0.13	-57.29	16.79	18.38	1	1	1	1
20230323120919	17.96	0.12	-57.94	16.79	18.38	1	1	1	1
20230323120920	17.97	0.1	-59.39	16.79	18.39	1	1	1	1
20230323120921	17.96	0.1	-59.39	16.79	18.38	1	1	1	1
20230323120922	17.97	0.06	-63.32	16.8	18.4	1	1	1	1
20230323120923	17.98	0.13	-57.29	16.8	18.39	1	1	1	1
20230323120924	17.96	0.12	-57.94	16.8	18.39	1	1	1	1
20230323120925	17.98	0.08	-61.12	16.8	18.38	1	1	1	1
20230323120926	18.01	0.1	-59.37	16.79	18.38	1	1	1	1
20230323120927	17.97	0.12	-57.94	16.8	18.38	1	1	1	1
20230323120928	17.97	0.07	-62.15	16.81	18.4	1	1	1	1
20230323120929	17.96	0.0	-89.69	16.8	18.38	1	1	1	1
20230323120930	17.98	0.06	-63.32	16.8	18.39	1	1	1	1
20230323120932	17.97	0.07	-62.15	16.8	18.39	1	1	1	1
20230323120933	18.0	0.1	-59.37	16.8	18.39	1	1	1	1
20230323120934	17.98	0.1	-59.38	16.8	18.38	1	1	1	1
20230323120935	18.0	0.14	-56.68	16.8	18.38	1	1	1	1
20230323120936	17.98	0.13	-57.29	16.8	18.39	1	1	1	1
20230323120937	18.0	0.12	-57.92	16.8	18.39	1	1	1	1
20230323120938	17.97	0.13	-57.29	16.8	18.39	1	1	1	1
20230323120939	17.97	0.16	-55.61	16.8	18.39	1	1	1	1
20230323120940	17.98	0.12	-57.93	16.8	18.39	1	1	1	1
20230323120941	17.97	0.07	-62.15	16.8	18.39	1	1	1	1
20230323120942	18.0	0.1	-59.37	16.8	18.39	1	1	1	1
20230323120943	17.97	0.12	-57.94	16.8	18.39	1	1	1	1
20230323120944	18.0	0.1	-59.37	16.81	18.4	1	1	1	1
20230323120945	17.98	0.13	-57.29	16.81	18.4	1	1	1	1
20230323120946	17.97	0.06	-63.32	16.8	18.39	1	1	1	1
20230323120947	18.0	0.06	-63.31	16.81	18.39	1	1	1	1
20230323120948	18.0	0.12	-57.92	16.81	18.39	1	1	1	1
20230323120949	17.97	0.12	-57.94	16.8	18.39	1	1	1	1
20230323120950	17.97	0.06	-63.32	16.8	18.39	1	1	1	1
20230323120951	17.97	0.12	-57.94	16.8	18.39	1	1	1	1
20230323120952	17.98	0.1	-59.38	16.8	18.39	1	1	1	1
20230323120954	17.97	0.1	-59.39	16.79	18.38	1	1	1	1
20230323120955	17.98	0.12	-57.93	16.8	18.39	1	1	1	1
20230323120956	17.98	0.1	-59.38	16.8	18.39	1	1	1	1
20230323120957	17.97	0.16	-55.61	16.79	18.39	1	1	1	1
20230323120958	18.0	0.04	-66.32	16.79	18.39	1	1	1	1
20230323120959	18.03	0.06	-63.3	16.79	18.39	1	1	1	1
20230323121000	18.01	0.14	-56.67	16.8	18.38	1	1	1	1
20230323121001	17.97	0.06	-63.32	16.8	18.39	1	1	1	1
20230323121002	17.98	0.06	-63.32	16.79	18.39	1	1	1	1
20230323121003	17.98	0.08	-61.12	16.79	18.39	1	1	1	1
20230323121004	17.98	0.0	-89.69	16.79	18.39	1	1	1	1
20230323121005	18.0	0.1	-59.37	16.79	18.38	1	1	1	1
20230323121006	18.01	0.18	-54.61	16.8	18.39	1	1	1	1
20230323121007	17.98	0.06	-63.32	16.79	18.39	1	1	1	1
20230323121008	17.98	0.08	-61.12	16.79	18.39	1	1	1	1
20230323121009	17.97	0.0	-89.69	16.8	18.38	1	1	1	1
20230323121010	17.98	0.1	-59.38	16.79	18.38	1	1	1	1
20230323121011	18.0	0.16	-55.59	16.79	18.38	1	1	1	1
20230323121012	17.98	0.08	-61.12	16.79	18.38	1	1	1	1
20230323121013	17.97	0.06	-63.32	16.79	18.38	1	1	1	1
20230323121014	18.0	0.1	-59.37	16.8	18.39	1	1	1	1
20230323121016	18.0	0.1	-59.37	16.8	18.38	1	1	1	1
20230323121017	18.0	0.06	-63.31	16.79	18.39	1	1	1	1
20230323121018	17.96	0.18	-54.64	16.79	18.38	1	1	1	1
20230323121019	17.98	0.1	-59.38	16.79	18.38	1	1	1	1
20230323121020	17.98	0.08	-61.12	16.8	18.38	1	1	1	1
20230323121021	17.98	0.04	-66.33	16.8	18.39	1	1	1	1
20230323121022	18.0	0.19	-54.17	16.79	18.38	1	1	1	1
20230323121023	17.98	0.06	-63.32	16.8	18.39	1	1	1	1
20230323121024	18.0	0.04	-66.32	16.8	18.39	1	1	1	1
20230323121025	17.98	0.1	-59.38	16.8	18.39	1	1	1	1
20230323121026	18.01	0.08	-61.11	16.8	18.38	1	1	1	1
20230323121027	17.98	0.08	-61.12	16.83	18.39	1	1	1	1
20230323121028	18.0	0.1	-59.37	16.8	18.38	1	1	1	1
20230323121029	18.0	0.06	-63.31	16.8	18.39	1	1	1	1
20230323121030	17.98	0.1	-59.38	16.81	18.38	1	1	1	1
20230323121031	18.0	0.14	-56.68	16.8	18.39	1	1	1	1
20230323121032	17.98	0.13	-57.29	16.8	18.39	1	1	1	1
20230323121033	18.0	0.12	-57.92	16.81	18.39	1	1	1	1
20230323121034	18.0	0.1	-59.37	16.81	18.39	1	1	1	1
20230323121035	18.01	0.12	-57.92	16.81	18.39	1	1	1	1
20230323121037	18.01	0.1	-59.37	16.81	18.39	1	1	1	1
20230323121038	18.0	0.12	-57.92	16.8	18.39	1	1	1	1
20230323121039	18.01	0.06	-63.31	16.8	18.39	1	1	1	1
20230323121040	17.98	0.12	-57.93	16.81	18.39	1	1	1	1
20230323121041	18.0	0.1	-59.37	16.81	18.39	1	1	1	1
20230323121042	17.98	0.04	-66.33	16.8	18.39	1	1	1	1
20230323121043	18.01	0.12	-57.92	16.81	18.39	1	1	1	1
20230323121044	18.01	0.16	-55.58	16.8	18.39	1	1	1	1
20230323121045	18.03	0.12	-57.91	16.8	18.39	1	1	1	1
20230323121046	18.0	0.14	-56.68	16.8	18.39	1	1	1	1
20230323121047	18.0	0.14	-56.68	16.8	18.39	1	1	1	1
20230323121048	18.0	0.1	-59.37	16.83	18.39	1	1	1	1
20230323121049	18.01	0.06	-63.31	16.81	18.39	1	1	1	1
20230323121050	18.01	0.12	-57.92	16.81	18.4	1	1	1	1
20230323121051	18.01	0.06	-63.31	16.83	18.39	1	1	1	1
20230323121052	18.03	0.14	-56.66	16.8	18.39	1	1	1	1
20230323121053	18.03	0.06	-63.3	16.8	18.39	1	1	1	1
20230323121054	18.01	0.06	-63.31	16.8	18.39	1	1	1	1
20230323121055	18.01	0.12	-57.92	16.8	18.39	1	1	1	1
20230323121056	18.01	0.1	-59.37	16.8	18.39	1	1	1	1
20230323121057	18.01	0.1	-59.37	16.8	18.39	1	1	1	1
20230323121059	18.01	0.08	-61.11	16.8	18.39	1	1	1	1
20230323121100	18.0	0.1	-59.37	16.81	18.4	1	1	1	1
20230323121101	18.01	0.08	-61.11	16.79	18.39	1	1	1	1
20230323121102	18.03	0.12	-57.91	16.79	18.38	1	1	1	1
20230323121103	18.03	0.06	-63.3	16.79	18.38	1	1	1	1
20230323121104	18.0	0.1	-59.37	16.8	18.38	1	1	1	1
20230323121105	18.04	0.14	-56.66	16.8	18.38	1	1	1	1
20230323121106	18.03	0.08	-61.1	16.81	18.38	1	1	1	1
20230323121107	18.01	0.04	-66.31	16.8	18.38	1	1	1	1
20230323121108	18.03	0.0	-89.67	16.8	18.39	1	1	1	1
20230323121109	18.01	0.16	-55.58	16.79	18.38	1	1	1	1
20230323121110	18.0	0.08	-61.11	16.8	18.39	1	1	1	1
20230323121111	18.01	0.14	-56.67	16.79	18.38	1	1	1	1
20230323121112	18.04	0.04	-66.3	16.81	18.39	1	1	1	1
20230323121113	18.0	0.14	-56.68	16.8	18.38	1	1	1	1
20230323121114	18.03	0.06	-63.3	16.8	18.38	1	1	1	1
20230323121115	18.03	0.14	-56.66	16.8	18.38	1	1	1	1
20230323121116	18.03	0.06	-63.3	16.8	18.38	1	1	1	1
20230323121117	18.04	0.06	-63.29	16.8	18.4	1	1	1	1
20230323121118	18.03	0.04	-66.31	16.8	18.38	1	1	1	1
20230323121119	18.04	0.08	-61.09	16.8	18.38	1	1	1	1
20230323121121	18.01	0.04	-66.31	16.8	18.39	1	1	1	1
20230323121122	18.0	0.12	-57.92	16.81	18.4	1	1	1	1
20230323121123	18.03	0.12	-57.91	16.8	18.39	1	1	1	1
20230323121124	18.04	0.08	-61.09	16.8	18.39	1	1	1	1
20230323121125	18.03	0.08	-61.1	16.8	18.39	1	1	1	1
20230323121126	18.04	0.08	-61.09	16.8	18.39	1	1	1	1
20230323121127	18.01	0.14	-56.67	16.81	18.4	1	1	1	1
20230323121128	18.01	0.12	-57.92	16.8	18.39	1	1	1	1
20230323121129	18.05	0.12	-57.9	16.81	18.38	1	1	1	1
20230323121130	18.01	0.06	-63.31	16.81	18.39	1	1	1	1
20230323121131	18.01	0.06	-63.31	16.81	18.39	1	1	1	1
20230323121132	18.01	0.12	-57.92	16.8	18.39	1	1	1	1
20230323121133	18.03	0.06	-63.3	16.81	18.39	1	1	1	1
20230323121134	18.03	0.12	-57.91	16.83	18.4	1	1	1	1
20230323121135	18.03	0.12	-57.91	16.81	18.4	1	1	1	1
20230323121136	18.03	0.08	-61.1	16.81	18.39	1	1	1	1
20230323121137	18.03	0.08	-61.1	16.81	18.39	1	1	1	1
20230323121138	18.03	0.08	-61.1	16.81	18.39	1	1	1	1
20230323121139	18.03	0.06	-63.3	16.81	18.39	1	1	1	1
20230323121140	18.03	0.14	-56.66	16.81	18.4	1	1	1	1
20230323121142	18.04	0.12	-57.9	16.8	18.39	1	1	1	1
20230323121143	18.01	0.12	-57.92	16.81	18.38	1	1	1	1
20230323121144	18.04	0.12	-57.9	16.81	18.39	1	1	1	1
20230323121145	18.01	0.1	-59.37	16.8	18.39	1	1	1	1
20230323121146	18.03	0.08	-61.1	16.81	18.39	1	1	1	1
20230323121147	18.04	0.06	-63.29	16.8	18.38	1	1	1	1
20230323121148	18.01	0.04	-66.31	16.8	18.39	1	1	1	1
20230323121149	18.05	0.06	-63.29	16.81	18.4	1	1	1	1
