EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331124816	15.66	0.0	-90.49	17.15	16.54	1	1	1	1
20230331124817	15.61	0.0	-90.51	17.14	16.54	1	1	1	1
20230331124818	15.61	0.0	-90.51	17.13	16.51	1	1	1	1
20230331124819	15.58	0.0	-90.52	17.11	16.5	1	1	1	1
20230331124820	15.56	0.0	-90.53	17.1	16.49	1	1	1	1
20230331124821	15.56	0.0	-90.53	17.09	16.49	1	1	1	1
20230331124822	15.5	0.0	-90.55	17.08	16.48	1	1	1	1
20230331124823	15.51	0.0	-90.54	17.08	16.47	1	1	1	1
20230331124824	15.51	0.0	-90.54	17.07	16.46	1	1	1	1
20230331124825	15.47	0.0	-90.56	17.06	16.47	1	1	1	1
20230331124827	15.44	0.0	-90.57	17.03	16.44	1	1	1	1
20230331124828	15.43	0.0	-90.57	17.02	16.43	1	1	1	1
20230331124829	15.39	0.0	-90.59	17.01	16.42	1	1	1	1
20230331124830	15.39	0.0	-90.59	17.0	16.41	1	1	1	1
20230331124831	15.34	0.0	-90.6	16.99	16.4	1	1	1	1
20230331124832	15.33	0.0	-90.61	16.98	16.4	1	1	1	1
20230331124833	15.32	0.0	-90.61	16.98	16.39	1	1	1	1
20230331124834	15.3	0.0	-90.62	16.95	16.38	1	1	1	1
20230331124835	15.27	0.0	-90.63	16.94	16.38	1	1	1	1
20230331124836	15.26	0.0	-90.63	16.93	16.35	1	1	1	1
20230331124837	15.23	0.0	-90.64	16.92	16.35	1	1	1	1
20230331124838	15.22	0.0	-90.64	16.91	16.34	1	1	1	1
20230331124839	15.19	0.0	-90.66	16.89	16.33	1	1	1	1
20230331124840	15.18	0.0	-90.66	16.88	16.33	1	1	1	1
20230331124841	15.18	0.0	-90.66	16.88	16.31	1	1	1	1
20230331124842	15.18	0.0	-90.66	16.86	16.31	1	1	1	1
20230331124843	15.13	0.0	-90.68	16.85	16.29	1	1	1	1
20230331124844	15.1	0.0	-90.69	16.85	16.29	1	1	1	1
20230331124845	15.07	0.0	-90.7	16.85	16.28	1	1	1	1
20230331124847	15.06	0.0	-90.7	16.83	16.26	1	1	1	1
20230331124848	15.03	0.0	-90.71	16.81	16.25	1	1	1	1
20230331124849	15.03	0.0	-90.71	16.8	16.25	1	1	1	1
20230331124850	15.0	0.0	-90.72	16.78	16.24	1	1	1	1
20230331124851	14.99	0.0	-90.72	16.78	16.23	1	1	1	1
20230331124852	14.98	0.0	-90.73	16.77	16.21	1	1	1	1
20230331124853	14.95	0.0	-90.74	16.76	16.2	1	1	1	1
20230331124854	14.93	0.0	-90.75	16.74	16.2	1	1	1	1
20230331124855	14.9	0.0	-90.76	16.73	16.19	1	1	1	1
20230331124856	14.88	0.0	-90.76	16.72	16.19	1	1	1	1
20230331124857	14.86	0.0	-90.77	16.71	16.17	1	1	1	1
20230331124858	14.86	0.0	-90.77	16.7	16.17	1	1	1	1
20230331124859	14.83	0.0	-90.78	16.69	16.16	1	1	1	1
20230331124900	14.82	0.0	-90.78	16.69	16.16	1	1	1	1
20230331124901	14.8	0.0	-90.79	16.66	16.14	1	1	1	1
20230331124902	14.76	0.0	-90.8	16.65	16.14	1	1	1	1
20230331124903	14.78	0.0	-90.8	16.64	16.12	1	1	1	1
20230331124904	14.75	0.0	-90.81	16.64	16.11	1	1	1	1
20230331124905	14.74	0.0	-90.81	16.63	16.11	1	1	1	1
20230331124906	14.69	0.0	-90.83	16.62	16.1	1	1	1	1
20230331124908	14.71	0.0	-90.82	16.61	16.08	1	1	1	1
20230331124909	14.65	0.0	-90.84	16.59	16.06	1	1	1	1
20230331124910	14.65	0.0	-90.84	16.58	16.06	1	1	1	1
20230331124911	14.62	0.0	-90.85	16.56	16.06	1	1	1	1
20230331124912	14.62	0.0	-90.85	16.55	16.05	1	1	1	1
20230331124913	14.58	0.0	-90.87	16.55	16.04	1	1	1	1
20230331124914	14.58	0.0	-90.87	16.54	16.03	1	1	1	1
20230331124915	14.56	0.0	-90.87	16.53	16.02	1	1	1	1
20230331124916	14.54	0.0	-90.88	16.51	16.02	1	1	1	1
20230331124917	14.51	0.0	-90.89	16.5	16.01	1	1	1	1
20230331124918	14.51	0.0	-90.89	16.49	15.99	1	1	1	1
20230331124919	14.45	0.0	-90.91	16.49	15.98	1	1	1	1
20230331124920	14.46	0.0	-90.91	16.47	15.97	1	1	1	1
20230331124921	14.44	0.0	-90.92	16.46	15.96	1	1	1	1
20230331124922	14.42	0.0	-90.92	16.44	15.96	1	1	1	1
20230331124923	14.41	0.0	-90.93	16.44	15.95	1	1	1	1
20230331124924	14.38	0.0	-90.94	16.43	15.94	1	1	1	1
20230331124925	14.35	0.0	-90.95	16.42	15.93	1	1	1	1
20230331124926	14.32	0.0	-90.96	16.4	15.91	1	1	1	1
20230331124927	14.31	0.0	-90.96	16.41	15.93	1	1	1	1
20230331124929	14.29	0.0	-90.97	16.4	15.91	1	1	1	1
20230331124930	14.28	0.0	-90.97	16.38	15.89	1	1	1	1
20230331124931	14.27	0.0	-90.98	16.35	15.88	1	1	1	1
20230331124932	14.25	0.0	-90.98	16.35	15.87	1	1	1	1
20230331124933	14.22	0.0	-90.99	16.34	15.87	1	1	1	1
20230331124934	14.2	0.0	-91.0	16.33	15.86	1	1	1	1
20230331124935	14.17	0.0	-91.01	16.32	15.86	1	1	1	1
20230331124936	14.2	0.0	-91.0	16.31	15.83	1	1	1	1
20230331124937	14.18	0.0	-91.01	16.31	15.82	1	1	1	1
20230331124938	14.14	0.0	-91.02	16.29	15.83	1	1	1	1
20230331124939	14.11	0.0	-91.03	16.27	15.81	1	1	1	1
20230331124940	14.08	0.0	-91.04	16.26	15.8	1	1	1	1
20230331124941	14.05	0.0	-91.05	16.25	15.79	1	1	1	1
20230331124942	14.04	0.0	-91.06	16.25	15.78	1	1	1	1
20230331124943	14.02	0.0	-91.06	16.24	15.78	1	1	1	1
20230331124944	14.01	0.0	-91.07	16.24	15.78	1	1	1	1
20230331124945	13.96	0.0	-91.08	16.2	15.76	1	1	1	1
20230331124946	13.96	0.0	-91.08	16.2	15.75	1	1	1	1
20230331124947	13.94	0.0	-91.09	16.19	15.74	1	1	1	1
20230331124948	13.93	0.0	-91.09	16.18	15.73	1	1	1	1
20230331124950	13.9	0.0	-91.11	16.17	15.72	1	1	1	1
20230331124951	13.9	0.0	-91.11	16.16	15.72	1	1	1	1
20230331124952	13.86	0.0	-91.12	16.16	15.71	1	1	1	1
20230331124953	13.84	0.0	-91.13	16.14	15.69	1	1	1	1
20230331124954	13.83	0.0	-91.13	16.12	15.67	1	1	1	1
20230331124955	13.81	0.0	-91.14	16.11	15.67	1	1	1	1
20230331124956	13.81	0.0	-91.14	16.11	15.66	1	1	1	1
20230331124957	13.77	0.0	-91.15	16.1	15.66	1	1	1	1
20230331124958	13.77	0.0	-91.15	16.08	15.64	1	1	1	1
20230331124959	13.71	0.0	-91.17	16.06	15.63	1	1	1	1
20230331125000	13.71	0.0	-91.17	16.06	15.63	1	1	1	1
20230331125001	13.71	0.0	-91.17	16.05	15.63	1	1	1	1
20230331125002	13.67	0.0	-91.19	16.04	15.61	1	1	1	1
20230331125003	13.68	0.0	-91.18	16.03	15.6	1	1	1	1
20230331125004	13.64	0.0	-91.2	16.02	15.59	1	1	1	1
20230331125005	13.6	0.0	-91.21	16.02	15.58	1	1	1	1
20230331125006	13.58	0.0	-91.22	15.99	15.58	1	1	1	1
20230331125007	13.58	0.0	-91.22	15.98	15.57	1	1	1	1
20230331125008	13.56	0.0	-91.22	15.97	15.56	1	1	1	1
20230331125009	13.54	0.0	-91.23	15.96	15.54	1	1	1	1
20230331125011	13.54	0.0	-91.23	15.97	15.54	1	1	1	1
20230331125012	13.5	0.0	-91.25	15.94	15.53	1	1	1	1
20230331125013	13.51	0.0	-91.24	15.94	15.52	1	1	1	1
20230331125014	13.47	0.0	-91.26	15.91	15.51	1	1	1	1
20230331125015	13.47	0.0	-91.26	15.91	15.5	1	1	1	1
20230331125016	13.44	0.0	-91.27	15.9	15.5	1	1	1	1
20230331125017	13.43	0.0	-91.27	15.89	15.48	1	1	1	1
20230331125018	13.44	0.0	-91.27	15.88	15.49	1	1	1	1
20230331125019	13.39	0.0	-91.28	15.87	15.46	1	1	1	1
20230331125020	13.37	0.0	-91.29	15.86	15.46	1	1	1	1
20230331125021	13.33	0.0	-91.3	15.84	15.44	1	1	1	1
20230331125022	13.33	0.0	-91.3	15.84	15.43	1	1	1	1
20230331125023	13.3	0.0	-91.32	15.82	15.43	1	1	1	1
20230331125024	13.29	0.0	-91.32	15.81	15.42	1	1	1	1
20230331125025	13.26	0.0	-91.33	15.81	15.42	1	1	1	1
20230331125026	13.27	0.0	-91.33	15.79	15.41	1	1	1	1
20230331125027	13.23	0.0	-91.34	15.78	15.39	1	1	1	1
20230331125028	13.22	0.0	-91.34	15.78	15.38	1	1	1	1
20230331125029	13.19	0.0	-91.35	15.76	15.37	1	1	1	1
20230331125030	13.16	0.0	-91.36	15.75	15.37	1	1	1	1
20230331125032	13.15	0.0	-91.37	15.75	15.36	1	1	1	1
20230331125033	13.12	0.0	-91.38	15.73	15.35	1	1	1	1
20230331125034	13.12	0.0	-91.38	15.72	15.34	1	1	1	1
20230331125035	13.07	0.0	-91.4	15.72	15.34	1	1	1	1
20230331125036	13.09	0.0	-91.39	15.69	15.33	1	1	1	1
20230331125037	13.09	0.0	-91.39	15.67	15.31	1	1	1	1
20230331125038	13.04	0.0	-91.41	15.67	15.3	1	1	1	1
20230331125039	13.03	0.0	-91.41	15.66	15.29	1	1	1	1
20230331125040	13.02	0.0	-91.41	15.65	15.29	1	1	1	1
20230331125041	12.96	0.0	-91.43	15.64	15.28	1	1	1	1
20230331125042	12.96	0.0	-91.43	15.63	15.29	1	1	1	1
20230331125043	12.95	0.0	-91.44	15.63	15.27	1	1	1	1
20230331125044	12.93	0.0	-91.45	15.6	15.24	1	1	1	1
20230331125045	12.89	0.0	-91.46	15.6	15.24	1	1	1	1
20230331125046	12.89	0.0	-91.46	15.58	15.24	1	1	1	1
20230331125047	12.86	0.0	-91.47	15.58	15.23	1	1	1	1
20230331125048	12.85	0.0	-91.47	15.57	15.22	1	1	1	1
20230331125049	12.83	0.0	-91.48	15.56	15.2	1	1	1	1
20230331125050	12.82	0.0	-91.48	15.54	15.2	1	1	1	1
20230331125051	12.8	0.0	-91.49	15.53	15.19	1	1	1	1
20230331125053	12.8	0.0	-91.49	15.52	15.2	1	1	1	1
20230331125054	12.78	0.0	-91.5	15.51	15.17	1	1	1	1
20230331125055	12.72	0.0	-91.52	15.5	15.16	1	1	1	1
20230331125056	12.72	0.0	-91.52	15.5	15.16	1	1	1	1
20230331125057	12.71	0.0	-91.52	15.48	15.14	1	1	1	1
20230331125058	12.69	0.0	-91.53	15.48	15.14	1	1	1	1
20230331125059	12.66	0.0	-91.54	15.46	15.14	1	1	1	1
20230331125100	12.64	0.0	-91.55	15.45	15.12	1	1	1	1
20230331125101	12.62	0.0	-91.55	15.44	15.12	1	1	1	1
20230331125102	12.59	0.0	-91.56	15.43	15.11	1	1	1	1
20230331125103	12.59	0.0	-91.56	15.43	15.09	1	1	1	1
20230331125104	12.55	0.0	-91.58	15.42	15.08	1	1	1	1
20230331125105	12.55	0.0	-91.58	15.39	15.08	1	1	1	1
20230331125106	12.51	0.0	-91.59	15.38	15.07	1	1	1	1
20230331125107	12.51	0.0	-91.59	15.38	15.06	1	1	1	1
20230331125108	12.49	0.0	-91.6	15.37	15.05	1	1	1	1
20230331125109	12.48	0.0	-91.6	15.36	15.05	1	1	1	1
20230331125110	12.42	0.0	-91.62	15.34	15.04	1	1	1	1
20230331125111	12.42	0.0	-91.62	15.34	15.04	1	1	1	1
20230331125112	12.42	0.0	-91.62	15.33	15.02	1	1	1	1
20230331125114	12.41	0.0	-91.63	15.31	15.0	1	1	1	1
20230331125115	12.38	0.0	-91.64	15.3	15.0	1	1	1	1
20230331125116	12.35	0.0	-91.65	15.29	15.0	1	1	1	1
20230331125117	12.35	0.0	-91.65	15.29	14.98	1	1	1	1
20230331125118	12.32	0.0	-91.66	15.28	14.97	1	1	1	1
20230331125119	12.32	0.0	-91.66	15.27	14.95	1	1	1	1
20230331125120	12.28	0.0	-91.67	15.26	14.95	1	1	1	1
20230331125121	12.25	0.0	-91.68	15.24	14.94	1	1	1	1
20230331125122	12.25	0.0	-91.68	15.23	14.94	1	1	1	1
20230331125123	12.22	0.0	-91.69	15.22	14.93	1	1	1	1
20230331125124	12.21	0.0	-91.7	15.21	14.92	1	1	1	1
20230331125125	12.17	0.0	-91.71	15.2	14.91	1	1	1	1
20230331125126	12.17	0.0	-91.71	15.19	14.9	1	1	1	1
20230331125127	12.17	0.0	-91.71	15.19	14.9	1	1	1	1
20230331125128	12.15	0.0	-91.72	15.17	14.89	1	1	1	1
20230331125129	12.11	0.0	-91.73	15.16	14.87	1	1	1	1
20230331125130	12.1	0.0	-91.74	15.14	14.87	1	1	1	1
20230331125131	12.08	0.0	-91.74	15.14	14.86	1	1	1	1
20230331125132	12.05	0.0	-91.75	15.13	14.85	1	1	1	1
20230331125133	12.04	0.0	-91.76	15.12	14.85	1	1	1	1
20230331125134	12.01	0.0	-91.77	15.11	14.84	1	1	1	1
20230331125136	12.01	0.0	-91.77	15.09	14.83	1	1	1	1
20230331125137	11.98	0.0	-91.78	15.08	14.83	1	1	1	1
20230331125138	11.97	0.0	-91.78	15.08	14.8	1	1	1	1
20230331125139	11.96	0.0	-91.79	15.07	14.8	1	1	1	1
20230331125140	11.93	0.0	-91.8	15.06	14.79	1	1	1	1
20230331125141	11.93	0.0	-91.8	15.05	14.78	1	1	1	1
20230331125142	11.88	0.0	-91.81	15.05	14.78	1	1	1	1
20230331125143	11.87	0.0	-91.82	15.04	14.76	1	1	1	1
20230331125144	11.86	0.0	-91.82	15.01	14.76	1	1	1	1
20230331125145	11.83	0.0	-91.83	15.0	14.75	1	1	1	1
20230331125146	11.8	0.0	-91.84	15.0	14.75	1	1	1	1
20230331125147	11.81	0.0	-91.84	14.99	14.72	1	1	1	1
20230331125148	11.76	0.0	-91.86	14.97	14.72	1	1	1	1
20230331125149	11.76	0.0	-91.86	14.97	14.71	1	1	1	1
20230331125150	11.74	0.0	-91.86	14.95	14.7	1	1	1	1
20230331125151	11.7	0.0	-91.88	14.94	14.7	1	1	1	1
20230331125152	11.71	0.0	-91.87	14.93	14.69	1	1	1	1
20230331125153	11.7	0.0	-91.88	14.92	14.68	1	1	1	1
20230331125154	11.67	0.0	-91.89	14.91	14.66	1	1	1	1
20230331125155	11.64	0.0	-91.9	14.9	14.66	1	1	1	1
20230331125157	11.64	0.0	-91.9	14.9	14.65	1	1	1	1
20230331125158	11.63	0.0	-91.9	14.9	14.65	1	1	1	1
20230331125159	11.6	0.0	-91.91	14.87	14.64	1	1	1	1
20230331125200	11.57	0.0	-91.92	14.86	14.62	1	1	1	1
20230331125201	11.54	0.0	-91.93	14.85	14.62	1	1	1	1
20230331125202	11.53	0.0	-91.94	14.85	14.61	1	1	1	1
20230331125203	11.53	0.0	-91.94	14.84	14.61	1	1	1	1
20230331125204	11.5	0.0	-91.95	14.82	14.61	1	1	1	1
20230331125205	11.49	0.0	-91.95	14.8	14.59	1	1	1	1
20230331125206	11.46	0.0	-91.96	14.8	14.57	1	1	1	1
20230331125207	11.44	0.0	-91.97	14.79	14.56	1	1	1	1
20230331125208	11.43	0.0	-91.97	14.78	14.56	1	1	1	1
20230331125209	11.42	0.0	-91.98	14.77	14.56	1	1	1	1
20230331125210	11.37	0.0	-91.99	14.77	14.56	1	1	1	1
20230331125211	11.39	0.0	-91.99	14.76	14.54	1	1	1	1
20230331125212	11.37	0.0	-91.99	14.75	14.53	1	1	1	1
20230331125213	11.34	0.0	-92.0	14.72	14.51	1	1	1	1
20230331125214	11.29	0.0	-92.02	14.71	14.51	1	1	1	1
20230331125215	11.29	0.0	-92.02	14.7	14.51	1	1	1	1
20230331125216	11.26	0.0	-92.03	14.7	14.49	1	1	1	1
20230331125218	11.23	0.0	-92.04	14.69	14.48	1	1	1	1
20230331125219	11.22	0.0	-92.05	14.68	14.47	1	1	1	1
20230331125220	11.22	0.0	-92.05	14.69	14.48	1	1	1	1
20230331125221	11.19	0.0	-92.06	14.65	14.46	1	1	1	1
20230331125222	11.16	0.0	-92.07	14.65	14.46	1	1	1	1
20230331125223	11.18	0.0	-92.06	14.64	14.44	1	1	1	1
20230331125224	11.13	0.0	-92.08	14.63	14.42	1	1	1	1
20230331125225	11.12	0.0	-92.08	14.62	14.43	1	1	1	1
20230331125226	11.12	0.0	-92.08	14.61	14.41	1	1	1	1
20230331125227	11.08	0.0	-92.1	14.59	14.41	1	1	1	1
20230331125228	11.06	0.0	-92.1	14.58	14.41	1	1	1	1
20230331125229	11.03	0.0	-92.11	14.58	14.4	1	1	1	1
20230331125230	11.03	0.0	-92.11	14.57	14.37	1	1	1	1
20230331125231	11.0	0.0	-92.12	14.56	14.37	1	1	1	1
20230331125232	11.02	0.0	-92.12	14.55	14.36	1	1	1	1
20230331125233	10.96	0.0	-92.14	14.54	14.36	1	1	1	1
20230331125234	10.95	0.0	-92.14	14.53	14.35	1	1	1	1
20230331125235	10.95	0.0	-92.14	14.51	14.34	1	1	1	1
20230331125236	10.92	0.0	-92.15	14.53	14.34	1	1	1	1
20230331125237	10.92	0.0	-92.15	14.5	14.32	1	1	1	1
20230331125238	10.86	0.0	-92.17	14.49	14.32	1	1	1	1
20230331125240	10.88	0.0	-92.17	14.47	14.32	1	1	1	1
20230331125241	10.83	0.0	-92.18	14.48	14.32	1	1	1	1
20230331125242	10.82	0.0	-92.19	14.48	14.3	1	1	1	1
20230331125243	10.82	0.0	-92.19	14.44	14.28	1	1	1	1
20230331125244	10.79	0.0	-92.2	14.43	14.27	1	1	1	1
20230331125245	10.76	0.0	-92.21	14.42	14.27	1	1	1	1
20230331125246	10.76	0.0	-92.21	14.41	14.26	1	1	1	1
20230331125247	10.74	0.0	-92.22	14.41	14.25	1	1	1	1
20230331125248	10.72	0.0	-92.22	14.4	14.23	1	1	1	1
20230331125249	10.69	0.0	-92.23	14.39	14.23	1	1	1	1
20230331125250	10.66	0.0	-92.24	14.37	14.22	1	1	1	1
20230331125251	10.65	0.0	-92.25	14.36	14.22	1	1	1	1
20230331125252	10.65	0.0	-92.25	14.36	14.21	1	1	1	1
20230331125253	10.65	0.0	-92.25	14.35	14.2	1	1	1	1
20230331125254	10.61	0.0	-92.26	14.34	14.19	1	1	1	1
20230331125255	10.58	0.0	-92.27	14.32	14.18	1	1	1	1
20230331125256	10.58	0.0	-92.27	14.32	14.16	1	1	1	1
20230331125257	10.52	0.0	-92.29	14.3	14.16	1	1	1	1
20230331125258	10.54	0.0	-92.29	14.3	14.15	1	1	1	1
20230331125259	10.52	0.0	-92.29	14.28	14.15	1	1	1	1
20230331125301	10.49	0.0	-92.3	14.27	14.14	1	1	1	1
20230331125302	10.47	0.0	-92.31	14.27	14.13	1	1	1	1
20230331125303	10.45	0.0	-92.32	14.26	14.14	1	1	1	1
20230331125304	10.45	0.0	-92.32	14.25	14.12	1	1	1	1
20230331125305	10.45	0.0	-92.32	14.23	14.11	1	1	1	1
20230331125306	10.4	0.0	-92.34	14.22	14.09	1	1	1	1
20230331125307	10.38	0.0	-92.34	14.22	14.08	1	1	1	1
20230331125308	10.37	0.0	-92.35	14.21	14.08	1	1	1	1
20230331125309	10.34	0.0	-92.36	14.2	14.07	1	1	1	1
20230331125310	10.34	0.0	-92.36	14.19	14.07	1	1	1	1
20230331125311	10.32	0.0	-92.36	14.18	14.06	1	1	1	1
20230331125312	10.29	0.0	-92.38	14.16	14.05	1	1	1	1
20230331125313	10.28	0.0	-92.38	14.15	14.04	1	1	1	1
20230331125314	10.25	0.0	-92.39	14.14	14.02	1	1	1	1
20230331125315	10.24	0.0	-92.39	14.13	14.02	1	1	1	1
20230331125316	10.22	0.0	-92.4	14.12	14.01	1	1	1	1
20230331125317	10.2	0.0	-92.41	14.12	14.0	1	1	1	1
20230331125318	10.17	0.0	-92.42	14.11	14.0	1	1	1	1
20230331125319	10.15	0.0	-92.43	14.09	13.99	1	1	1	1
20230331125320	10.14	0.0	-92.43	14.08	13.98	1	1	1	1
20230331125321	10.12	0.0	-92.44	14.07	13.98	1	1	1	1
20230331125323	10.11	0.0	-92.44	14.07	13.97	1	1	1	1
20230331125324	10.07	0.0	-92.45	14.06	13.97	1	1	1	1
20230331125325	10.05	0.0	-92.46	14.06	13.95	1	1	1	1
20230331125326	10.05	0.0	-92.46	14.04	13.93	1	1	1	1
20230331125327	10.02	0.0	-92.47	14.02	13.93	1	1	1	1
20230331125328	10.01	0.0	-92.47	14.02	13.92	1	1	1	1
20230331125329	9.98	0.0	-92.49	14.01	13.92	1	1	1	1
20230331125330	9.97	0.0	-92.49	13.99	13.91	1	1	1	1
20230331125331	9.94	0.0	-92.5	13.99	13.89	1	1	1	1
20230331125332	9.94	0.0	-92.5	13.98	13.89	1	1	1	1
20230331125333	9.9	0.0	-92.51	13.98	13.88	1	1	1	1
20230331125334	9.9	0.0	-92.51	13.97	13.87	1	1	1	1
20230331125335	9.86	0.0	-92.53	13.95	13.87	1	1	1	1
20230331125336	9.86	0.0	-92.53	13.94	13.86	1	1	1	1
20230331125337	9.84	0.0	-92.53	13.93	13.85	1	1	1	1
20230331125338	9.83	0.0	-92.54	13.93	13.84	1	1	1	1
20230331125339	9.8	0.0	-92.55	13.92	13.84	1	1	1	1
20230331125340	9.78	0.0	-92.56	13.91	13.82	1	1	1	1
20230331125341	9.77	0.0	-92.56	13.89	13.81	1	1	1	1
20230331125342	9.74	0.0	-92.57	13.87	13.81	1	1	1	1
20230331125344	9.72	0.0	-92.58	13.87	13.79	1	1	1	1
20230331125345	9.72	0.0	-92.58	13.87	13.79	1	1	1	1
20230331125346	9.69	0.0	-92.59	13.86	13.78	1	1	1	1
20230331125347	9.67	0.0	-92.6	13.84	13.78	1	1	1	1
20230331125348	9.66	0.0	-92.6	13.84	13.77	1	1	1	1
20230331125349	9.64	0.0	-92.61	13.82	13.77	1	1	1	1
20230331125350	9.64	0.0	-92.61	13.81	13.75	1	1	1	1
20230331125351	9.6	0.0	-92.62	13.81	13.74	1	1	1	1
20230331125352	9.57	0.0	-92.63	13.79	13.73	1	1	1	1
20230331125353	9.56	0.0	-92.63	13.78	13.73	1	1	1	1
20230331125354	9.54	0.0	-92.64	13.78	13.72	1	1	1	1
20230331125355	9.56	0.0	-92.63	13.77	13.71	1	1	1	1
20230331125356	9.47	0.0	-92.67	13.75	13.71	1	1	1	1
20230331125357	9.49	0.0	-92.66	13.74	13.68	1	1	1	1
20230331125358	9.47	0.0	-92.67	13.73	13.68	1	1	1	1
20230331125359	9.46	0.0	-92.67	13.73	13.67	1	1	1	1
20230331125400	9.42	0.0	-92.68	13.72	13.67	1	1	1	1
20230331125401	9.43	0.0	-92.68	13.71	13.66	1	1	1	1
20230331125402	9.43	0.0	-92.68	13.71	13.66	1	1	1	1
20230331125403	9.39	0.0	-92.69	13.68	13.65	1	1	1	1
20230331125405	9.36	0.0	-92.71	13.68	13.62	1	1	1	1
20230331125406	9.37	0.0	-92.7	13.67	13.62	1	1	1	1
20230331125407	9.34	0.0	-92.71	13.67	13.64	1	1	1	1
20230331125408	9.32	0.0	-92.72	13.66	13.62	1	1	1	1
20230331125409	9.29	0.0	-92.73	13.64	13.6	1	1	1	1
20230331125410	9.3	0.0	-92.73	13.62	13.6	1	1	1	1
20230331125411	9.25	0.0	-92.74	13.62	13.59	1	1	1	1
20230331125412	9.25	0.0	-92.74	13.61	13.58	1	1	1	1
20230331125413	9.23	0.0	-92.75	13.6	13.58	1	1	1	1
20230331125414	9.2	0.0	-92.76	13.59	13.57	1	1	1	1
20230331125415	9.19	0.0	-92.77	13.58	13.55	1	1	1	1
20230331125416	9.13	0.0	-92.79	13.58	13.54	1	1	1	1
20230331125417	9.13	0.0	-92.79	13.57	13.54	1	1	1	1
20230331125418	9.13	0.0	-92.79	13.54	13.53	1	1	1	1
20230331125419	9.09	0.0	-92.8	13.54	13.53	1	1	1	1
20230331125420	9.08	0.0	-92.8	13.53	13.53	1	1	1	1
20230331125421	9.08	0.0	-92.8	13.53	13.52	1	1	1	1
20230331125422	9.05	0.0	-92.82	13.52	13.5	1	1	1	1
20230331125423	9.03	0.0	-92.82	13.51	13.48	1	1	1	1
20230331125424	9.02	0.0	-92.83	13.5	13.48	1	1	1	1
20230331125425	9.03	0.0	-92.82	13.48	13.47	1	1	1	1
20230331125427	8.99	0.0	-92.84	13.48	13.47	1	1	1	1
20230331125428	8.99	0.0	-92.84	13.46	13.47	1	1	1	1
20230331125429	8.98	0.0	-92.84	13.47	13.47	1	1	1	1
20230331125430	8.95	0.0	-92.85	13.46	13.46	1	1	1	1
20230331125431	8.93	0.0	-92.86	13.44	13.44	1	1	1	1
20230331125432	8.92	0.0	-92.86	13.44	13.44	1	1	1	1
20230331125433	8.92	0.0	-92.86	13.42	13.42	1	1	1	1
20230331125434	8.88	0.0	-92.88	13.41	13.41	1	1	1	1
20230331125435	8.89	0.0	-92.87	13.4	13.4	1	1	1	1
20230331125436	8.85	0.0	-92.89	13.39	13.39	1	1	1	1
20230331125437	8.83	0.0	-92.89	13.38	13.38	1	1	1	1
20230331125438	8.82	0.0	-92.9	13.38	13.38	1	1	1	1
20230331125439	8.79	0.0	-92.91	13.37	13.37	1	1	1	1
20230331125440	8.78	0.0	-92.91	13.37	13.37	1	1	1	1
20230331125441	8.78	0.0	-92.91	13.34	13.35	1	1	1	1
20230331125442	8.78	0.0	-92.91	13.33	13.34	1	1	1	1
20230331125443	8.75	0.0	-92.92	13.33	13.34	1	1	1	1
20230331125444	8.71	0.0	-92.94	13.32	13.33	1	1	1	1
20230331125445	8.69	0.0	-92.94	13.31	13.32	1	1	1	1
20230331125446	8.66	0.0	-92.95	13.29	13.32	1	1	1	1
20230331125448	8.65	0.0	-92.96	13.28	13.31	1	1	1	1
20230331125449	8.66	0.0	-92.95	13.27	13.29	1	1	1	1
20230331125450	8.65	0.0	-92.96	13.26	13.32	1	1	1	1
20230331125451	8.61	0.0	-92.97	13.26	13.31	1	1	1	1
20230331125452	8.61	0.0	-92.97	13.24	13.27	1	1	1	1
20230331125453	8.58	0.0	-92.98	13.24	13.26	1	1	1	1
20230331125454	8.54	0.0	-93.0	13.24	13.25	1	1	1	1
20230331125455	8.52	0.0	-93.0	13.22	13.25	1	1	1	1
20230331125456	8.52	0.0	-93.0	13.21	13.24	1	1	1	1
20230331125457	8.49	0.0	-93.01	13.2	13.24	1	1	1	1
20230331125458	8.49	0.0	-93.01	13.19	13.24	1	1	1	1
20230331125459	8.48	0.0	-93.02	13.19	13.22	1	1	1	1
20230331125500	8.47	0.0	-93.02	13.18	13.21	1	1	1	1
20230331125501	8.41	0.0	-93.04	13.15	13.21	1	1	1	1
20230331125502	8.41	0.0	-93.04	13.15	13.19	1	1	1	1
20230331125503	8.41	0.0	-93.04	13.14	13.19	1	1	1	1
20230331125504	8.4	0.0	-93.05	13.15	13.19	1	1	1	1
20230331125505	8.37	0.0	-93.06	13.13	13.16	1	1	1	1
20230331125506	8.37	0.0	-93.06	13.12	13.16	1	1	1	1
20230331125507	8.37	0.0	-93.06	13.11	13.15	1	1	1	1
20230331125509	8.34	0.0	-93.07	13.08	13.14	1	1	1	1
20230331125510	8.31	0.0	-93.08	13.08	13.14	1	1	1	1
20230331125511	8.27	0.0	-93.09	13.08	13.14	1	1	1	1
20230331125512	8.25	0.0	-93.1	13.07	13.14	1	1	1	1
20230331125513	8.24	0.0	-93.1	13.07	13.12	1	1	1	1
