EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230330105643	19.36	0.0	-89.21	19.58	19.97	1	1	1	1
20230330105644	19.39	0.0	-89.2	19.55	19.96	1	1	1	1
20230330105645	19.39	0.0	-89.2	19.52	19.95	1	1	1	1
20230330105647	19.39	0.0	-89.2	19.5	19.95	1	1	1	1
20230330105648	19.4	0.02	-70.63	19.49	19.95	1	1	1	1
20230330105649	19.41	0.02	-70.63	19.47	19.93	1	1	1	1
20230330105650	19.43	0.0	-89.19	19.44	19.91	1	1	1	1
20230330105651	19.4	0.0	-89.2	19.43	19.91	1	1	1	1
20230330105652	19.43	0.0	-89.19	19.39	19.9	1	1	1	1
20230330105653	19.47	0.0	-89.17	19.38	19.89	1	1	1	1
20230330105654	19.47	0.02	-70.6	19.37	19.89	1	1	1	1
20230330105655	19.47	0.0	-89.17	19.34	19.87	1	1	1	1
20230330105656	19.47	0.0	-89.17	19.32	19.87	1	1	1	1
20230330105657	19.49	0.0	-89.17	19.3	19.84	1	1	1	1
20230330105658	19.49	0.0	-89.17	19.27	19.83	1	1	1	1
20230330105659	19.51	0.0	-89.16	19.26	19.82	1	1	1	1
20230330105700	19.5	0.0	-89.16	19.24	19.82	1	1	1	1
20230330105701	19.51	0.0	-89.16	19.23	19.81	1	1	1	1
20230330105702	19.54	0.0	-89.15	19.2	19.8	1	1	1	1
20230330105703	19.53	0.0	-89.15	19.18	19.77	1	1	1	1
20230330105704	19.54	0.0	-89.15	19.17	19.77	1	1	1	1
20230330105705	19.56	0.0	-89.14	19.14	19.76	1	1	1	1
20230330105706	19.56	0.0	-89.14	19.12	19.75	1	1	1	1
20230330105708	19.53	0.05	-63.96	19.11	19.72	1	1	1	1
20230330105709	19.54	0.0	-89.15	19.08	19.72	1	1	1	1
20230330105710	19.56	0.02	-70.56	19.07	19.7	1	1	1	1
20230330105711	19.56	0.0	-89.14	19.06	19.69	1	1	1	1
20230330105712	19.57	0.0	-89.14	19.04	19.68	1	1	1	1
20230330105713	19.6	0.0	-89.13	19.02	19.66	1	1	1	1
20230330105714	19.57	0.0	-89.14	19.0	19.66	1	1	1	1
20230330105715	19.58	0.0	-89.14	18.99	19.65	1	1	1	1
20230330105716	19.57	0.0	-89.14	18.99	19.65	1	1	1	1
20230330105717	19.6	0.05	-63.93	18.95	19.62	1	1	1	1
20230330105718	19.58	0.05	-63.94	18.93	19.62	1	1	1	1
20230330105719	19.6	0.0	-89.13	18.92	19.6	1	1	1	1
20230330105720	19.6	0.0	-89.13	18.9	19.59	1	1	1	1
20230330105721	19.6	0.01	-75.23	18.88	19.58	1	1	1	1
20230330105722	19.6	0.0	-89.13	18.87	19.57	1	1	1	1
20230330105723	19.63	0.0	-89.12	18.85	19.57	1	1	1	1
20230330105724	19.6	0.0	-89.13	18.84	19.55	1	1	1	1
20230330105725	19.61	0.02	-70.54	18.82	19.55	1	1	1	1
20230330105726	19.6	0.02	-70.54	18.8	19.52	1	1	1	1
20230330105728	19.6	0.0	-89.13	18.78	19.52	1	1	1	1
20230330105729	19.63	0.0	-89.12	18.78	19.51	1	1	1	1
20230330105730	19.6	0.02	-70.54	18.75	19.5	1	1	1	1
20230330105731	19.61	0.02	-70.54	18.73	19.49	1	1	1	1
20230330105732	19.6	0.01	-75.23	18.73	19.47	1	1	1	1
20230330105733	19.63	0.01	-75.22	18.71	19.47	1	1	1	1
20230330105734	19.61	0.02	-70.54	18.7	19.46	1	1	1	1
20230330105735	19.6	0.0	-89.13	18.68	19.45	1	1	1	1
20230330105736	19.61	0.01	-75.23	18.67	19.45	1	1	1	1
20230330105737	19.6	0.0	-89.13	18.65	19.43	1	1	1	1
20230330105738	19.61	0.0	-89.13	18.64	19.43	1	1	1	1
20230330105739	19.64	0.01	-75.22	18.63	19.4	1	1	1	1
20230330105740	19.61	0.0	-89.13	18.6	19.39	1	1	1	1
20230330105741	19.63	0.0	-89.12	18.59	19.38	1	1	1	1
20230330105742	19.63	0.0	-89.12	18.58	19.37	1	1	1	1
20230330105743	19.61	0.0	-89.13	18.57	19.37	1	1	1	1
20230330105744	19.6	0.0	-89.13	18.55	19.36	1	1	1	1
20230330105745	19.6	0.0	-89.13	18.53	19.34	1	1	1	1
20230330105746	19.6	0.02	-70.54	18.52	19.33	1	1	1	1
20230330105748	19.6	0.01	-75.23	18.51	19.33	1	1	1	1
20230330105749	19.61	0.0	-89.13	18.5	19.32	1	1	1	1
20230330105750	19.61	0.07	-61.37	18.48	19.32	1	1	1	1
20230330105751	19.61	0.01	-75.23	18.47	19.31	1	1	1	1
20230330105752	19.6	0.0	-89.13	18.45	19.3	1	1	1	1
20230330105753	19.61	0.0	-89.13	18.44	19.27	1	1	1	1
20230330105754	19.6	0.0	-89.13	18.44	19.27	1	1	1	1
20230330105755	19.6	0.01	-75.23	18.41	19.26	1	1	1	1
20230330105756	19.6	0.0	-89.13	18.41	19.26	1	1	1	1
20230330105757	19.61	0.05	-63.93	18.4	19.24	1	1	1	1
20230330105758	19.6	0.01	-75.23	18.38	19.24	1	1	1	1
20230330105759	19.6	0.01	-75.23	18.38	19.24	1	1	1	1
20230330105800	19.58	0.0	-89.14	18.36	19.23	1	1	1	1
20230330105801	19.61	0.0	-89.13	18.34	19.23	1	1	1	1
20230330105802	19.6	0.01	-75.23	18.33	19.2	1	1	1	1
20230330105803	19.58	0.0	-89.14	18.32	19.2	1	1	1	1
20230330105804	19.6	0.01	-75.23	18.31	19.19	1	1	1	1
20230330105805	19.6	0.0	-89.13	18.29	19.18	1	1	1	1
20230330105806	19.58	0.02	-70.55	18.29	19.18	1	1	1	1
20230330105808	19.58	0.0	-89.14	18.29	19.18	1	1	1	1
20230330105809	19.57	0.0	-89.14	18.26	19.15	1	1	1	1
20230330105810	19.56	0.0	-89.14	18.26	19.15	1	1	1	1
20230330105811	19.56	0.0	-89.14	18.24	19.14	1	1	1	1
20230330105812	19.58	0.0	-89.14	18.24	19.13	1	1	1	1
20230330105813	19.57	0.0	-89.14	18.23	19.12	1	1	1	1
20230330105814	19.56	0.0	-89.14	18.2	19.12	1	1	1	1
20230330105815	19.58	0.0	-89.14	18.19	19.11	1	1	1	1
20230330105816	19.56	0.0	-89.14	18.19	19.11	1	1	1	1
20230330105817	19.56	0.0	-89.14	18.19	19.11	1	1	1	1
20230330105818	19.57	0.0	-89.14	18.18	19.1	1	1	1	1
20230330105819	19.56	0.0	-89.14	18.16	19.08	1	1	1	1
20230330105820	19.54	0.02	-70.57	18.15	19.07	1	1	1	1
20230330105821	19.54	0.0	-89.15	18.15	19.07	1	1	1	1
20230330105822	19.54	0.0	-89.15	18.12	19.07	1	1	1	1
20230330105823	19.57	0.0	-89.14	18.12	19.06	1	1	1	1
20230330105824	19.54	0.0	-89.15	18.1	19.06	1	1	1	1
20230330105825	19.56	0.0	-89.14	18.09	19.04	1	1	1	1
20230330105826	19.51	0.04	-65.63	18.1	19.04	1	1	1	1
20230330105827	19.54	0.0	-89.15	18.08	19.02	1	1	1	1
20230330105829	19.57	0.0	-89.14	18.06	19.02	1	1	1	1
20230330105830	19.51	0.02	-70.58	18.04	19.01	1	1	1	1
20230330105831	19.51	0.0	-89.16	18.04	19.01	1	1	1	1
20230330105832	19.51	0.02	-70.58	18.03	19.0	1	1	1	1
20230330105833	19.51	0.0	-89.16	18.02	18.99	1	1	1	1
20230330105834	19.5	0.02	-70.59	18.02	18.99	1	1	1	1
20230330105835	19.51	0.0	-89.16	18.0	18.98	1	1	1	1
20230330105836	19.5	0.0	-89.16	18.0	18.98	1	1	1	1
20230330105837	19.5	0.02	-70.59	18.0	18.95	1	1	1	1
20230330105838	19.49	0.02	-70.59	17.97	18.95	1	1	1	1
20230330105839	19.49	0.0	-89.17	17.98	18.95	1	1	1	1
20230330105840	19.5	0.02	-70.59	17.97	18.94	1	1	1	1
20230330105841	19.5	0.02	-70.59	17.95	18.93	1	1	1	1
20230330105842	19.49	0.0	-89.17	17.95	18.93	1	1	1	1
20230330105843	19.47	0.0	-89.17	17.94	18.93	1	1	1	1
20230330105844	19.47	0.04	-65.65	17.93	18.93	1	1	1	1
20230330105845	19.5	0.0	-89.16	17.91	18.92	1	1	1	1
20230330105846	19.44	0.02	-70.61	17.91	18.92	1	1	1	1
20230330105847	19.46	0.0	-89.18	17.9	18.91	1	1	1	1
20230330105848	19.47	0.0	-89.17	17.89	18.9	1	1	1	1
20230330105850	19.47	0.0	-89.17	17.89	18.9	1	1	1	1
20230330105851	19.46	0.0	-89.18	17.88	18.9	1	1	1	1
20230330105852	19.44	0.0	-89.18	17.87	18.88	1	1	1	1
20230330105853	19.46	0.02	-70.61	17.86	18.87	1	1	1	1
20230330105854	19.43	0.0	-89.19	17.86	18.87	1	1	1	1
20230330105855	19.46	0.0	-89.18	17.86	18.87	1	1	1	1
20230330105856	19.44	0.0	-89.18	17.84	18.87	1	1	1	1
20230330105857	19.4	0.0	-89.2	17.83	18.86	1	1	1	1
20230330105858	19.43	0.0	-89.19	17.83	18.86	1	1	1	1
20230330105859	19.43	0.0	-89.19	17.82	18.86	1	1	1	1
20230330105900	19.43	0.02	-70.62	17.82	18.85	1	1	1	1
20230330105901	19.43	0.0	-89.19	17.82	18.85	1	1	1	1
20230330105902	19.41	0.04	-65.67	17.8	18.84	1	1	1	1
20230330105903	19.41	0.04	-65.67	17.8	18.82	1	1	1	1
20230330105904	19.4	0.0	-89.2	17.79	18.82	1	1	1	1
20230330105905	19.41	0.0	-89.19	17.79	18.81	1	1	1	1
20230330105906	19.4	0.04	-65.68	17.77	18.81	1	1	1	1
20230330105907	19.4	0.0	-89.2	17.76	18.81	1	1	1	1
20230330105908	19.39	0.0	-89.2	17.75	18.8	1	1	1	1
20230330105909	19.37	0.0	-89.21	17.75	18.8	1	1	1	1
20230330105911	19.4	0.0	-89.2	17.75	18.8	1	1	1	1
20230330105912	19.39	0.0	-89.2	17.74	18.79	1	1	1	1
20230330105913	19.37	0.0	-89.21	17.73	18.78	1	1	1	1
20230330105914	19.39	0.0	-89.2	17.73	18.78	1	1	1	1
20230330105915	19.37	0.0	-89.21	17.72	18.78	1	1	1	1
20230330105916	19.37	0.0	-89.21	17.7	18.77	1	1	1	1
20230330105917	19.37	0.02	-70.64	17.7	18.77	1	1	1	1
20230330105918	19.39	0.0	-89.2	17.69	18.77	1	1	1	1
20230330105919	19.39	0.0	-89.2	17.68	18.77	1	1	1	1
20230330105920	19.36	0.0	-89.21	17.69	18.77	1	1	1	1
20230330105921	19.36	0.0	-89.21	17.68	18.75	1	1	1	1
20230330105922	19.36	0.0	-89.21	17.66	18.74	1	1	1	1
20230330105923	19.36	0.0	-89.21	17.66	18.74	1	1	1	1
20230330105924	19.31	0.0	-89.23	17.66	18.73	1	1	1	1
20230330105925	19.34	0.0	-89.22	17.66	18.73	1	1	1	1
20230330105926	19.34	0.0	-89.22	17.65	18.73	1	1	1	1
20230330105927	19.31	0.0	-89.23	17.64	18.72	1	1	1	1
20230330105928	19.33	0.0	-89.22	17.64	18.72	1	1	1	1
20230330105930	19.33	0.0	-89.22	17.64	18.71	1	1	1	1
20230330105931	19.31	0.0	-89.23	17.61	18.71	1	1	1	1
20230330105932	19.31	0.0	-89.23	17.61	18.71	1	1	1	1
20230330105933	19.29	0.04	-65.73	17.61	18.7	1	1	1	1
20230330105934	19.29	0.06	-62.7	17.6	18.7	1	1	1	1
20230330105935	19.27	0.0	-89.24	17.6	18.7	1	1	1	1
20230330105936	19.3	0.0	-89.23	17.6	18.7	1	1	1	1
20230330105937	19.3	0.0	-89.23	17.59	18.68	1	1	1	1
20230330105938	19.3	0.0	-89.23	17.58	18.68	1	1	1	1
20230330105939	19.27	0.0	-89.24	17.58	18.68	1	1	1	1
20230330105940	19.27	0.0	-89.24	17.58	18.68	1	1	1	1
20230330105941	19.26	0.0	-89.25	17.58	18.68	1	1	1	1
20230330105942	19.27	0.0	-89.24	17.58	18.67	1	1	1	1
20230330105943	19.26	0.0	-89.25	17.55	18.67	1	1	1	1
20230330105944	19.26	0.0	-89.25	17.55	18.66	1	1	1	1
20230330105945	19.24	0.0	-89.25	17.55	18.65	1	1	1	1
20230330105946	19.26	0.0	-89.25	17.55	18.65	1	1	1	1
20230330105947	19.24	0.0	-89.25	17.54	18.65	1	1	1	1
20230330105948	19.26	0.0	-89.25	17.53	18.65	1	1	1	1
20230330105949	19.26	0.0	-89.25	17.53	18.64	1	1	1	1
20230330105951	19.24	0.0	-89.25	17.52	18.64	1	1	1	1
20230330105952	19.26	0.0	-89.25	17.52	18.64	1	1	1	1
20230330105953	19.21	0.01	-75.39	17.53	18.65	1	1	1	1
20230330105954	19.23	0.0	-89.26	17.51	18.64	1	1	1	1
20230330105955	19.24	0.01	-75.38	17.51	18.64	1	1	1	1
20230330105956	19.23	0.04	-65.76	17.5	18.63	1	1	1	1
20230330105957	19.23	0.0	-89.26	17.51	18.63	1	1	1	1
20230330105958	19.23	0.0	-89.26	17.5	18.63	1	1	1	1
20230330105959	19.21	0.0	-89.26	17.5	18.63	1	1	1	1
20230330110000	19.2	0.0	-89.27	17.48	18.61	1	1	1	1
20230330110001	19.21	0.0	-89.26	17.5	18.63	1	1	1	1
20230330110002	19.21	0.0	-89.26	17.48	18.63	1	1	1	1
20230330110003	19.2	0.01	-75.4	17.46	18.59	1	1	1	1
20230330110004	19.19	0.0	-89.27	17.46	18.59	1	1	1	1
20230330110005	19.23	0.0	-89.26	17.46	18.6	1	1	1	1
20230330110006	19.17	0.01	-75.41	17.46	18.59	1	1	1	1
20230330110007	19.21	0.0	-89.26	17.45	18.59	1	1	1	1
20230330110008	19.19	0.0	-89.27	17.45	18.58	1	1	1	1
20230330110009	19.17	0.0	-89.28	17.44	18.58	1	1	1	1
20230330110010	19.2	0.0	-89.27	17.44	18.58	1	1	1	1
20230330110012	19.19	0.0	-89.27	17.44	18.58	1	1	1	1
20230330110013	19.17	0.0	-89.28	17.43	18.58	1	1	1	1
20230330110014	19.17	0.0	-89.28	17.41	18.58	1	1	1	1
20230330110015	19.17	0.0	-89.28	17.41	18.57	1	1	1	1
20230330110016	19.14	0.0	-89.29	17.41	18.57	1	1	1	1
20230330110017	19.16	0.0	-89.28	17.41	18.57	1	1	1	1
20230330110018	19.16	0.0	-89.28	17.4	18.55	1	1	1	1
20230330110019	19.14	0.0	-89.29	17.4	18.55	1	1	1	1
20230330110020	19.16	0.0	-89.28	17.4	18.55	1	1	1	1
20230330110021	19.17	0.0	-89.28	17.39	18.55	1	1	1	1
20230330110022	19.16	0.03	-67.88	17.39	18.54	1	1	1	1
20230330110023	19.16	0.0	-89.28	17.39	18.55	1	1	1	1
20230330110024	19.13	0.03	-67.89	17.39	18.55	1	1	1	1
20230330110025	19.13	0.0	-89.29	17.38	18.53	1	1	1	1
20230330110026	19.11	0.03	-67.9	17.38	18.53	1	1	1	1
20230330110027	19.16	0.01	-75.41	17.37	18.53	1	1	1	1
20230330110028	19.11	0.0	-89.3	17.37	18.53	1	1	1	1
20230330110029	19.11	0.0	-89.3	17.37	18.53	1	1	1	1
20230330110030	19.1	0.01	-75.44	17.37	18.52	1	1	1	1
20230330110031	19.11	0.0	-89.3	17.36	18.52	1	1	1	1
20230330110033	19.1	0.0	-89.3	17.36	18.52	1	1	1	1
20230330110034	19.09	0.0	-89.3	17.36	18.52	1	1	1	1
20230330110035	19.11	0.01	-75.43	17.36	18.51	1	1	1	1
20230330110036	19.09	0.0	-89.3	17.35	18.51	1	1	1	1
20230330110037	19.1	0.0	-89.3	17.35	18.51	1	1	1	1
20230330110038	19.09	0.01	-75.44	17.33	18.51	1	1	1	1
20230330110039	19.09	0.0	-89.3	17.33	18.51	1	1	1	1
20230330110040	19.09	0.01	-75.44	17.33	18.5	1	1	1	1
20230330110041	19.09	0.0	-89.3	17.32	18.5	1	1	1	1
20230330110042	19.09	0.01	-75.44	17.32	18.48	1	1	1	1
20230330110043	19.09	0.0	-89.3	17.32	18.48	1	1	1	1
20230330110044	19.09	0.0	-89.3	17.32	18.48	1	1	1	1
20230330110045	19.07	0.0	-89.31	17.33	18.5	1	1	1	1
20230330110046	19.05	0.0	-89.32	17.32	18.48	1	1	1	1
20230330110047	19.07	0.0	-89.31	17.32	18.48	1	1	1	1
20230330110048	19.05	0.0	-89.32	17.32	18.48	1	1	1	1
20230330110049	19.06	0.0	-89.32	17.31	18.48	1	1	1	1
20230330110050	19.05	0.0	-89.32	17.31	18.48	1	1	1	1
20230330110051	19.05	0.0	-89.32	17.31	18.5	1	1	1	1
20230330110053	19.05	0.03	-67.92	17.31	18.47	1	1	1	1
20230330110054	19.05	0.0	-89.32	17.3	18.47	1	1	1	1
20230330110055	19.03	0.0	-89.33	17.3	18.48	1	1	1	1
20230330110056	19.03	0.0	-89.33	17.3	18.47	1	1	1	1
20230330110057	19.0	0.0	-89.34	17.29	18.47	1	1	1	1
20230330110058	19.03	0.0	-89.33	17.29	18.47	1	1	1	1
20230330110059	18.99	0.0	-89.34	17.28	18.46	1	1	1	1
20230330110100	19.02	0.0	-89.33	17.3	18.46	1	1	1	1
20230330110101	19.03	0.0	-89.33	17.28	18.46	1	1	1	1
20230330110102	18.99	0.0	-89.34	17.29	18.47	1	1	1	1
20230330110103	19.02	0.0	-89.33	17.26	18.46	1	1	1	1
20230330110104	19.02	0.0	-89.33	17.26	18.45	1	1	1	1
20230330110105	18.99	0.0	-89.34	17.26	18.45	1	1	1	1
20230330110106	19.0	0.03	-67.95	17.28	18.46	1	1	1	1
20230330110107	18.99	0.01	-75.48	17.28	18.45	1	1	1	1
20230330110108	18.96	0.0	-89.35	17.26	18.44	1	1	1	1
20230330110109	18.99	0.0	-89.34	17.25	18.44	1	1	1	1
20230330110110	18.97	0.0	-89.35	17.25	18.44	1	1	1	1
20230330110111	18.97	0.0	-89.35	17.25	18.44	1	1	1	1
20230330110112	18.99	0.0	-89.34	17.25	18.44	1	1	1	1
20230330110114	18.96	0.01	-75.49	17.24	18.44	1	1	1	1
20230330110115	18.97	0.0	-89.35	17.24	18.44	1	1	1	1
20230330110116	18.95	0.0	-89.35	17.23	18.44	1	1	1	1
20230330110117	18.93	0.0	-89.36	17.23	18.43	1	1	1	1
20230330110118	18.95	0.01	-75.5	17.23	18.43	1	1	1	1
20230330110119	18.96	0.0	-89.35	17.23	18.43	1	1	1	1
20230330110120	18.97	0.0	-89.35	17.22	18.43	1	1	1	1
20230330110121	18.96	0.0	-89.35	17.22	18.41	1	1	1	1
20230330110122	18.96	0.03	-67.96	17.22	18.41	1	1	1	1
20230330110123	18.93	0.0	-89.36	17.22	18.41	1	1	1	1
20230330110124	18.93	0.0	-89.36	17.22	18.41	1	1	1	1
20230330110125	18.93	0.0	-89.36	17.22	18.41	1	1	1	1
20230330110126	18.92	0.0	-89.36	17.21	18.4	1	1	1	1
20230330110127	18.93	0.0	-89.36	17.22	18.41	1	1	1	1
20230330110128	18.93	0.0	-89.36	17.21	18.41	1	1	1	1
20230330110129	18.92	0.0	-89.36	17.21	18.4	1	1	1	1
20230330110130	18.93	0.0	-89.36	17.21	18.39	1	1	1	1
20230330110131	18.93	0.0	-89.36	17.21	18.39	1	1	1	1
20230330110132	18.9	0.0	-89.37	17.21	18.4	1	1	1	1
20230330110134	18.92	0.0	-89.36	17.2	18.4	1	1	1	1
20230330110135	18.9	0.0	-89.37	17.2	18.39	1	1	1	1
20230330110136	18.92	0.05	-64.25	17.2	18.39	1	1	1	1
20230330110137	18.92	0.0	-89.36	17.2	18.39	1	1	1	1
20230330110138	18.92	0.0	-89.36	17.18	18.39	1	1	1	1
20230330110139	18.89	0.0	-89.37	17.18	18.39	1	1	1	1
20230330110140	18.9	0.0	-89.37	17.18	18.39	1	1	1	1
20230330110141	18.9	0.0	-89.37	17.18	18.39	1	1	1	1
20230330110142	18.87	0.0	-89.38	17.18	18.39	1	1	1	1
20230330110143	18.89	0.0	-89.37	17.18	18.39	1	1	1	1
20230330110144	18.86	0.0	-89.38	17.17	18.39	1	1	1	1
20230330110145	18.86	0.0	-89.38	17.17	18.39	1	1	1	1
20230330110146	18.87	0.0	-89.38	17.17	18.38	1	1	1	1
20230330110147	18.87	0.0	-89.38	17.17	18.39	1	1	1	1
20230330110148	18.87	0.0	-89.38	17.17	18.4	1	1	1	1
20230330110149	18.85	0.0	-89.39	17.18	18.39	1	1	1	1
20230330110150	18.86	0.02	-70.86	17.17	18.38	1	1	1	1
20230330110151	18.86	0.0	-89.38	17.17	18.38	1	1	1	1
20230330110152	18.87	0.0	-89.38	17.17	18.38	1	1	1	1
20230330110153	18.87	0.0	-89.38	17.16	18.38	1	1	1	1
20230330110154	18.85	0.0	-89.39	17.17	18.37	1	1	1	1
20230330110156	18.86	0.0	-89.38	17.16	18.37	1	1	1	1
20230330110157	18.87	0.0	-89.38	17.17	18.38	1	1	1	1
20230330110158	18.83	0.0	-89.39	17.16	18.37	1	1	1	1
20230330110159	18.86	0.0	-89.38	17.16	18.37	1	1	1	1
20230330110200	18.85	0.0	-89.39	17.15	18.37	1	1	1	1
20230330110201	18.83	0.0	-89.39	17.15	18.37	1	1	1	1
20230330110202	18.83	0.0	-89.39	17.15	18.36	1	1	1	1
20230330110203	18.83	0.0	-89.39	17.15	18.36	1	1	1	1
20230330110204	18.83	0.0	-89.39	17.14	18.36	1	1	1	1
20230330110205	18.82	0.0	-89.4	17.14	18.36	1	1	1	1
20230330110206	18.79	0.0	-89.41	17.14	18.34	1	1	1	1
20230330110207	18.82	0.0	-89.4	17.14	18.34	1	1	1	1
20230330110208	18.79	0.0	-89.41	17.14	18.34	1	1	1	1
20230330110209	18.8	0.0	-89.4	17.13	18.34	1	1	1	1
20230330110210	18.82	0.0	-89.4	17.13	18.34	1	1	1	1
20230330110211	18.79	0.0	-89.41	17.14	18.36	1	1	1	1
20230330110212	18.8	0.0	-89.4	17.13	18.34	1	1	1	1
20230330110213	18.82	0.0	-89.4	17.13	18.33	1	1	1	1
20230330110214	18.82	0.0	-89.4	17.13	18.33	1	1	1	1
20230330110215	18.79	0.0	-89.41	17.13	18.33	1	1	1	1
20230330110217	18.78	0.0	-89.41	17.13	18.33	1	1	1	1
20230330110218	18.8	0.0	-89.4	17.13	18.33	1	1	1	1
20230330110219	18.78	0.0	-89.41	17.13	18.33	1	1	1	1
20230330110220	18.79	0.0	-89.41	17.13	18.33	1	1	1	1
20230330110221	18.82	0.04	-65.94	17.11	18.33	1	1	1	1
20230330110222	18.79	0.02	-70.89	17.11	18.33	1	1	1	1
20230330110223	18.76	0.0	-89.42	17.11	18.33	1	1	1	1
20230330110224	18.78	0.0	-89.41	17.11	18.33	1	1	1	1
20230330110225	18.78	0.0	-89.41	17.11	18.33	1	1	1	1
20230330110226	18.79	0.0	-89.41	17.11	18.33	1	1	1	1
20230330110227	18.78	0.0	-89.41	17.1	18.33	1	1	1	1
20230330110228	18.76	0.0	-89.42	17.1	18.33	1	1	1	1
20230330110229	18.76	0.0	-89.42	17.1	18.32	1	1	1	1
20230330110230	18.75	0.0	-89.42	17.11	18.33	1	1	1	1
20230330110231	18.74	0.0	-89.43	17.11	18.33	1	1	1	1
20230330110232	18.75	0.08	-60.75	17.11	18.34	1	1	1	1
20230330110233	18.74	0.0	-89.43	17.1	18.32	1	1	1	1
20230330110234	18.74	0.0	-89.43	17.1	18.32	1	1	1	1
20230330110235	18.74	0.0	-89.43	17.1	18.32	1	1	1	1
20230330110236	18.74	0.0	-89.43	17.09	18.32	1	1	1	1
20230330110238	18.74	0.0	-89.43	17.09	18.32	1	1	1	1
20230330110239	18.74	0.0	-89.43	17.09	18.32	1	1	1	1
20230330110240	18.75	0.0	-89.42	17.1	18.32	1	1	1	1
20230330110241	18.74	0.0	-89.43	17.09	18.32	1	1	1	1
