EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230328155115	21.26	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155117	21.27	0.1	-57.76	21.42	19.99	1	1	1	0
20230328155118	21.25	0.11	-57.0	21.42	19.99	1	1	1	0
20230328155119	21.26	0.15	-54.45	21.42	20.0	1	1	1	0
20230328155120	21.25	0.09	-58.61	21.44	20.0	1	1	1	0
20230328155121	21.23	0.11	-57.01	21.44	20.0	1	1	1	0
20230328155122	21.25	0.09	-58.61	21.44	19.99	1	1	1	0
20230328155123	21.26	0.07	-60.58	21.42	19.99	1	1	1	0
20230328155124	21.23	0.09	-58.62	21.44	20.0	1	1	1	0
20230328155125	21.27	0.05	-63.16	21.42	19.99	1	1	1	0
20230328155126	21.27	0.05	-63.16	21.42	19.99	1	1	1	0
20230328155128	21.27	0.11	-56.99	21.44	20.0	1	1	1	0
20230328155129	21.26	0.15	-54.45	21.44	20.0	1	1	1	0
20230328155130	21.25	0.03	-66.94	21.42	19.99	1	1	1	0
20230328155131	21.26	0.09	-58.6	21.42	19.99	1	1	1	0
20230328155132	21.27	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155133	21.26	0.17	-53.41	21.44	19.99	1	1	1	0
20230328155134	21.26	0.09	-58.6	21.42	19.99	1	1	1	0
20230328155135	21.27	0.1	-57.76	21.42	19.99	1	1	1	0
20230328155136	21.25	0.09	-58.61	21.42	20.0	1	1	1	0
20230328155137	21.26	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155138	21.25	0.07	-60.58	21.42	19.99	1	1	1	0
20230328155140	21.23	0.05	-63.17	21.44	20.0	1	1	1	0
20230328155141	21.26	0.11	-56.99	21.42	20.0	1	1	1	0
20230328155142	21.26	0.11	-56.99	21.42	20.0	1	1	1	0
20230328155143	21.26	0.15	-54.45	21.42	19.99	1	1	1	0
20230328155144	21.25	0.17	-53.41	21.42	19.99	1	1	1	0
20230328155145	21.26	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155146	21.27	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155147	21.27	0.13	-55.63	21.42	20.0	1	1	1	0
20230328155148	21.26	0.07	-60.58	21.42	20.0	1	1	1	0
20230328155150	21.29	0.11	-56.98	21.42	19.99	1	1	1	0
20230328155151	21.27	0.07	-60.57	21.42	19.99	1	1	1	0
20230328155152	21.25	0.09	-58.61	21.42	19.99	1	1	1	0
20230328155153	21.26	0.15	-54.45	21.42	19.99	1	1	1	0
20230328155154	21.26	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155155	21.29	0.05	-63.15	21.42	19.99	1	1	1	0
20230328155156	21.25	0.05	-63.16	21.42	19.99	1	1	1	0
20230328155157	21.26	0.11	-56.99	21.42	20.0	1	1	1	0
20230328155158	21.26	0.07	-60.58	21.42	19.99	1	1	1	0
20230328155159	21.27	0.07	-60.57	21.42	20.0	1	1	1	0
20230328155201	21.25	0.11	-57.0	21.42	19.99	1	1	1	0
20230328155202	21.27	0.1	-57.76	21.41	19.99	1	1	1	0
20230328155203	21.27	0.07	-60.57	21.42	19.99	1	1	1	0
20230328155204	21.26	0.09	-58.6	21.41	19.99	1	1	1	0
20230328155205	21.26	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155206	21.26	0.17	-53.41	21.42	19.99	1	1	1	0
20230328155207	21.29	0.1	-57.75	21.41	19.99	1	1	1	0
20230328155208	21.27	0.07	-60.57	21.42	20.0	1	1	1	0
20230328155209	21.27	0.11	-56.99	21.41	19.99	1	1	1	0
20230328155210	21.26	0.17	-53.41	21.42	19.99	1	1	1	0
20230328155212	21.27	0.13	-55.63	21.42	19.99	1	1	1	0
20230328155213	21.27	0.05	-63.16	21.42	20.0	1	1	1	0
20230328155214	21.26	0.01	-74.56	21.41	19.99	1	1	1	0
20230328155215	21.26	0.07	-60.58	21.41	19.97	1	1	1	0
20230328155216	21.29	0.1	-57.75	21.41	19.99	1	1	1	0
20230328155217	21.27	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155218	21.29	0.11	-56.98	21.42	19.97	1	1	1	0
20230328155219	21.26	0.09	-58.6	21.42	19.99	1	1	1	0
20230328155220	21.26	0.0	-88.56	21.42	19.99	1	1	1	0
20230328155222	21.26	0.13	-55.63	21.42	19.97	1	1	1	0
20230328155223	21.27	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155224	21.29	0.11	-56.98	21.42	19.99	1	1	1	0
20230328155225	21.27	0.11	-56.99	21.42	20.0	1	1	1	0
20230328155226	21.27	0.13	-55.63	21.41	19.97	1	1	1	0
20230328155227	21.27	0.01	-74.55	21.41	19.97	1	1	1	0
20230328155228	21.29	0.11	-56.98	21.41	19.97	1	1	1	0
20230328155229	21.27	0.11	-56.99	21.41	19.99	1	1	1	0
20230328155230	21.26	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155231	21.25	0.09	-58.61	21.41	19.99	1	1	1	0
20230328155233	21.26	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155234	21.27	0.1	-57.76	21.41	19.97	1	1	1	0
20230328155235	21.26	0.09	-58.6	21.41	19.97	1	1	1	0
20230328155236	21.26	0.09	-58.6	21.41	19.97	1	1	1	0
20230328155237	21.26	0.11	-56.99	21.42	19.97	1	1	1	0
20230328155238	21.26	0.15	-54.45	21.42	19.99	1	1	1	0
20230328155239	21.27	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155240	21.27	0.1	-57.76	21.42	19.99	1	1	1	0
20230328155241	21.27	0.1	-57.76	21.41	19.99	1	1	1	0
20230328155242	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155244	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155245	21.26	0.13	-55.63	21.41	19.97	1	1	1	0
20230328155246	21.27	0.05	-63.16	21.41	19.99	1	1	1	0
20230328155247	21.27	0.07	-60.57	21.4	19.99	1	1	1	0
20230328155248	21.25	0.11	-57.0	21.41	19.97	1	1	1	0
20230328155249	21.29	0.1	-57.75	21.4	19.97	1	1	1	0
20230328155250	21.27	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155251	21.27	0.05	-63.16	21.4	19.97	1	1	1	0
20230328155252	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155253	21.29	0.13	-55.62	21.4	19.97	1	1	1	0
20230328155254	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155255	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155257	21.27	0.11	-56.99	21.42	19.99	1	1	1	0
20230328155258	21.26	0.07	-60.58	21.41	19.99	1	1	1	0
20230328155259	21.27	0.16	-53.91	21.4	19.97	1	1	1	0
20230328155300	21.27	0.05	-63.16	21.41	19.99	1	1	1	0
20230328155301	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155302	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155303	21.26	0.09	-58.6	21.4	19.97	1	1	1	0
20230328155304	21.29	0.1	-57.75	21.4	19.97	1	1	1	0
20230328155305	21.27	0.11	-56.99	21.41	19.99	1	1	1	0
20230328155306	21.27	0.04	-64.83	21.4	19.99	1	1	1	0
20230328155307	21.25	0.13	-55.64	21.4	19.97	1	1	1	0
20230328155309	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155310	21.29	0.11	-56.98	21.41	19.97	1	1	1	0
20230328155311	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155312	21.29	0.13	-55.62	21.4	19.97	1	1	1	0
20230328155313	21.29	0.1	-57.75	21.4	19.99	1	1	1	0
20230328155314	21.31	0.1	-57.74	21.4	19.97	1	1	1	0
20230328155315	21.27	0.13	-55.63	21.4	19.97	1	1	1	0
20230328155316	21.26	0.17	-53.41	21.4	19.97	1	1	1	0
20230328155317	21.29	0.16	-53.9	21.4	19.97	1	1	1	0
20230328155319	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155320	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155321	21.29	0.1	-57.75	21.4	19.97	1	1	1	0
20230328155322	21.27	0.16	-53.91	21.4	19.97	1	1	1	0
20230328155323	21.29	0.13	-55.62	21.4	19.97	1	1	1	0
20230328155324	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155325	21.27	0.11	-56.99	21.41	19.97	1	1	1	0
20230328155326	21.29	0.1	-57.75	21.41	19.99	1	1	1	0
20230328155327	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155329	21.29	0.1	-57.75	21.4	19.97	1	1	1	0
20230328155330	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155331	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155332	21.29	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155333	21.26	0.19	-52.47	21.4	19.97	1	1	1	0
20230328155334	21.25	0.11	-57.0	21.4	19.97	1	1	1	0
20230328155335	21.27	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155336	21.27	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155338	21.29	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155339	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155340	21.27	0.13	-55.63	21.4	19.97	1	1	1	0
20230328155341	21.26	0.09	-58.6	21.4	19.97	1	1	1	0
20230328155342	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155343	21.29	0.11	-56.98	21.4	19.97	1	1	1	0
20230328155344	21.29	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155345	21.27	0.17	-53.4	21.4	19.97	1	1	1	0
20230328155346	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155348	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155349	21.26	0.09	-58.6	21.4	19.97	1	1	1	0
20230328155350	21.26	0.07	-60.58	21.4	19.97	1	1	1	0
20230328155351	21.27	0.05	-63.16	21.4	19.97	1	1	1	0
20230328155352	21.29	0.1	-57.75	21.4	19.97	1	1	1	0
20230328155353	21.29	0.05	-63.15	21.4	19.97	1	1	1	0
20230328155354	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155355	21.29	0.1	-57.75	21.4	19.97	1	1	1	0
20230328155356	21.29	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155358	21.3	0.13	-55.61	21.4	19.97	1	1	1	0
20230328155359	21.29	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155400	21.29	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155401	21.27	0.07	-60.57	21.4	19.97	1	1	1	0
20230328155402	21.26	0.05	-63.16	21.4	19.97	1	1	1	0
20230328155403	21.27	0.04	-64.83	21.4	19.97	1	1	1	0
20230328155404	21.27	0.1	-57.76	21.39	19.96	1	1	1	0
20230328155405	21.27	0.05	-63.16	21.4	19.96	1	1	1	0
20230328155406	21.27	0.13	-55.63	21.4	19.97	1	1	1	0
20230328155408	21.27	0.11	-56.99	21.39	19.97	1	1	1	0
20230328155409	21.31	0.13	-55.61	21.39	19.96	1	1	1	0
20230328155410	21.29	0.11	-56.98	21.4	19.97	1	1	1	0
20230328155411	21.27	0.11	-56.99	21.39	19.97	1	1	1	0
20230328155412	21.26	0.09	-58.6	21.39	19.96	1	1	1	0
20230328155413	21.3	0.1	-57.74	21.39	19.96	1	1	1	0
20230328155414	21.27	0.07	-60.57	21.39	19.97	1	1	1	0
20230328155415	21.26	0.05	-63.16	21.4	19.97	1	1	1	0
20230328155416	21.27	0.13	-55.63	21.39	19.96	1	1	1	0
20230328155418	21.27	0.1	-57.76	21.4	19.96	1	1	1	0
20230328155419	21.29	0.1	-57.75	21.39	19.97	1	1	1	0
20230328155420	21.27	0.07	-60.57	21.39	19.97	1	1	1	0
20230328155421	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155422	21.26	0.09	-58.6	21.39	19.96	1	1	1	0
20230328155423	21.25	0.07	-60.58	21.39	19.96	1	1	1	0
20230328155424	21.27	0.1	-57.76	21.39	19.96	1	1	1	0
20230328155425	21.27	0.07	-60.57	21.39	19.96	1	1	1	0
20230328155426	21.27	0.1	-57.76	21.39	19.96	1	1	1	0
20230328155428	21.27	0.04	-64.83	21.39	19.97	1	1	1	0
20230328155429	21.26	0.09	-58.6	21.4	19.97	1	1	1	0
20230328155430	21.29	0.11	-56.98	21.39	19.96	1	1	1	0
20230328155431	21.29	0.16	-53.9	21.39	19.97	1	1	1	0
20230328155432	21.27	0.07	-60.57	21.37	19.96	1	1	1	0
20230328155433	21.29	0.13	-55.62	21.39	19.96	1	1	1	0
20230328155434	21.27	0.1	-57.76	21.39	19.96	1	1	1	0
20230328155435	21.27	0.16	-53.91	21.39	19.97	1	1	1	0
20230328155436	21.27	0.11	-56.99	21.4	19.97	1	1	1	0
20230328155437	21.27	0.04	-64.83	21.39	19.96	1	1	1	0
20230328155438	21.27	0.1	-57.76	21.39	19.96	1	1	1	0
20230328155440	21.3	0.05	-63.14	21.39	19.96	1	1	1	0
20230328155441	21.27	0.13	-55.63	21.39	19.96	1	1	1	0
20230328155442	21.27	0.1	-57.76	21.39	19.96	1	1	1	0
20230328155443	21.29	0.1	-57.75	21.39	19.96	1	1	1	0
20230328155444	21.26	0.07	-60.58	21.39	19.96	1	1	1	0
20230328155445	21.26	0.19	-52.47	21.4	19.96	1	1	1	0
20230328155446	21.27	0.11	-56.99	21.39	19.96	1	1	1	0
20230328155447	21.27	0.13	-55.63	21.37	19.96	1	1	1	0
20230328155448	21.27	0.11	-56.99	21.39	19.96	1	1	1	0
20230328155449	21.27	0.05	-63.16	21.39	19.96	1	1	1	0
20230328155450	21.27	0.13	-55.63	21.37	19.96	1	1	1	0
20230328155452	21.27	0.1	-57.76	21.4	19.97	1	1	1	0
20230328155453	21.29	0.11	-56.98	21.4	19.96	1	1	1	0
20230328155454	21.26	0.11	-56.99	21.37	19.96	1	1	1	0
20230328155455	21.27	0.11	-56.99	21.39	19.96	1	1	1	0
20230328155456	21.29	0.1	-57.75	21.39	19.96	1	1	1	0
20230328155457	21.27	0.11	-56.99	21.37	19.96	1	1	1	0
20230328155458	21.26	0.07	-60.58	21.39	19.97	1	1	1	0
20230328155459	21.26	0.09	-58.6	21.37	19.96	1	1	1	0
20230328155500	21.27	0.13	-55.63	21.37	19.96	1	1	1	0
20230328155501	21.26	0.13	-55.63	21.37	19.96	1	1	1	0
20230328155503	21.27	0.1	-57.76	21.37	19.96	1	1	1	0
20230328155504	21.29	0.05	-63.15	21.39	19.96	1	1	1	0
20230328155505	21.29	0.07	-60.57	21.37	19.96	1	1	1	0
20230328155506	21.26	0.11	-56.99	21.37	19.96	1	1	1	0
20230328155507	21.26	0.07	-60.58	21.39	19.97	1	1	1	0
20230328155508	21.26	0.07	-60.58	21.37	19.96	1	1	1	0
20230328155509	21.27	0.13	-55.63	21.37	19.96	1	1	1	0
20230328155510	21.27	0.05	-63.16	21.39	19.96	1	1	1	0
20230328155511	21.26	0.05	-63.16	21.37	19.96	1	1	1	0
20230328155512	21.27	0.1	-57.76	21.37	19.96	1	1	1	0
20230328155514	21.23	0.07	-60.59	21.39	19.97	1	1	1	0
20230328155515	21.27	0.07	-60.57	21.37	19.96	1	1	1	0
20230328155516	21.29	0.01	-74.54	21.37	19.96	1	1	1	0
20230328155517	21.27	0.1	-57.76	21.37	19.95	1	1	1	0
20230328155518	21.27	0.05	-63.16	21.37	19.95	1	1	1	0
20230328155519	21.26	0.01	-74.56	21.37	19.95	1	1	1	0
20230328155520	21.27	0.1	-57.76	21.37	19.96	1	1	1	0
20230328155521	21.29	0.11	-56.98	21.37	19.96	1	1	1	0
20230328155522	21.27	0.05	-63.16	21.37	19.95	1	1	1	0
20230328155524	21.29	0.11	-56.98	21.37	19.95	1	1	1	0
20230328155525	21.29	0.11	-56.98	21.37	19.95	1	1	1	0
20230328155526	21.26	0.15	-54.45	21.37	19.95	1	1	1	0
20230328155527	21.27	0.13	-55.63	21.39	19.96	1	1	1	0
20230328155528	21.29	0.07	-60.57	21.37	19.95	1	1	1	0
20230328155529	21.26	0.19	-52.47	21.39	19.96	1	1	1	0
20230328155530	21.26	0.05	-63.16	21.37	19.95	1	1	1	0
20230328155531	21.26	0.11	-56.99	21.37	19.95	1	1	1	0
20230328155533	21.29	0.11	-56.98	21.37	19.95	1	1	1	0
20230328155534	21.27	0.13	-55.63	21.37	19.95	1	1	1	0
20230328155535	21.27	0.11	-56.99	21.37	19.95	1	1	1	0
20230328155536	21.26	0.11	-56.99	21.37	19.95	1	1	1	0
20230328155537	21.27	0.1	-57.76	21.36	19.95	1	1	1	0
20230328155538	21.27	0.05	-63.16	21.37	19.95	1	1	1	0
20230328155539	21.26	0.09	-58.6	21.36	19.95	1	1	1	0
20230328155540	21.25	0.15	-54.46	21.37	19.95	1	1	1	0
20230328155542	21.29	0.1	-57.75	21.37	19.95	1	1	1	0
20230328155543	21.26	0.17	-53.41	21.36	19.95	1	1	1	0
20230328155544	21.27	0.05	-63.16	21.39	19.96	1	1	1	0
20230328155545	21.27	0.16	-53.91	21.37	19.96	1	1	1	0
20230328155546	21.27	0.05	-63.16	21.39	19.96	1	1	1	0
20230328155547	21.27	0.05	-63.16	21.36	19.95	1	1	1	0
20230328155548	21.3	0.1	-57.74	21.36	19.95	1	1	1	0
20230328155549	21.27	0.11	-56.99	21.37	19.95	1	1	1	0
20230328155550	21.27	0.1	-57.76	21.37	19.95	1	1	1	0
20230328155551	21.27	0.1	-57.76	21.37	19.95	1	1	1	0
20230328155552	21.29	0.16	-53.9	21.36	19.95	1	1	1	0
20230328155553	21.27	0.16	-53.91	21.36	19.95	1	1	1	0
20230328155555	21.29	0.1	-57.75	21.36	19.95	1	1	1	0
20230328155556	21.27	0.05	-63.16	21.37	19.96	1	1	1	0
20230328155557	21.27	0.1	-57.76	21.36	19.95	1	1	1	0
20230328155558	21.27	0.04	-64.83	21.37	19.95	1	1	1	0
20230328155559	21.27	0.1	-57.76	21.37	19.96	1	1	1	0
20230328155600	21.26	0.09	-58.6	21.36	19.95	1	1	1	0
20230328155601	21.27	0.16	-53.91	21.36	19.95	1	1	1	0
20230328155602	21.26	0.09	-58.6	21.36	19.95	1	1	1	0
20230328155603	21.29	0.05	-63.15	21.36	19.95	1	1	1	0
20230328155604	21.29	0.04	-64.82	21.36	19.96	1	1	1	0
20230328155605	21.29	0.11	-56.98	21.36	19.95	1	1	1	0
20230328155606	21.29	0.01	-74.54	21.36	19.95	1	1	1	0
20230328155607	21.26	0.07	-60.58	21.36	19.95	1	1	1	0
20230328155609	21.26	0.13	-55.63	21.37	19.94	1	1	1	0
20230328155610	21.26	0.11	-56.99	21.36	19.96	1	1	1	0
