EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331113748	18.97	0.0	-89.35	17.15	18.37	1	1	1	1
20230331113749	18.96	0.0	-89.35	17.13	18.38	1	1	1	1
20230331113750	18.97	0.0	-89.35	17.14	18.36	1	1	1	1
20230331113751	18.95	0.0	-89.35	17.13	18.36	1	1	1	1
20230331113752	18.95	0.0	-89.35	17.13	18.37	1	1	1	1
20230331113753	18.93	0.0	-89.36	17.13	18.36	1	1	1	1
20230331113754	18.93	0.0	-89.36	17.14	18.36	1	1	1	1
20230331113755	18.93	0.0	-89.36	17.14	18.37	1	1	1	1
20230331113756	18.95	0.0	-89.35	17.14	18.36	1	1	1	1
20230331113758	18.92	0.0	-89.36	17.14	18.36	1	1	1	1
20230331113759	18.93	0.0	-89.36	17.13	18.34	1	1	1	1
20230331113800	18.93	0.0	-89.36	17.13	18.33	1	1	1	1
20230331113801	18.92	0.0	-89.36	17.13	18.34	1	1	1	1
20230331113802	18.92	0.0	-89.36	17.13	18.36	1	1	1	1
20230331113803	18.93	0.0	-89.36	17.13	18.34	1	1	1	1
20230331113804	18.92	0.0	-89.36	17.13	18.33	1	1	1	1
20230331113805	18.92	0.0	-89.36	17.1	18.34	1	1	1	1
20230331113806	18.89	0.0	-89.37	17.11	18.36	1	1	1	1
20230331113807	18.92	0.0	-89.36	17.11	18.33	1	1	1	1
20230331113808	18.87	0.0	-89.38	17.11	18.33	1	1	1	1
20230331113809	18.89	0.0	-89.37	17.1	18.33	1	1	1	1
20230331113810	18.9	0.0	-89.37	17.1	18.33	1	1	1	1
20230331113811	18.89	0.0	-89.37	17.1	18.33	1	1	1	1
20230331113812	18.9	0.0	-89.37	17.09	18.33	1	1	1	1
20230331113813	18.89	0.0	-89.37	17.11	18.34	1	1	1	1
20230331113814	18.86	0.0	-89.38	17.1	18.34	1	1	1	1
20230331113815	18.89	0.0	-89.37	17.09	18.33	1	1	1	1
20230331113816	18.86	0.0	-89.38	17.09	18.34	1	1	1	1
20230331113817	18.86	0.0	-89.38	17.08	18.33	1	1	1	1
20230331113819	18.89	0.02	-70.85	17.09	18.33	1	1	1	1
20230331113820	18.87	0.0	-89.38	17.08	18.32	1	1	1	1
20230331113821	18.87	0.0	-89.38	17.08	18.32	1	1	1	1
20230331113822	18.87	0.0	-89.38	17.09	18.32	1	1	1	1
20230331113823	18.86	0.0	-89.38	17.08	18.32	1	1	1	1
20230331113824	18.86	0.02	-70.86	17.08	18.32	1	1	1	1
20230331113825	18.87	0.0	-89.38	17.08	18.32	1	1	1	1
20230331113826	18.86	0.0	-89.38	17.08	18.31	1	1	1	1
20230331113827	18.83	0.0	-89.39	17.08	18.32	1	1	1	1
20230331113828	18.86	0.0	-89.38	17.08	18.31	1	1	1	1
20230331113829	18.85	0.0	-89.39	17.09	18.32	1	1	1	1
20230331113830	18.85	0.0	-89.39	17.08	18.31	1	1	1	1
20230331113831	18.86	0.0	-89.38	17.08	18.31	1	1	1	1
20230331113832	18.83	0.0	-89.39	17.09	18.32	1	1	1	1
20230331113833	18.82	0.0	-89.4	17.07	18.31	1	1	1	1
20230331113834	18.83	0.0	-89.39	17.08	18.32	1	1	1	1
20230331113835	18.83	0.0	-89.39	17.07	18.3	1	1	1	1
20230331113836	18.83	0.0	-89.39	17.08	18.31	1	1	1	1
20230331113837	18.83	0.0	-89.39	17.08	18.32	1	1	1	1
20230331113838	18.82	0.0	-89.4	17.08	18.3	1	1	1	1
20230331113840	18.83	0.0	-89.39	17.07	18.31	1	1	1	1
20230331113841	18.82	0.0	-89.4	17.07	18.3	1	1	1	1
20230331113842	18.83	0.0	-89.39	17.07	18.3	1	1	1	1
20230331113843	18.82	0.0	-89.4	17.07	18.3	1	1	1	1
20230331113844	18.8	0.0	-89.4	17.08	18.31	1	1	1	1
20230331113845	18.82	0.0	-89.4	17.07	18.31	1	1	1	1
20230331113846	18.8	0.0	-89.4	17.07	18.3	1	1	1	1
20230331113847	18.82	0.0	-89.4	17.07	18.31	1	1	1	1
20230331113848	18.83	0.0	-89.39	17.07	18.3	1	1	1	1
20230331113849	18.8	0.0	-89.4	17.06	18.3	1	1	1	1
20230331113850	18.8	0.0	-89.4	17.07	18.29	1	1	1	1
20230331113851	18.79	0.0	-89.41	17.06	18.29	1	1	1	1
20230331113852	18.79	0.0	-89.41	17.07	18.29	1	1	1	1
20230331113853	18.8	0.0	-89.4	17.07	18.3	1	1	1	1
20230331113854	18.79	0.0	-89.41	17.07	18.3	1	1	1	1
20230331113855	18.78	0.0	-89.41	17.07	18.29	1	1	1	1
20230331113856	18.78	0.0	-89.41	17.06	18.29	1	1	1	1
20230331113857	18.8	0.0	-89.4	17.07	18.3	1	1	1	1
20230331113858	18.8	0.0	-89.4	17.07	18.3	1	1	1	1
20230331113900	18.78	0.0	-89.41	17.06	18.3	1	1	1	1
20230331113901	18.79	0.0	-89.41	17.06	18.3	1	1	1	1
20230331113902	18.78	0.0	-89.41	17.06	18.3	1	1	1	1
20230331113903	18.76	0.0	-89.42	17.04	18.29	1	1	1	1
20230331113904	18.78	0.0	-89.41	17.04	18.29	1	1	1	1
20230331113905	18.79	0.0	-89.41	17.04	18.29	1	1	1	1
20230331113906	18.74	0.0	-89.43	17.04	18.29	1	1	1	1
20230331113907	18.76	0.0	-89.42	17.06	18.3	1	1	1	1
20230331113908	18.78	0.0	-89.41	17.03	18.29	1	1	1	1
20230331113909	18.76	0.0	-89.42	17.04	18.3	1	1	1	1
20230331113910	18.74	0.0	-89.43	17.03	18.29	1	1	1	1
20230331113911	18.79	0.0	-89.41	17.04	18.29	1	1	1	1
20230331113912	18.78	0.0	-89.41	17.03	18.29	1	1	1	1
20230331113913	18.76	0.0	-89.42	17.04	18.3	1	1	1	1
20230331113914	18.78	0.0	-89.41	17.02	18.27	1	1	1	1
20230331113915	18.76	0.0	-89.42	17.04	18.29	1	1	1	1
20230331113916	18.75	0.0	-89.42	17.04	18.3	1	1	1	1
20230331113917	18.75	0.0	-89.42	17.02	18.29	1	1	1	1
20230331113918	18.74	0.0	-89.43	17.04	18.29	1	1	1	1
20230331113919	18.72	0.0	-89.43	17.03	18.29	1	1	1	1
20230331113921	18.75	0.0	-89.42	17.03	18.27	1	1	1	1
20230331113922	18.69	0.0	-89.44	17.03	18.27	1	1	1	1
20230331113923	18.74	0.0	-89.43	17.03	18.27	1	1	1	1
20230331113924	18.74	0.0	-89.43	17.02	18.27	1	1	1	1
20230331113925	18.74	0.0	-89.43	17.02	18.26	1	1	1	1
20230331113926	18.72	0.0	-89.43	17.02	18.26	1	1	1	1
20230331113927	18.71	0.0	-89.44	17.02	18.27	1	1	1	1
20230331113928	18.74	0.0	-89.43	17.01	18.26	1	1	1	1
20230331113929	18.71	0.0	-89.44	17.01	18.27	1	1	1	1
20230331113930	18.74	0.02	-70.92	17.03	18.27	1	1	1	1
20230331113931	18.74	0.0	-89.43	17.02	18.26	1	1	1	1
20230331113932	18.69	0.0	-89.44	17.01	18.26	1	1	1	1
20230331113933	18.74	0.0	-89.43	17.01	18.26	1	1	1	1
20230331113934	18.71	0.0	-89.44	17.02	18.27	1	1	1	1
20230331113936	18.69	0.0	-89.44	17.02	18.27	1	1	1	1
20230331113937	18.69	0.0	-89.44	17.01	18.26	1	1	1	1
20230331113938	18.68	0.0	-89.45	17.01	18.26	1	1	1	1
20230331113939	18.69	0.0	-89.44	17.02	18.26	1	1	1	1
20230331113940	18.69	0.0	-89.44	17.01	18.26	1	1	1	1
20230331113941	18.66	0.0	-89.45	17.01	18.26	0	1	1	1
20230331113942	18.69	0.0	-89.44	17.01	18.25	0	1	1	1
20230331113943	18.68	0.0	-89.45	17.01	18.25	0	1	1	1
20230331113944	18.69	0.0	-89.44	17.02	18.27	1	1	1	1
20230331113945	18.69	0.0	-89.44	17.01	18.26	1	1	1	1
20230331113946	18.69	0.0	-89.44	17.02	18.27	1	1	1	1
20230331113947	18.68	0.0	-89.45	17.01	18.25	1	1	1	1
20230331113948	18.71	0.0	-89.44	17.01	18.26	1	1	1	1
20230331113949	18.68	0.0	-89.45	17.0	18.25	1	1	1	1
20230331113950	18.69	0.0	-89.44	17.02	18.26	1	1	1	1
20230331113951	18.68	0.0	-89.45	17.01	18.26	1	1	1	1
20230331113952	18.68	0.0	-89.45	17.0	18.25	1	1	1	1
20230331113953	18.66	0.0	-89.45	17.01	18.26	1	1	1	1
20230331113955	18.66	0.0	-89.45	17.01	18.26	1	1	1	1
20230331113956	18.66	0.0	-89.45	17.0	18.25	1	1	1	1
20230331113957	18.66	0.0	-89.45	17.0	18.26	1	1	1	1
20230331113958	18.68	0.0	-89.45	17.0	18.25	1	1	1	1
20230331113959	18.66	0.0	-89.45	17.0	18.25	1	1	1	1
20230331114000	18.66	0.0	-89.45	17.0	18.25	1	1	1	1
20230331114001	18.66	0.0	-89.45	17.0	18.24	1	1	1	1
20230331114002	18.65	0.0	-89.46	16.99	18.24	1	1	1	1
20230331114003	18.63	0.0	-89.46	17.0	18.25	1	1	1	1
20230331114004	18.66	0.0	-89.45	17.0	18.25	1	1	1	1
20230331114005	18.63	0.0	-89.46	17.0	18.25	1	1	1	1
20230331114006	18.68	0.0	-89.45	16.99	18.24	1	1	1	1
20230331114007	18.63	0.05	-64.38	16.99	18.24	1	1	1	1
20230331114008	18.65	0.0	-89.46	16.99	18.24	1	1	1	1
20230331114009	18.62	0.0	-89.47	16.98	18.25	1	1	1	1
20230331114010	18.63	0.0	-89.46	17.0	18.25	1	1	1	1
20230331114011	18.63	0.0	-89.46	17.0	18.24	1	1	1	1
20230331114012	18.62	0.0	-89.47	17.0	18.25	1	1	1	1
20230331114013	18.61	0.0	-89.47	16.99	18.24	1	1	1	1
20230331114014	18.65	0.0	-89.46	17.0	18.25	1	1	1	1
20230331114016	18.63	0.0	-89.46	17.0	18.25	1	1	1	1
20230331114017	18.61	0.0	-89.47	16.98	18.24	1	1	1	1
20230331114018	18.62	0.0	-89.47	16.98	18.24	1	1	1	1
20230331114019	18.59	0.0	-89.48	16.98	18.24	1	1	1	1
20230331114020	18.61	0.0	-89.47	16.98	18.24	1	1	1	1
20230331114021	18.59	0.0	-89.48	16.98	18.24	1	1	1	1
20230331114022	18.61	0.0	-89.47	17.0	18.24	1	1	1	1
20230331114023	18.58	0.0	-89.48	16.99	18.25	1	1	1	1
20230331114024	18.61	0.0	-89.47	16.98	18.24	1	1	1	1
20230331114025	18.61	0.0	-89.47	17.0	18.24	1	1	1	1
20230331114026	18.61	0.0	-89.47	16.98	18.24	1	1	1	1
20230331114027	18.59	0.0	-89.48	16.98	18.24	1	1	1	1
20230331114028	18.61	0.0	-89.47	16.98	18.23	1	1	1	1
20230331114029	18.62	0.0	-89.47	17.0	18.24	1	1	1	1
20230331114030	18.59	0.0	-89.48	16.99	18.24	1	1	1	1
20230331114031	18.59	0.0	-89.48	16.98	18.23	1	1	1	1
20230331114032	18.61	0.0	-89.47	16.99	18.24	1	1	1	1
20230331114033	18.61	0.0	-89.47	16.98	18.23	1	1	1	1
20230331114034	18.59	0.0	-89.48	16.98	18.23	1	1	1	1
20230331114035	18.59	0.0	-89.48	16.98	18.24	1	1	1	1
20230331114037	18.61	0.0	-89.47	17.0	18.24	1	1	1	1
20230331114038	18.58	0.0	-89.48	16.98	18.23	1	1	1	1
20230331114039	18.58	0.0	-89.48	16.99	18.24	1	1	1	1
20230331114040	18.56	0.0	-89.49	16.98	18.23	1	1	1	1
20230331114041	18.56	0.0	-89.49	17.0	18.24	1	1	1	1
20230331114042	18.61	0.0	-89.47	16.98	18.23	1	1	1	1
20230331114043	18.55	0.0	-89.49	16.98	18.23	1	1	1	1
20230331114044	18.58	0.0	-89.48	16.98	18.23	1	1	1	1
20230331114045	18.59	0.0	-89.48	16.98	18.23	1	1	1	1
20230331114046	18.56	0.0	-89.49	17.0	18.24	1	1	1	1
20230331114047	18.55	0.0	-89.49	16.99	18.24	1	1	1	1
20230331114048	18.56	0.0	-89.49	16.98	18.23	1	1	1	1
20230331114049	18.56	0.0	-89.49	16.99	18.24	1	1	1	1
20230331114050	18.58	0.0	-89.48	16.99	18.24	1	1	1	1
20230331114051	18.56	0.0	-89.49	16.99	18.24	1	1	1	1
20230331114052	18.53	0.0	-89.5	16.99	18.24	0	1	1	1
20230331114053	18.55	0.0	-89.49	16.99	18.24	0	1	1	1
20230331114054	18.56	0.02	-70.99	16.98	18.23	0	1	1	1
20230331114055	18.55	0.0	-89.49	16.99	18.23	0	1	1	1
20230331114057	18.55	0.02	-71.0	16.99	18.24	0	1	1	1
20230331114058	18.55	0.02	-71.0	16.99	18.24	0	1	1	0
20230331114059	18.56	0.0	-89.49	16.98	18.12	0	1	1	0
20230331114100	18.56	0.0	-89.49	17.0	17.89	0	1	1	0
20230331114101	18.53	0.0	-89.5	17.02	17.67	0	1	1	0
20230331114102	18.53	0.0	-89.5	17.06	17.48	0	1	1	0
20230331114103	18.52	0.0	-89.5	17.09	17.37	1	1	1	0
20230331114104	18.51	0.0	-89.5	17.09	17.25	1	1	1	0
20230331114105	18.46	0.0	-89.52	17.11	17.17	1	1	1	0
20230331114106	18.46	0.0	-89.52	17.14	17.13	1	1	1	0
20230331114107	18.46	0.0	-89.52	17.17	17.09	1	1	1	0
20230331114108	18.45	0.0	-89.53	17.18	17.04	1	1	1	0
20230331114109	18.43	0.0	-89.53	17.2	17.03	1	1	1	0
20230331114110	18.43	0.0	-89.53	17.22	17.0	1	1	1	0
20230331114111	18.39	0.0	-89.55	17.23	16.99	1	1	1	0
20230331114113	18.36	0.0	-89.56	17.24	17.0	1	1	1	0
20230331114114	18.35	0.0	-89.56	17.29	17.0	1	1	1	0
20230331114115	18.35	0.0	-89.56	17.29	17.0	1	1	1	0
20230331114116	18.32	0.0	-89.57	17.3	16.99	1	1	1	0
20230331114117	18.32	0.0	-89.57	17.32	16.99	1	1	1	0
20230331114118	18.31	0.0	-89.57	17.33	16.99	1	1	1	0
20230331114119	18.31	0.0	-89.57	17.37	17.0	1	1	1	0
20230331114120	18.25	0.0	-89.59	17.37	17.01	1	1	1	0
20230331114121	18.25	0.0	-89.59	17.38	17.02	1	1	1	0
20230331114122	18.27	0.0	-89.59	17.4	17.02	1	1	1	0
20230331114123	18.24	0.0	-89.6	17.41	17.03	1	1	1	0
20230331114124	18.21	0.0	-89.61	17.44	17.06	1	1	1	0
20230331114125	18.2	0.0	-89.61	17.46	17.06	1	1	1	0
20230331114126	18.21	0.0	-89.61	17.46	17.06	1	1	1	0
20230331114127	18.2	0.0	-89.61	17.5	17.06	1	1	1	0
20230331114128	18.17	0.0	-89.62	17.51	17.08	1	1	1	0
20230331114130	18.15	0.02	-71.17	17.53	17.09	1	1	1	0
20230331114131	18.14	0.0	-89.63	17.53	17.09	1	1	1	0
20230331114132	18.12	0.0	-89.64	17.55	17.11	1	1	1	0
20230331114133	18.11	0.0	-89.64	17.55	17.13	1	1	1	0
20230331114134	18.11	0.0	-89.64	17.58	17.14	1	1	1	0
20230331114135	18.09	0.0	-89.65	17.6	17.14	1	1	1	0
20230331114136	18.09	0.0	-89.65	17.61	17.15	1	1	1	0
20230331114137	18.08	0.0	-89.65	17.61	17.14	1	1	1	0
20230331114138	18.08	0.0	-89.65	17.65	17.16	1	1	1	0
20230331114139	18.05	0.0	-89.66	17.66	17.16	1	1	1	0
20230331114140	18.04	0.0	-89.67	17.67	17.2	1	1	1	0
20230331114141	18.05	0.0	-89.66	17.68	17.18	1	1	1	0
20230331114142	18.04	0.0	-89.67	17.68	17.18	1	1	1	0
20230331114143	18.03	0.0	-89.67	17.69	17.2	1	1	1	0
20230331114144	18.0	0.0	-89.68	17.7	17.21	1	1	1	0
20230331114145	18.01	0.0	-89.68	17.72	17.22	1	1	1	0
20230331114147	18.0	0.0	-89.68	17.75	17.23	1	1	1	0
20230331114148	18.0	0.0	-89.68	17.76	17.23	1	1	1	0
20230331114149	17.97	0.0	-89.69	17.75	17.22	1	1	1	0
20230331114150	17.94	0.0	-89.7	17.76	17.23	1	1	1	0
20230331114151	17.97	0.0	-89.69	17.79	17.25	1	1	1	0
20230331114152	17.96	0.0	-89.69	17.81	17.26	1	1	1	0
20230331114153	17.94	0.0	-89.7	17.8	17.26	1	1	1	0
20230331114154	17.96	0.0	-89.69	17.82	17.29	1	1	1	0
20230331114155	17.96	0.0	-89.69	17.84	17.26	1	1	1	0
20230331114156	17.91	0.0	-89.71	17.84	17.28	1	1	1	0
20230331114157	17.91	0.0	-89.71	17.86	17.29	1	1	1	0
20230331114158	17.89	0.0	-89.72	17.87	17.3	1	1	1	0
20230331114159	17.91	0.0	-89.71	17.88	17.31	1	1	1	0
20230331114200	17.87	0.0	-89.73	17.88	17.31	1	1	1	0
20230331114201	17.89	0.0	-89.72	17.9	17.33	1	1	1	0
20230331114203	17.85	0.0	-89.73	17.9	17.32	1	1	1	0
20230331114204	17.88	0.0	-89.72	17.91	17.33	1	1	1	0
20230331114205	17.87	0.0	-89.73	17.91	17.33	1	1	1	0
20230331114206	17.85	0.0	-89.73	17.94	17.33	1	1	1	0
20230331114207	17.84	0.0	-89.74	17.95	17.35	1	1	1	0
20230331114208	17.84	0.0	-89.74	17.96	17.36	1	1	1	0
20230331114209	17.84	0.0	-89.74	17.97	17.37	1	1	1	0
20230331114210	17.82	0.0	-89.74	17.96	17.37	1	1	1	0
20230331114211	17.82	0.0	-89.74	17.98	17.37	1	1	1	0
20230331114212	17.82	0.0	-89.74	18.0	17.38	1	1	1	0
20230331114213	17.82	0.0	-89.74	18.0	17.38	1	1	1	0
20230331114214	17.81	0.0	-89.75	18.0	17.4	1	1	1	0
20230331114215	17.81	0.0	-89.75	18.01	17.4	1	1	1	0
20230331114216	17.81	0.0	-89.75	18.03	17.4	1	1	1	0
20230331114217	17.8	0.0	-89.75	18.03	17.4	1	1	1	0
20230331114219	17.77	0.0	-89.76	18.05	17.43	1	1	1	0
20230331114220	17.78	0.0	-89.76	18.06	17.43	1	1	1	0
20230331114221	17.8	0.0	-89.75	18.06	17.41	1	1	1	0
20230331114222	17.78	0.0	-89.76	18.05	17.41	1	1	1	0
20230331114223	17.76	0.0	-89.76	18.08	17.43	1	1	1	0
20230331114224	17.77	0.0	-89.76	18.09	17.44	1	1	1	0
20230331114225	17.76	0.0	-89.76	18.09	17.45	1	1	1	0
20230331114226	17.73	0.0	-89.77	18.1	17.45	1	1	1	0
20230331114227	17.74	0.0	-89.77	18.1	17.45	1	1	1	0
20230331114228	17.76	0.0	-89.76	18.11	17.46	1	1	1	0
20230331114229	17.76	0.0	-89.76	18.12	17.46	1	1	1	0
20230331114230	17.71	0.0	-89.78	18.13	17.46	1	1	1	0
20230331114231	17.73	0.0	-89.77	18.16	17.48	1	1	1	0
20230331114232	17.71	0.0	-89.78	18.16	17.48	1	1	1	0
20230331114233	17.73	0.0	-89.77	18.16	17.48	1	1	1	0
20230331114234	17.7	0.0	-89.78	18.18	17.51	1	1	1	0
20230331114236	17.71	0.0	-89.78	18.17	17.5	1	1	1	0
20230331114237	17.68	0.0	-89.79	18.18	17.52	1	1	1	0
20230331114238	17.73	0.0	-89.77	18.19	17.51	1	1	1	0
20230331114239	17.71	0.0	-89.78	18.2	17.53	1	1	1	0
20230331114240	17.71	0.0	-89.78	18.19	17.51	1	1	1	0
20230331114241	17.68	0.0	-89.79	18.2	17.52	1	1	1	0
20230331114242	17.7	0.0	-89.78	18.22	17.53	1	1	1	0
20230331114243	17.7	0.0	-89.78	18.23	17.53	1	1	1	0
20230331114244	17.71	0.0	-89.78	18.23	17.53	1	1	1	0
20230331114245	17.68	0.0	-89.79	18.25	17.54	1	1	1	0
20230331114246	17.68	0.0	-89.79	18.25	17.55	1	1	1	0
20230331114247	17.68	0.0	-89.79	18.24	17.54	1	1	1	0
20230331114248	17.67	0.0	-89.79	18.26	17.54	1	1	1	0
20230331114249	17.67	0.0	-89.79	18.25	17.57	1	1	1	0
20230331114251	17.65	0.0	-89.8	18.27	17.55	1	1	1	0
20230331114252	17.67	0.0	-89.79	18.29	17.58	1	1	1	0
20230331114253	17.64	0.0	-89.8	18.29	17.58	1	1	1	0
20230331114254	17.67	0.0	-89.79	18.3	17.58	1	1	1	0
20230331114255	17.65	0.0	-89.8	18.29	17.57	1	1	1	0
20230331114256	17.64	0.0	-89.8	18.3	17.58	1	1	1	0
20230331114257	17.65	0.0	-89.8	18.3	17.58	1	1	1	0
20230331114258	17.65	0.0	-89.8	18.31	17.58	1	1	1	0
20230331114259	17.64	0.0	-89.8	18.32	17.6	1	1	1	0
20230331114300	17.63	0.0	-89.81	18.33	17.6	1	1	1	0
20230331114301	17.65	0.0	-89.8	18.32	17.6	1	1	1	0
20230331114302	17.64	0.0	-89.8	18.33	17.61	1	1	1	0
20230331114303	17.64	0.0	-89.8	18.36	17.62	1	1	1	0
20230331114304	17.63	0.0	-89.81	18.33	17.61	1	1	1	0
20230331114305	17.63	0.0	-89.81	18.36	17.62	1	1	1	0
20230331114306	17.63	0.0	-89.81	18.36	17.62	1	1	1	0
20230331114308	17.61	0.0	-89.82	18.36	17.61	1	1	1	0
20230331114309	17.63	0.0	-89.81	18.38	17.64	1	1	1	0
20230331114310	17.63	0.0	-89.81	18.38	17.64	1	1	1	0
20230331114311	17.61	0.0	-89.82	18.39	17.64	1	1	1	0
20230331114312	17.61	0.0	-89.82	18.38	17.64	1	1	1	0
20230331114313	17.61	0.0	-89.82	18.4	17.65	1	1	1	0
20230331114314	17.61	0.0	-89.82	18.4	17.66	1	1	1	0
20230331114315	17.61	0.0	-89.82	18.39	17.65	1	1	1	0
20230331114316	17.63	0.0	-89.81	18.4	17.66	1	1	1	0
20230331114317	17.6	0.0	-89.82	18.4	17.66	1	1	1	0
20230331114318	17.6	0.0	-89.82	18.41	17.66	1	1	1	0
20230331114319	17.61	0.0	-89.82	18.41	17.66	1	1	1	0
20230331114320	17.6	0.0	-89.82	18.43	17.66	1	1	1	0
20230331114321	17.6	0.0	-89.82	18.43	17.66	1	1	1	0
20230331114322	17.6	0.0	-89.82	18.44	17.68	1	1	1	0
20230331114324	17.61	0.0	-89.82	18.44	17.67	1	1	1	0
20230331114325	17.6	0.0	-89.82	18.45	17.68	1	1	1	0
20230331114326	17.6	0.0	-89.82	18.45	17.69	1	1	1	0
20230331114327	17.6	0.0	-89.82	18.45	17.69	1	1	1	0
20230331114328	17.6	0.0	-89.82	18.46	17.7	1	1	1	0
20230331114329	17.6	0.0	-89.82	18.46	17.7	1	1	1	0
20230331114330	17.6	0.0	-89.82	18.47	17.7	1	1	1	0
20230331114331	17.58	0.0	-89.83	18.47	17.7	1	1	1	0
20230331114332	17.58	0.0	-89.83	18.47	17.7	1	1	1	0
20230331114333	17.58	0.0	-89.83	18.48	17.7	1	1	1	0
20230331114334	17.58	0.0	-89.83	18.48	17.7	1	1	1	0
20230331114335	17.6	0.0	-89.82	18.5	17.72	1	1	1	0
20230331114336	17.61	0.0	-89.82	18.48	17.7	1	1	1	0
20230331114337	17.6	0.0	-89.82	18.51	17.73	1	1	1	0
20230331114338	17.57	0.0	-89.83	18.51	17.73	1	1	1	0
20230331114339	17.6	0.0	-89.82	18.51	17.74	1	1	1	0
20230331114341	17.57	0.0	-89.83	18.52	17.74	1	1	1	0
20230331114342	17.58	0.0	-89.83	18.51	17.73	1	1	1	0
20230331114343	17.57	0.0	-89.83	18.53	17.74	1	1	1	0
20230331114344	17.58	0.0	-89.83	18.53	17.74	1	1	1	0
20230331114345	17.6	0.0	-89.82	18.54	17.75	1	1	1	0
20230331114346	17.57	0.0	-89.83	18.53	17.74	1	1	1	0
20230331114347	17.58	0.0	-89.83	18.54	17.74	1	1	1	0
20230331114348	17.58	0.0	-89.83	18.54	17.74	1	1	1	0
20230331114349	17.56	0.0	-89.83	18.55	17.75	1	1	1	0
20230331114350	17.6	0.0	-89.82	18.55	17.77	1	1	1	0
20230331114351	17.57	0.0	-89.83	18.55	17.77	1	1	1	0
20230331114352	17.6	0.0	-89.82	18.55	17.75	1	1	1	0
20230331114353	17.58	0.0	-89.83	18.57	17.75	1	1	1	0
20230331114354	17.6	0.0	-89.82	18.58	17.77	1	1	1	0
20230331114355	17.6	0.0	-89.82	18.58	17.77	1	1	1	0
20230331114357	17.56	0.0	-89.83	18.59	17.77	1	1	1	0
20230331114358	17.58	0.0	-89.83	18.59	17.77	1	1	1	0
20230331114359	17.58	0.0	-89.83	18.59	17.79	1	1	1	0
20230331114400	17.57	0.0	-89.83	18.6	17.8	1	1	1	0
20230331114401	17.58	0.0	-89.83	18.6	17.79	1	1	1	0
20230331114402	17.58	0.0	-89.83	18.6	17.8	1	1	1	0
20230331114403	17.58	0.0	-89.83	18.59	17.8	1	1	1	0
20230331114404	17.57	0.0	-89.83	18.6	17.81	1	1	1	0
20230331114405	17.57	0.0	-89.83	18.6	17.81	1	1	1	0
20230331114406	17.57	0.0	-89.83	18.6	17.8	1	1	1	0
20230331114407	17.6	0.0	-89.82	18.61	17.8	1	1	1	0
20230331114408	17.6	0.0	-89.82	18.61	17.8	1	1	1	0
20230331114409	17.57	0.0	-89.83	18.61	17.8	1	1	1	0
20230331114410	17.58	0.0	-89.83	18.64	17.82	1	1	1	0
20230331114411	17.58	0.0	-89.83	18.64	17.82	1	1	1	0
20230331114412	17.58	0.0	-89.83	18.64	17.81	1	1	1	0
20230331114414	17.58	0.0	-89.83	18.64	17.81	1	1	1	0
20230331114415	17.57	0.0	-89.83	18.64	17.82	1	1	1	0
20230331114416	17.6	0.0	-89.82	18.65	17.83	1	1	1	0
20230331114417	17.58	0.0	-89.83	18.64	17.81	1	1	1	0
20230331114418	17.6	0.0	-89.82	18.64	17.82	1	1	1	0
20230331114419	17.6	0.0	-89.82	18.64	17.82	1	1	1	0
20230331114420	17.57	0.0	-89.83	18.66	17.83	1	1	1	0
20230331114421	17.58	0.0	-89.83	18.66	17.83	1	1	1	0
20230331114422	17.61	0.0	-89.82	18.66	17.83	1	1	1	0
20230331114423	17.6	0.0	-89.82	18.66	17.84	1	1	1	0
20230331114424	17.58	0.0	-89.83	18.68	17.86	1	1	1	0
20230331114425	17.61	0.0	-89.82	18.67	17.84	1	1	1	0
20230331114426	17.58	0.0	-89.83	18.68	17.87	1	1	1	0
20230331114427	17.61	0.0	-89.82	18.68	17.84	1	1	1	0
20230331114428	17.6	0.0	-89.82	18.7	17.86	1	1	1	0
20230331114430	17.6	0.0	-89.82	18.68	17.87	1	1	1	0
20230331114431	17.6	0.0	-89.82	18.7	17.87	1	1	1	0
20230331114432	17.6	0.0	-89.82	18.7	17.87	1	1	1	0
20230331114433	17.6	0.0	-89.82	18.71	17.87	1	1	1	0
20230331114434	17.6	0.0	-89.82	18.71	17.87	1	1	1	0
20230331114435	17.58	0.0	-89.83	18.7	17.88	1	1	1	0
20230331114436	17.6	0.0	-89.82	18.71	17.87	1	1	1	0
20230331114437	17.6	0.0	-89.82	18.72	17.87	1	1	1	0
20230331114438	17.6	0.0	-89.82	18.71	17.87	1	1	1	0
20230331114439	17.63	0.0	-89.81	18.72	17.87	1	1	1	0
20230331114440	17.63	0.0	-89.81	18.73	17.89	1	1	1	0
20230331114441	17.61	0.0	-89.82	18.72	17.88	1	1	1	0
20230331114442	17.63	0.0	-89.81	18.73	17.89	1	1	1	0
20230331114443	17.63	0.0	-89.81	18.74	17.89	1	1	1	0
20230331114444	17.61	0.0	-89.82	18.73	17.89	1	1	1	0
20230331114445	17.64	0.0	-89.8	18.74	17.9	1	1	1	0
20230331114447	17.64	0.0	-89.8	18.73	17.89	1	1	1	0
20230331114448	17.63	0.0	-89.81	18.73	17.89	1	1	1	0
20230331114449	17.63	0.0	-89.81	18.75	17.91	1	1	1	0
