EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230405114439	23.15	1.03	-35.81	45.07	42.24	1	1	1	1
20230405114440	23.2	1.05	-35.59	45.12	42.24	1	1	1	1
20230405114441	23.23	1.03	-35.76	45.22	42.29	1	1	1	0
20230405114442	23.25	0.97	-36.35	45.27	42.06	1	1	1	0
20230405114444	23.26	1.05	-35.55	45.27	41.52	1	1	1	0
20230405114445	23.26	1.1	-35.08	45.07	40.93	1	1	1	0
20230405114446	23.29	0.99	-36.12	44.87	40.49	1	1	1	0
20230405114447	23.32	1.03	-35.71	44.72	40.05	1	1	1	0
20230405114448	23.34	0.99	-36.09	44.48	39.83	1	1	1	0
20230405114449	23.34	1.03	-35.7	44.29	39.49	1	1	1	0
20230405114450	23.32	1.07	-35.32	44.05	39.14	1	1	1	0
20230405114451	23.33	1.01	-35.9	43.86	38.8	1	1	1	0
20230405114452	23.33	0.99	-36.1	43.62	38.63	1	1	1	0
20230405114453	23.34	1.03	-35.7	43.38	38.42	1	1	1	0
20230405114455	23.32	1.09	-35.14	43.19	38.25	1	1	1	0
20230405114456	23.34	1.05	-35.5	42.96	38.04	1	1	1	0
20230405114457	23.34	1.03	-35.7	42.78	37.83	1	1	1	0
20230405114458	23.32	1.07	-35.32	42.59	37.54	1	1	1	0
20230405114459	23.33	0.99	-36.1	42.32	37.46	1	1	1	0
