EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331121024	21.26	0.05	-63.16	29.38	26.33	1	1	1	1
20230331121025	21.29	0.05	-63.15	29.43	26.37	1	1	1	1
20230331121026	21.3	0.1	-57.74	29.48	26.4	1	1	1	1
20230331121027	21.33	0.06	-61.74	29.54	26.48	1	1	1	1
20230331121028	21.34	0.12	-56.25	29.57	26.54	1	1	1	1
20230331121029	21.37	0.07	-60.53	29.62	26.55	1	1	1	1
20230331121030	21.41	0.04	-64.76	29.68	26.6	1	1	1	1
20230331121031	21.44	0.08	-59.45	29.71	26.61	1	1	1	1
20230331121032	21.46	0.1	-57.66	29.77	26.64	1	1	1	1
20230331121033	21.49	0.14	-54.91	29.8	26.69	1	1	1	1
20230331121034	21.53	0.06	-61.64	29.86	26.75	1	1	1	1
20230331121035	21.54	0.06	-61.64	29.89	26.73	1	1	1	1
20230331121036	21.57	0.0	-88.45	29.93	26.81	1	1	1	1
20230331121037	21.61	0.11	-56.82	30.0	26.82	1	1	1	1
20230331121038	21.63	0.06	-61.6	30.04	26.85	1	1	1	1
20230331121040	21.67	0.14	-54.82	30.08	26.87	1	1	1	1
20230331121041	21.7	0.05	-62.96	30.11	26.9	1	1	1	1
20230331121042	21.73	0.05	-62.94	30.15	26.92	1	1	1	1
20230331121043	21.76	0.15	-54.2	30.2	26.99	1	1	1	1
20230331121044	21.77	0.11	-56.74	30.24	27.02	1	1	1	1
20230331121045	21.81	0.09	-58.34	30.28	27.07	1	1	1	1
20230331121046	21.81	0.11	-56.72	30.32	27.06	1	1	1	1
20230331121047	21.85	0.03	-66.68	30.37	27.1	1	1	1	1
20230331121048	21.87	0.11	-56.69	30.39	27.12	1	1	1	1
20230331121049	21.9	0.05	-62.86	30.45	27.12	1	1	1	1
20230331121050	21.94	0.03	-66.64	30.47	27.18	1	1	1	1
20230331121051	21.95	0.09	-58.27	30.52	27.19	1	1	1	1
20230331121052	21.98	0.09	-58.25	30.58	27.24	1	1	1	1
20230331121053	22.0	0.07	-60.23	30.6	27.26	1	1	1	1
20230331121054	22.03	0.09	-58.23	30.64	27.27	1	1	1	1
20230331121055	22.03	0.06	-61.41	30.67	27.32	1	1	1	1
20230331121056	22.08	0.14	-54.61	30.71	27.34	1	1	1	1
20230331121057	22.13	0.14	-54.58	30.75	27.37	1	1	1	1
20230331121058	22.17	0.04	-64.42	30.79	27.41	1	1	1	1
20230331121059	22.18	0.06	-61.34	30.83	27.41	1	1	1	1
20230331121101	22.21	0.1	-57.3	30.86	27.45	1	1	1	1
20230331121102	22.23	0.04	-64.39	30.88	27.49	1	1	1	1
20230331121103	22.27	0.08	-59.05	30.94	27.48	1	1	1	1
20230331121104	22.29	0.08	-59.04	30.96	27.54	1	1	1	1
20230331121105	22.28	0.1	-57.26	31.0	27.54	1	1	1	1
20230331121106	22.34	0.13	-55.09	31.02	27.56	1	1	1	1
20230331121107	22.37	0.07	-60.05	31.08	27.6	1	1	1	1
20230331121108	22.38	0.14	-54.46	31.1	27.62	1	1	1	1
20230331121109	22.39	0.07	-60.04	31.14	27.64	1	1	1	1
20230331121110	22.44	0.11	-56.41	31.16	27.65	1	1	1	1
20230331121111	22.47	0.15	-53.84	31.19	27.68	1	1	1	1
20230331121112	22.47	0.09	-58.01	31.23	27.72	1	1	1	1
20230331121113	22.49	0.09	-58.01	31.25	27.72	1	1	1	1
20230331121114	22.55	0.17	-52.74	31.27	27.78	1	1	1	1
20230331121115	22.55	0.13	-54.99	31.33	27.78	1	1	1	1
20230331121116	22.59	0.11	-56.34	31.35	27.83	1	1	1	1
20230331121117	22.64	0.13	-54.94	31.37	27.86	1	1	1	1
20230331121118	22.67	0.11	-56.3	31.41	27.88	1	1	1	1
20230331121119	22.72	0.11	-56.27	31.43	27.89	1	1	1	1
20230331121121	22.75	0.2	-51.25	31.47	27.89	1	1	1	1
20230331121122	22.75	0.1	-57.03	31.51	27.93	1	1	1	1
