EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404125301	-1.5	0.72	-50.11	-18.29	1000.0	1	1	1	1
20230404125302	-1.52	0.72	-50.12	-18.41	1000.0	1	1	1	1
20230404125304	-1.54	0.76	-49.7	-18.59	1000.0	1	1	1	1
20230404125305	-1.59	0.78	-49.52	-18.73	1000.0	1	1	1	1
20230404125306	-1.64	0.77	-49.66	-18.86	1000.0	1	1	1	1
20230404125307	-1.67	0.7	-50.45	-19.03	1000.0	1	1	1	1
20230404125308	-1.7	0.76	-49.81	-19.16	1000.0	1	1	1	1
20230404125309	-1.73	0.75	-49.93	-19.28	1000.0	1	1	1	1
20230404125310	-1.83	0.73	-50.22	-19.43	1000.0	1	1	1	1
20230404125311	-1.84	0.68	-50.8	-19.6	1000.0	1	1	1	1
20230404125313	-1.91	0.71	-50.5	-19.74	1000.0	1	1	1	1
20230404125314	-1.94	0.71	-50.52	-19.87	1000.0	1	1	1	1
20230404125315	-1.99	0.67	-51.02	-20.01	1000.0	1	1	1	1
20230404125316	-2.02	0.69	-50.8	-20.12	1000.0	1	1	1	1
20230404125317	-2.07	0.67	-51.07	-20.26	1000.0	1	1	1	1
20230404125318	-2.12	0.67	-51.11	-20.42	1000.0	1	1	1	1
20230404125319	-2.14	0.65	-51.36	-20.53	1000.0	1	1	1	1
20230404125320	-2.24	0.74	-50.39	-20.67	1000.0	1	1	1	1
20230404125321	-2.27	0.67	-51.21	-20.81	1000.0	1	1	1	1
20230404125323	-2.34	0.68	-51.13	-20.96	1000.0	1	1	1	1
20230404125324	-2.35	0.61	-52.01	-21.08	1000.0	1	1	1	1
20230404125325	-2.42	0.7	-50.96	-21.22	1000.0	1	1	1	1
20230404125326	-2.45	0.77	-50.21	-21.34	1000.0	1	1	1	1
20230404125327	-2.45	0.74	-50.53	-21.48	1000.0	1	1	1	1
20230404125328	-2.49	0.68	-51.23	-21.64	1000.0	1	1	1	1
20230404125329	-2.55	0.72	-50.82	-21.76	1000.0	1	1	1	1
20230404125330	-2.63	0.66	-51.57	-21.9	1000.0	1	1	1	1
20230404125331	-2.69	0.69	-51.25	-22.02	1000.0	1	1	1	1
20230404125333	-2.72	0.71	-51.04	-22.16	1000.0	1	1	1	1
20230404125334	-2.76	0.66	-51.65	-22.28	1000.0	1	1	1	1
20230404125335	-2.79	0.69	-51.32	-22.4	1000.0	1	1	1	1
20230404125336	-2.83	0.67	-51.58	-22.54	1000.0	1	1	1	1
20230404125337	-2.87	0.64	-51.97	-22.66	1000.0	1	1	1	1
20230404125338	-2.94	0.67	-51.66	-22.8	1000.0	1	1	1	1
20230404125339	-3.03	0.7	-51.37	-22.98	1000.0	1	1	1	1
20230404125340	-3.04	0.65	-51.96	-23.07	1000.0	1	1	1	1
20230404125341	-3.1	0.68	-51.64	-23.23	1000.0	1	1	1	1
20230404125343	-3.14	0.65	-52.03	-23.35	1000.0	1	1	1	1
20230404125344	-3.2	0.72	-51.26	-23.48	1000.0	1	1	1	1
20230404125345	-3.24	0.65	-52.1	-23.58	1000.0	1	1	1	1
20230404125346	-3.28	0.73	-51.2	-23.72	1000.0	1	1	1	1
20230404125347	-3.31	0.66	-52.02	-23.84	1000.0	1	1	1	1
20230404125348	-3.41	0.77	-50.86	-23.95	1000.0	1	1	1	1
20230404125349	-3.47	0.67	-52.01	-24.11	1000.0	1	1	1	1
20230404125350	-3.48	0.69	-51.78	-24.22	1000.0	1	1	1	1
20230404125351	-3.54	0.65	-52.3	-24.36	1000.0	1	1	1	1
20230404125353	-3.59	0.69	-51.86	-24.46	1000.0	1	1	1	1
20230404125354	-3.61	0.62	-52.72	-24.61	1000.0	1	1	1	1
20230404125355	-3.66	0.71	-51.68	-24.71	1000.0	1	1	1	1
20230404125356	-3.69	0.61	-52.9	-24.84	1000.0	1	1	1	1
20230404125357	-3.72	0.67	-52.18	-24.94	1000.0	1	1	1	1
20230404125358	-3.8	0.58	-53.37	-25.07	1000.0	1	1	1	1
20230404125359	-3.85	0.65	-52.51	-25.21	1000.0	1	1	1	1
20230404125400	-3.88	0.65	-52.53	-25.34	1000.0	1	1	1	1
20230404125401	-3.95	0.66	-52.45	-25.47	1000.0	1	1	1	1
20230404125403	-3.96	0.63	-52.83	-25.57	1000.0	1	1	1	1
20230404125404	-4.02	0.7	-52.03	-25.68	1000.0	1	1	1	1
20230404125405	-4.07	0.66	-52.53	-25.84	1000.0	1	1	1	1
20230404125406	-4.13	0.64	-52.82	-25.95	1000.0	1	1	1	1
20230404125407	-4.14	0.64	-52.82	-26.08	1000.0	1	1	1	1
20230404125408	-4.23	0.66	-52.64	-26.18	1000.0	1	1	1	1
20230404125409	-4.29	0.71	-52.1	-26.29	1000.0	1	1	1	1
20230404125410	-4.34	0.62	-53.21	-26.42	1000.0	1	1	1	1
20230404125411	-4.38	0.71	-52.16	-26.54	1000.0	1	1	1	1
20230404125413	-4.41	0.69	-52.41	-26.67	1000.0	1	1	1	1
20230404125414	-4.44	0.61	-53.4	-26.78	1000.0	1	1	1	1
20230404125415	-4.5	0.63	-53.19	-26.88	1000.0	1	1	1	1
20230404125416	-4.51	0.67	-52.71	-27.03	1000.0	1	1	1	1
20230404125417	-4.6	0.63	-53.26	-27.12	1000.0	1	1	1	1
20230404125418	-4.65	0.57	-54.07	-27.27	1000.0	1	1	1	1
20230404125419	-4.68	0.66	-52.94	-27.37	1000.0	1	1	1	1
20230404125420	-4.73	0.63	-53.34	-27.48	1000.0	1	1	1	1
20230404125422	-4.78	0.66	-53.01	-27.61	1000.0	1	1	1	1
20230404125423	-4.81	0.7	-52.57	-27.71	1000.0	1	1	1	1
20230404125424	-4.84	0.61	-53.67	-27.84	1000.0	1	1	1	1
20230404125425	-4.91	0.62	-53.59	-27.93	1000.0	1	1	1	1
20230404125426	-5.01	0.6	-53.91	-28.04	1000.0	1	1	1	1
20230404125427	-5.01	0.6	-53.91	-28.18	1000.0	1	1	1	1
20230404125428	-5.08	0.65	-53.33	-28.29	1000.0	1	1	1	1
20230404125429	-5.12	0.65	-53.36	-28.4	1000.0	1	1	1	1
20230404125430	-5.15	0.61	-53.88	-28.51	1000.0	1	1	1	1
20230404125432	-5.18	0.67	-53.16	-28.63	1000.0	1	1	1	1
20230404125433	-5.19	0.65	-53.41	-28.7	1000.0	1	1	1	1
20230404125434	-5.28	0.65	-53.47	-28.83	1000.0	1	1	1	1
20230404125435	-5.36	0.59	-54.28	-28.94	1000.0	1	1	1	1
20230404125436	-5.39	0.59	-54.3	-29.07	1000.0	1	1	1	1
20230404125437	-5.4	0.65	-53.55	-29.15	1000.0	1	1	1	1
20230404125438	-5.46	0.61	-54.08	-29.3	1000.0	1	1	1	1
20230404125439	-5.53	0.59	-54.39	-29.39	1000.0	1	1	1	1
20230404125441	-5.53	0.62	-54.0	-29.49	1000.0	1	1	1	1
20230404125442	-5.59	0.64	-53.8	-29.62	1000.0	1	1	1	1
20230404125443	-5.63	0.57	-54.73	-29.69	1000.0	1	1	1	1
20230404125444	-5.67	0.6	-54.35	-29.78	1000.0	1	1	1	1
20230404125445	-5.77	0.64	-53.92	-29.91	1000.0	1	1	1	1
20230404125446	-5.8	0.6	-54.44	-30.06	1000.0	1	1	1	1
20230404125447	-5.83	0.58	-54.72	-30.14	1000.0	1	1	1	1
20230404125448	-5.89	0.64	-54.0	-30.23	1000.0	1	1	1	1
20230404125450	-5.93	0.67	-53.67	-30.33	1000.0	1	1	1	1
20230404125451	-5.95	0.6	-54.54	-30.44	1000.0	1	1	1	1
20230404125452	-6.0	0.63	-54.19	-30.57	1000.0	1	1	1	1
20230404125453	-6.05	0.61	-54.48	-30.64	1000.0	1	1	1	1
20230404125454	-6.12	0.63	-54.28	-30.77	1000.0	1	1	1	1
20230404125455	-6.15	0.61	-54.55	-30.83	1000.0	1	1	1	1
20230404125456	-6.22	0.61	-54.59	-30.96	1000.0	1	1	1	1
20230404125457	-6.25	0.59	-54.87	-31.04	1000.0	1	1	1	1
20230404125458	-6.31	0.61	-54.65	-31.19	1000.0	1	1	1	1
20230404125500	-6.32	0.57	-55.18	-31.28	1000.0	1	1	1	1
20230404125501	-6.38	0.53	-55.78	-31.35	1000.0	1	1	1	1
20230404125502	-6.38	0.6	-54.83	-31.45	1000.0	1	1	1	1
20230404125503	-6.46	0.62	-54.63	-31.58	1000.0	1	1	1	1
20230404125504	-6.5	0.62	-54.65	-31.65	1000.0	1	1	1	1
20230404125505	-6.53	0.55	-55.6	-31.77	1000.0	1	1	1	1
20230404125506	-6.61	0.6	-54.98	-31.88	1000.0	1	1	1	1
20230404125507	-6.62	0.58	-55.25	-31.93	1000.0	1	1	1	1
20230404125508	-6.69	0.63	-54.66	-32.05	1000.0	1	1	1	1
20230404125510	-6.69	0.69	-53.95	-32.14	1000.0	1	1	1	1
20230404125511	-6.72	0.6	-55.06	-32.25	1000.0	1	1	1	1
20230404125512	-6.79	0.65	-54.48	-32.35	1000.0	1	1	1	1
20230404125513	-6.86	0.59	-55.28	-32.44	1000.0	1	1	1	1
20230404125514	-6.89	0.63	-54.79	-32.53	1000.0	1	1	1	1
20230404125515	-6.95	0.59	-55.34	-32.61	1000.0	1	1	1	1
20230404125516	-6.97	0.61	-55.1	-32.7	1000.0	1	1	1	1
20230404125517	-6.99	0.63	-54.86	-32.78	1000.0	1	1	1	1
20230404125518	-7.03	0.57	-55.66	-32.89	1000.0	1	1	1	1
20230404125520	-7.09	0.59	-55.43	-32.99	1000.0	1	1	1	1
20230404125521	-7.1	0.64	-54.81	-33.14	1000.0	1	1	1	1
20230404125522	-7.2	0.59	-55.51	-33.17	1000.0	1	1	1	1
20230404125523	-7.23	0.6	-55.4	-33.31	1000.0	1	1	1	1
20230404125524	-7.25	0.51	-56.66	-33.36	1000.0	1	1	1	1
20230404125525	-7.32	0.58	-55.72	-33.46	1000.0	1	1	1	1
20230404125526	-7.34	0.56	-56.0	-33.55	1000.0	1	1	1	1
20230404125527	-7.38	0.6	-55.5	-33.65	1000.0	1	1	1	1
20230404125529	-7.42	0.58	-55.79	-33.72	1000.0	1	1	1	1
20230404125530	-7.45	0.61	-55.42	-33.84	1000.0	1	1	1	1
20230404125531	-7.51	0.51	-56.83	-33.89	1000.0	1	1	1	1
20230404125532	-7.56	0.61	-55.49	-34.01	1000.0	1	1	1	1
20230404125533	-7.61	0.63	-55.28	-34.06	1000.0	1	1	1	1
20230404125534	-7.65	0.61	-55.55	-34.18	1000.0	1	1	1	1
20230404125535	-7.68	0.59	-55.83	-34.27	1000.0	1	1	1	1
20230404125536	-7.72	0.55	-56.39	-34.35	1000.0	1	1	1	1
20230404125537	-7.78	0.59	-55.89	-34.45	1000.0	1	1	1	1
20230404125539	-7.78	0.64	-55.27	-34.5	1000.0	1	1	1	1
20230404125540	-7.83	0.57	-56.19	-34.58	1000.0	1	1	1	1
20230404125541	-7.91	0.51	-57.09	-34.67	1000.0	1	1	1	1
20230404125542	-7.96	0.55	-56.55	-34.75	1000.0	1	1	1	1
20230404125543	-7.96	0.59	-56.02	-34.85	1000.0	1	1	1	1
20230404125544	-8.02	0.62	-55.68	-34.94	1000.0	1	1	1	1
20230404125545	-8.05	0.55	-56.61	-35.02	1000.0	1	1	1	1
20230404125546	-8.07	0.58	-56.22	-35.11	1000.0	1	1	1	1
20230404125548	-8.1	0.62	-55.73	-35.17	1000.0	1	1	1	1
20230404125549	-8.15	0.54	-56.82	-35.27	1000.0	1	1	1	1
20230404125550	-8.2	0.6	-56.05	-35.36	1000.0	1	1	1	1
20230404125551	-8.26	0.56	-56.61	-35.42	1000.0	1	1	1	1
20230404125552	-8.27	0.58	-56.35	-35.5	1000.0	1	1	1	1
20230404125553	-8.29	0.54	-56.91	-35.56	1000.0	1	1	1	1
20230404125554	-8.36	0.56	-56.68	-35.65	1000.0	1	1	1	1
20230404125555	-8.38	0.54	-56.97	-35.69	1000.0	1	1	1	1
20230404125556	-8.41	0.59	-56.32	-35.75	1000.0	1	1	1	1
20230404125558	-8.46	0.63	-55.85	-35.83	1000.0	1	1	1	1
20230404125559	-8.47	0.57	-56.62	-35.91	1000.0	1	1	1	1
20230404125600	-8.56	0.59	-56.42	-36.0	1000.0	1	1	1	1
20230404125601	-8.58	0.55	-56.97	-36.06	1000.0	1	1	1	1
20230404125602	-8.6	0.62	-56.07	-36.14	1000.0	1	1	1	1
20230404125603	-8.65	0.59	-56.48	-36.18	1000.0	1	1	1	1
20230404125604	-8.67	0.55	-57.03	-36.27	1000.0	1	1	1	1
20230404125605	-8.71	0.55	-57.05	-36.31	1000.0	1	1	1	1
20230404125606	-8.72	0.58	-56.66	-36.37	1000.0	1	1	1	1
20230404125608	-8.8	0.55	-57.11	-36.47	1000.0	1	1	1	1
20230404125609	-8.84	0.54	-57.28	-36.49	1000.0	1	1	1	1
20230404125610	-8.87	0.58	-56.76	-36.59	1000.0	1	1	1	1
20230404125611	-8.9	0.61	-56.39	-36.65	1000.0	1	1	1	1
20230404125612	-8.91	0.56	-57.05	-36.69	1000.0	1	1	1	1
20230404125613	-8.97	0.58	-56.82	-36.76	1000.0	1	1	1	1
20230404125614	-9.01	0.56	-57.12	-36.82	1000.0	1	1	1	1
20230404125615	-9.02	0.52	-57.68	-36.86	1000.0	1	1	1	1
20230404125617	-9.08	0.54	-57.44	-36.96	1000.0	1	1	1	1
20230404125618	-9.11	0.54	-57.46	-36.98	1000.0	1	1	1	1
20230404125619	-9.15	0.54	-57.48	-37.06	1000.0	1	1	1	1
20230404125620	-9.18	0.57	-57.1	-37.14	1000.0	1	1	1	1
20230404125621	-9.21	0.55	-57.39	-37.18	1000.0	1	1	1	1
20230404125622	-9.25	0.55	-57.41	-37.22	1000.0	1	1	1	1
20230404125623	-9.28	0.5	-58.15	-37.3	1000.0	1	1	1	1
20230404125624	-9.31	0.53	-57.73	-37.32	1000.0	1	1	1	1
20230404125625	-9.32	0.57	-57.19	-37.37	1000.0	1	1	1	1
20230404125627	-9.38	0.55	-57.5	-37.43	1000.0	1	1	1	1
20230404125628	-9.4	0.6	-56.85	-37.51	1000.0	1	1	1	1
20230404125629	-9.43	0.55	-57.53	-37.55	1000.0	1	1	1	1
20230404125630	-9.47	0.58	-57.16	-37.59	1000.0	1	1	1	1
20230404125631	-9.49	0.56	-57.44	-37.67	1000.0	1	1	1	1
20230404125632	-9.52	0.55	-57.59	-37.71	1000.0	1	1	1	1
20230404125633	-9.55	0.55	-57.61	-37.77	1000.0	1	1	1	1
20230404125634	-9.56	0.56	-57.48	-37.81	1000.0	1	1	1	1
20230404125635	-9.59	0.56	-57.5	-37.83	1000.0	1	1	1	1
20230404125637	-9.68	0.6	-57.04	-37.91	1000.0	1	1	1	1
20230404125638	-9.66	0.54	-57.82	-37.97	1000.0	1	1	1	1
20230404125639	-9.68	0.6	-57.04	-37.99	1000.0	1	1	1	1
20230404125640	-9.7	0.6	-57.05	-38.03	1000.0	1	1	1	1
20230404125641	-9.74	0.58	-57.34	-38.09	1000.0	1	1	1	1
20230404125642	-9.74	0.6	-57.08	-38.15	1000.0	1	1	1	1
20230404125643	-9.8	0.6	-57.12	-38.21	1000.0	1	1	1	1
20230404125644	-9.84	0.57	-57.54	-38.21	1000.0	1	1	1	1
20230404125645	-9.84	0.57	-57.54	-38.29	1000.0	1	1	1	1
20230404125647	-9.93	0.61	-57.08	-38.31	1000.0	1	1	1	1
20230404125648	-9.91	0.54	-57.99	-38.35	1000.0	1	1	1	1
20230404125649	-9.97	0.57	-57.62	-38.43	1000.0	1	1	1	1
20230404125650	-9.98	0.52	-58.32	-38.48	1000.0	1	1	1	1
20230404125651	-10.04	0.57	-57.67	-38.52	1000.0	1	1	1	1
20230404125652	-10.07	0.61	-57.18	-38.58	1000.0	1	1	1	1
20230404125653	-10.08	0.57	-57.7	-38.62	1000.0	1	1	1	1
20230404125654	-10.08	0.59	-57.44	-38.62	1000.0	1	1	1	1
20230404125655	-10.17	0.59	-57.5	-38.7	1000.0	1	1	1	1
20230404125657	-10.19	0.57	-57.77	-38.74	1000.0	1	1	1	1
20230404125658	-10.21	0.55	-58.05	-38.74	1000.0	1	1	1	1
20230404125659	-10.22	0.56	-57.93	-38.82	1000.0	1	1	1	1
20230404125700	-10.24	0.58	-57.67	-38.82	1000.0	1	1	1	1
20230404125701	-10.27	0.58	-57.69	-38.92	1000.0	1	1	1	1
20230404125702	-10.28	0.55	-58.1	-38.92	1000.0	1	1	1	1
20230404125703	-10.32	0.58	-57.73	-38.98	1000.0	1	1	1	1
20230404125704	-10.35	0.56	-58.01	-39.0	1000.0	1	1	1	1
20230404125706	-10.41	0.56	-58.05	-39.02	1000.0	1	1	1	1
20230404125707	-10.44	0.56	-58.07	-39.08	1000.0	1	1	1	1
20230404125708	-10.48	0.6	-57.58	-39.15	1000.0	1	1	1	1
20230404125709	-10.49	0.58	-57.84	-39.17	1000.0	1	1	1	1
20230404125710	-10.52	0.56	-58.13	-39.21	1000.0	1	1	1	1
20230404125711	-10.56	0.58	-57.89	-39.25	1000.0	1	1	1	1
