EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230405163954	18.2	1.74	-33.58	16.37	17.12	1	1	1	1
20230405163956	18.19	1.72	-33.71	16.37	17.12	1	1	1	1
20230405163957	18.2	1.76	-33.47	16.37	17.12	1	1	1	1
20230405163958	18.17	1.72	-33.72	16.37	17.12	1	1	1	1
20230405163959	18.16	1.68	-33.97	16.37	17.12	1	1	1	1
20230405164000	18.15	1.74	-33.62	16.37	17.12	1	1	1	1
20230405164001	18.15	1.67	-34.04	16.37	17.12	1	1	1	1
20230405164002	18.12	1.7	-33.87	16.37	17.09	1	1	1	1
20230405164003	18.12	1.66	-34.12	16.37	17.09	1	1	1	1
20230405164004	18.09	1.64	-34.26	16.37	17.09	1	1	1	1
20230405164005	18.09	1.68	-34.01	16.37	17.09	1	1	1	1
20230405164007	18.09	1.7	-33.89	16.37	17.06	1	1	1	1
20230405164008	18.08	1.63	-34.33	16.37	17.06	1	1	1	1
20230405164009	18.06	1.64	-34.28	16.35	17.06	1	1	1	1
20230405164010	18.05	1.68	-34.04	16.35	17.03	1	1	1	1
20230405164011	18.02	1.61	-34.49	16.37	17.03	1	1	1	1
20230405164012	18.03	1.68	-34.05	16.35	17.03	1	1	1	1
20230405164013	18.0	1.59	-34.63	16.35	17.0	1	1	1	1
20230405164014	17.96	1.6	-34.59	16.35	17.0	1	1	1	1
20230405164015	17.99	1.62	-34.45	16.35	17.0	1	1	1	1
20230405164016	17.98	1.64	-34.33	16.32	17.0	1	1	1	1
20230405164017	17.95	1.64	-34.35	16.32	17.0	1	1	1	1
20230405164019	17.95	1.62	-34.47	16.32	17.0	1	1	1	1
20230405164020	17.95	1.58	-34.73	16.32	17.0	1	1	1	1
20230405164021	17.89	1.6	-34.64	16.32	17.0	1	1	1	1
20230405164022	17.9	1.62	-34.51	16.32	17.0	1	1	1	1
20230405164023	17.9	1.57	-34.82	16.32	16.97	1	1	1	1
20230405164024	17.88	1.6	-34.64	16.27	16.97	1	1	1	1
20230405164025	17.88	1.56	-34.9	16.32	16.97	1	1	1	1
20230405164026	17.83	1.56	-34.93	16.32	16.97	1	1	1	1
20230405164027	17.86	1.56	-34.91	16.3	16.93	1	1	1	1
20230405164028	17.86	1.54	-35.04	16.3	16.93	1	1	1	1
20230405164030	17.82	1.56	-34.94	16.3	16.93	1	1	1	1
20230405164031	17.82	1.5	-35.34	16.3	16.93	1	1	1	1
20230405164032	17.82	1.5	-35.34	16.3	16.93	1	1	1	1
20230405164033	17.79	1.56	-34.96	16.3	16.97	1	1	1	1
20230405164034	17.79	1.54	-35.09	16.27	16.9	1	1	1	1
20230405164035	17.79	1.52	-35.22	16.3	16.9	1	1	1	1
20230405164036	17.79	1.48	-35.49	16.27	16.9	1	1	1	1
20230405164037	17.78	1.62	-34.58	16.3	16.9	1	1	1	1
20230405164038	17.78	1.52	-35.23	16.27	16.9	1	1	1	1
20230405164039	17.76	1.54	-35.11	16.27	16.9	1	1	1	1
20230405164041	17.73	1.54	-35.13	16.27	16.9	1	1	1	1
20230405164042	17.73	1.5	-35.39	16.27	16.9	1	1	1	1
20230405164043	17.72	1.5	-35.4	16.27	16.87	1	1	1	1
20230405164044	17.72	1.52	-35.27	16.27	16.9	1	1	1	1
20230405164045	17.69	1.52	-35.28	16.27	16.87	1	1	1	1
20230405164046	17.7	1.56	-35.02	16.27	16.87	1	1	1	1
20230405164047	17.69	1.44	-35.83	16.27	16.87	1	1	1	1
20230405164048	17.68	1.48	-35.56	16.27	16.87	1	1	1	1
20230405164049	17.68	1.52	-35.29	16.27	16.87	1	1	1	1
20230405164050	17.68	1.52	-35.29	16.27	16.87	1	1	1	1
20230405164052	17.66	1.44	-35.85	16.27	16.87	1	1	1	1
20230405164053	17.65	1.57	-34.98	16.27	16.87	1	1	1	1
20230405164054	17.66	1.46	-35.71	16.24	16.87	1	1	1	1
20230405164055	17.65	1.48	-35.58	16.24	16.87	1	1	1	1
20230405164056	17.62	1.48	-35.6	16.24	16.84	1	1	1	1
20230405164057	17.62	1.48	-35.6	16.24	16.84	1	1	1	1
20230405164058	17.64	1.46	-35.72	16.24	16.84	1	1	1	1
20230405164059	17.62	1.46	-35.73	16.24	16.84	1	1	1	1
20230405164100	17.61	1.44	-35.88	16.24	16.84	1	1	1	1
20230405164101	17.61	1.42	-36.02	16.24	16.81	1	1	1	1
20230405164103	17.59	1.54	-35.22	16.24	16.84	1	1	1	1
20230405164104	17.61	1.44	-35.88	16.24	16.81	1	1	1	1
20230405164105	17.56	1.42	-36.05	16.24	16.81	1	1	1	1
20230405164106	17.55	1.44	-35.92	16.24	16.81	1	1	1	1
20230405164107	17.55	1.44	-35.92	16.24	16.78	1	1	1	1
20230405164108	17.55	1.46	-35.78	16.24	16.78	1	1	1	1
20230405164109	17.52	1.38	-36.36	16.22	16.78	1	1	1	1
20230405164110	17.54	1.44	-35.92	16.22	16.78	1	1	1	1
20230405164111	17.52	1.42	-36.08	16.22	16.75	1	1	1	1
20230405164112	17.52	1.44	-35.94	16.22	16.75	1	1	1	1
20230405164114	17.49	1.42	-36.09	16.19	16.75	1	1	1	1
20230405164115	17.49	1.43	-36.02	16.22	16.75	1	1	1	1
20230405164116	17.48	1.4	-36.24	16.22	16.75	1	1	1	1
20230405164117	17.48	1.43	-36.03	16.19	16.75	1	1	1	1
20230405164118	17.47	1.45	-35.9	16.19	16.78	1	1	1	1
20230405164119	17.47	1.4	-36.25	16.19	16.75	1	1	1	1
20230405164120	17.44	1.42	-36.13	16.19	16.75	1	1	1	1
20230405164121	17.45	1.4	-36.26	16.16	16.75	1	1	1	1
20230405164122	17.44	1.45	-35.92	16.16	16.75	1	1	1	1
20230405164123	17.42	1.38	-36.42	16.16	16.75	1	1	1	1
20230405164124	17.42	1.41	-36.21	16.16	16.72	1	1	1	1
20230405164126	17.39	1.41	-36.23	16.16	16.72	1	1	1	1
20230405164127	17.41	1.38	-36.43	16.14	16.69	1	1	1	1
20230405164128	17.41	1.41	-36.22	16.14	16.69	1	1	1	1
20230405164129	17.39	1.4	-36.3	16.14	16.69	1	1	1	1
20230405164130	17.37	1.39	-36.38	16.16	16.69	1	1	1	1
20230405164131	17.37	1.32	-36.9	16.14	16.69	1	1	1	1
20230405164132	17.39	1.4	-36.3	16.14	16.69	1	1	1	1
20230405164133	17.38	1.41	-36.23	16.14	16.69	1	1	1	1
20230405164134	17.35	1.39	-36.4	16.14	16.72	1	1	1	1
20230405164135	17.35	1.39	-36.4	16.14	16.69	1	1	1	1
20230405164137	17.34	1.34	-36.77	16.14	16.66	1	1	1	1
20230405164138	17.33	1.43	-36.13	16.14	16.66	1	1	1	1
20230405164139	17.35	1.41	-36.25	16.14	16.66	1	1	1	1
20230405164140	17.34	1.37	-36.55	16.14	16.66	1	1	1	1
20230405164141	17.35	1.41	-36.25	16.14	16.66	1	1	1	1
20230405164142	17.33	1.37	-36.55	16.14	16.66	1	1	1	1
20230405164143	17.33	1.37	-36.55	16.14	16.66	1	1	1	1
20230405164144	17.33	1.39	-36.41	16.14	16.66	1	1	1	1
20230405164145	17.33	1.39	-36.41	16.14	16.66	1	1	1	1
20230405164146	17.3	1.36	-36.64	16.14	16.63	1	1	1	1
20230405164147	17.3	1.34	-36.79	16.14	16.63	1	1	1	1
20230405164149	17.28	1.34	-36.8	16.14	16.63	1	1	1	1
20230405164150	17.28	1.34	-36.8	16.14	16.63	1	1	1	1
20230405164151	17.3	1.37	-36.57	16.14	16.63	1	1	1	1
20230405164152	17.27	1.36	-36.66	16.14	16.6	1	1	1	1
20230405164153	17.27	1.36	-36.66	16.14	16.63	1	1	1	1
20230405164154	17.27	1.32	-36.96	16.14	16.6	1	1	1	1
20230405164155	17.25	1.32	-36.97	16.14	16.6	1	1	1	1
20230405164156	17.25	1.37	-36.6	16.14	16.63	1	1	1	1
20230405164157	17.25	1.3	-37.12	16.14	16.6	1	1	1	1
20230405164158	17.24	1.3	-37.13	16.14	16.6	1	1	1	1
20230405164200	17.23	1.32	-36.99	16.11	16.6	1	1	1	1
20230405164201	17.23	1.3	-37.14	16.11	16.6	1	1	1	1
20230405164202	17.24	1.33	-36.9	16.11	16.6	1	1	1	1
20230405164203	17.21	1.32	-37.0	16.11	16.6	1	1	1	1
20230405164204	17.19	1.24	-37.63	16.11	16.6	1	1	1	1
20230405164205	17.23	1.33	-36.91	16.11	16.6	1	1	1	1
20230405164206	17.19	1.35	-36.79	16.11	16.6	1	1	1	1
20230405164207	17.21	1.32	-37.0	16.09	16.6	1	1	1	1
20230405164208	17.19	1.26	-37.47	16.11	16.6	1	1	1	1
20230405164209	17.19	1.41	-36.35	16.09	16.57	1	1	1	1
20230405164211	17.19	1.3	-37.16	16.09	16.57	1	1	1	1
20230405164212	17.18	1.37	-36.65	16.09	16.57	1	1	1	1
20230405164213	17.15	1.3	-37.19	16.06	16.57	1	1	1	1
20230405164214	17.17	1.31	-37.1	16.06	16.57	1	1	1	1
20230405164215	17.15	1.39	-36.52	16.06	16.54	1	1	1	1
20230405164216	17.15	1.27	-37.42	16.06	16.54	1	1	1	1
20230405164217	17.14	1.29	-37.27	16.03	16.57	1	1	1	1
20230405164218	17.13	1.27	-37.43	16.03	16.54	1	1	1	1
20230405164219	17.14	1.29	-37.27	16.03	16.54	1	1	1	1
20230405164220	17.14	1.35	-36.82	16.03	16.54	1	1	1	1
20230405164222	17.1	1.33	-36.99	16.06	16.51	1	1	1	1
20230405164223	17.11	1.31	-37.14	16.03	16.51	1	1	1	1
20230405164224	17.11	1.33	-36.99	16.03	16.51	1	1	1	1
20230405164225	17.11	1.29	-37.29	16.03	16.51	1	1	1	1
20230405164226	17.11	1.33	-36.99	16.03	16.51	1	1	1	1
20230405164227	17.1	1.29	-37.29	16.03	16.51	1	1	1	1
20230405164228	17.1	1.29	-37.29	16.03	16.48	1	1	1	1
20230405164229	17.08	1.31	-37.15	16.03	16.48	1	1	1	1
20230405164230	17.1	1.33	-36.99	16.03	16.48	1	1	1	1
20230405164231	17.08	1.25	-37.62	16.03	16.48	1	1	1	1
20230405164232	17.07	1.27	-37.47	16.03	16.48	1	1	1	1
20230405164234	17.04	1.25	-37.64	16.03	16.48	1	1	1	1
20230405164235	17.07	1.27	-37.47	16.01	16.48	1	1	1	1
20230405164236	17.04	1.35	-36.88	16.03	16.48	1	1	1	1
20230405164237	17.05	1.33	-37.02	16.03	16.48	1	1	1	1
20230405164238	17.05	1.31	-37.17	16.03	16.48	1	1	1	1
20230405164239	17.05	1.29	-37.33	16.03	16.48	1	1	1	1
20230405164240	17.05	1.35	-36.88	16.03	16.48	1	1	1	1
20230405164241	17.03	1.31	-37.19	16.03	16.48	1	1	1	1
20230405164242	17.01	1.29	-37.35	16.01	16.48	1	1	1	1
20230405164243	17.03	1.27	-37.49	16.01	16.48	1	1	1	1
20230405164245	17.03	1.29	-37.34	16.03	16.48	1	1	1	1
20230405164246	17.03	1.33	-37.04	16.01	16.48	1	1	1	1
20230405164247	17.01	1.29	-37.35	16.03	16.48	1	1	1	1
20230405164248	17.01	1.27	-37.51	16.01	16.48	1	1	1	1
20230405164249	17.01	1.33	-37.05	16.01	16.48	1	1	1	1
20230405164250	17.03	1.27	-37.49	16.01	16.48	1	1	1	1
20230405164251	17.0	1.29	-37.36	16.03	16.48	1	1	1	1
20230405164252	16.97	1.32	-37.15	16.01	16.48	1	1	1	1
20230405164253	17.0	1.21	-37.99	16.01	16.45	1	1	1	1
20230405164254	17.0	1.27	-37.51	16.01	16.48	1	1	1	1
20230405164255	17.0	1.27	-37.51	16.01	16.48	1	1	1	1
20230405164257	17.0	1.29	-37.36	16.01	16.45	1	1	1	1
20230405164258	16.97	1.25	-37.69	16.01	16.45	1	1	1	1
20230405164259	17.0	1.25	-37.67	15.98	16.48	1	1	1	1
20230405164300	16.98	1.29	-37.37	15.98	16.45	1	1	1	1
20230405164301	16.98	1.21	-38.0	15.98	16.45	1	1	1	1
20230405164302	16.97	1.25	-37.69	15.98	16.45	1	1	1	1
20230405164303	16.97	1.25	-37.69	15.98	16.42	1	1	1	1
20230405164304	16.94	1.31	-37.24	15.96	16.42	1	1	1	1
20230405164305	16.97	1.23	-37.85	15.98	16.45	1	1	1	1
20230405164306	16.94	1.25	-37.71	15.96	16.45	1	1	1	1
20230405164308	16.97	1.19	-38.17	15.98	16.42	1	1	1	1
20230405164309	16.94	1.23	-37.86	15.93	16.45	1	1	1	1
20230405164310	16.95	1.25	-37.7	15.96	16.42	1	1	1	1
20230405164311	16.98	1.25	-37.68	15.96	16.42	1	1	1	1
20230405164312	16.93	1.27	-37.56	15.96	16.39	1	1	1	1
20230405164313	16.94	1.27	-37.55	15.96	16.39	1	1	1	1
20230405164314	16.9	1.23	-37.89	15.93	16.39	1	1	1	1
20230405164315	16.93	1.19	-38.19	15.93	16.39	1	1	1	1
