EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230403105046	25.5	0.17	-51.23	24.12	22.01	0	1	0	0
20230403105047	25.5	0.21	-49.4	24.11	21.98	0	1	0	0
20230403105048	25.5	0.27	-47.17	24.1	21.96	0	1	0	0
20230403105049	25.48	0.17	-51.24	24.1	21.95	0	1	0	0
20230403105051	25.49	0.19	-50.28	24.1	21.95	0	1	0	0
20230403105052	25.5	0.25	-47.86	24.08	21.95	0	1	0	0
20230403105053	25.48	0.25	-47.87	24.08	21.96	0	1	0	0
20230403105054	25.48	0.23	-48.61	24.06	21.93	0	1	0	0
20230403105055	25.48	0.19	-50.28	24.07	21.93	0	1	0	0
20230403105056	25.48	0.23	-48.61	24.06	21.93	0	1	0	0
20230403105057	25.49	0.15	-52.31	24.06	21.93	0	1	0	0
20230403105058	25.48	0.29	-46.54	24.04	21.92	0	1	0	0
20230403105059	25.48	0.19	-50.28	24.04	21.93	0	1	0	0
20230403105100	25.45	0.19	-50.3	24.03	21.92	0	1	0	0
20230403105101	25.46	0.29	-46.55	24.03	21.9	0	1	0	0
20230403105102	25.45	0.17	-51.26	24.03	21.89	0	1	0	0
20230403105103	25.44	0.21	-49.43	24.02	21.9	0	1	0	0
20230403105104	25.42	0.23	-48.64	24.0	21.88	0	1	0	0
20230403105105	25.45	0.27	-47.2	23.99	21.88	0	1	0	0
20230403105107	25.44	0.25	-47.89	23.99	21.88	0	1	0	0
20230403105108	25.42	0.21	-49.44	23.99	21.86	0	1	0	0
20230403105109	25.41	0.27	-47.22	23.98	21.86	0	1	0	0
20230403105110	25.42	0.17	-51.27	23.98	21.85	0	1	0	0
20230403105111	25.42	0.23	-48.64	23.98	21.86	0	1	0	0
20230403105112	25.41	0.21	-49.45	23.95	21.86	0	1	0	0
20230403105113	25.41	0.25	-47.91	23.95	21.83	0	1	0	0
20230403105114	25.39	0.15	-52.36	23.95	21.85	0	1	0	0
20230403105115	25.39	0.27	-47.23	23.93	21.85	0	1	0	0
20230403105116	25.38	0.23	-48.66	23.95	21.83	0	1	0	0
20230403105117	25.35	0.23	-48.68	23.93	21.83	0	1	0	0
20230403105118	25.38	0.23	-48.66	23.92	21.82	0	1	0	0
20230403105119	25.36	0.23	-48.67	23.92	21.82	0	1	0	0
20230403105120	25.36	0.23	-48.67	23.91	21.8	0	1	0	0
20230403105121	25.38	0.21	-49.46	23.91	21.8	0	1	0	0
20230403105122	25.32	0.21	-49.49	23.91	21.82	0	1	0	0
20230403105124	25.36	0.27	-47.25	23.91	21.8	0	1	0	0
20230403105125	25.29	0.18	-50.85	23.89	21.79	0	1	0	0
20230403105126	25.33	0.23	-48.69	23.88	21.77	0	1	0	0
20230403105127	25.32	0.23	-48.69	23.88	21.77	0	1	0	0
20230403105128	25.31	0.27	-47.27	23.87	21.76	0	1	0	0
20230403105129	25.31	0.15	-52.4	23.87	21.76	0	1	0	0
20230403105130	25.31	0.18	-50.84	23.87	21.76	0	1	0	0
20230403105131	25.31	0.18	-50.84	23.87	21.76	0	1	0	0
20230403105132	25.26	0.23	-48.73	23.85	21.76	0	1	0	0
20230403105133	25.28	0.21	-49.51	23.85	21.76	0	1	0	0
20230403105134	25.28	0.18	-50.85	23.84	21.74	0	1	0	0
20230403105135	25.28	0.24	-48.34	23.84	21.74	0	1	0	0
20230403105136	25.28	0.17	-51.35	23.84	21.74	0	1	0	0
20230403105137	25.26	0.27	-47.3	23.83	21.72	0	1	0	0
20230403105138	25.26	0.15	-52.42	23.81	21.72	0	1	0	0
20230403105140	25.25	0.21	-49.53	23.81	21.72	0	1	0	0
20230403105141	25.25	0.24	-48.35	23.81	21.72	0	1	0	0
20230403105142	25.25	0.21	-49.53	23.81	21.7	0	1	0	0
20230403105143	25.22	0.12	-54.32	23.81	21.72	0	1	0	0
20230403105144	25.22	0.21	-49.55	23.81	21.7	0	1	0	0
20230403105145	25.23	0.22	-49.13	23.81	21.69	0	1	0	0
20230403105146	25.23	0.12	-54.31	23.79	21.7	0	1	0	0
20230403105147	25.22	0.18	-50.88	23.79	21.69	0	1	0	0
20230403105148	25.22	0.22	-49.14	23.77	21.69	0	1	0	0
20230403105149	25.18	0.18	-50.9	23.77	21.67	0	1	0	0
20230403105150	25.19	0.33	-45.53	23.77	21.67	0	1	0	0
20230403105151	25.18	0.18	-50.9	23.76	21.67	0	1	0	0
20230403105152	25.17	0.2	-50.0	23.76	21.67	0	1	0	0
20230403105153	25.18	0.26	-47.68	23.76	21.66	0	1	0	0
20230403105154	25.18	0.2	-49.99	23.75	21.64	0	1	0	0
20230403105156	25.17	0.24	-48.4	23.75	21.64	0	1	0	0
20230403105157	25.18	0.2	-49.99	23.75	21.64	0	1	0	0
20230403105158	25.14	0.3	-46.42	23.75	21.66	0	1	0	0
20230403105159	25.15	0.12	-54.35	23.73	21.63	0	1	0	0
20230403105200	25.14	0.2	-50.01	23.73	21.63	0	1	0	0
20230403105201	25.14	0.14	-53.07	23.71	21.63	0	1	0	0
20230403105202	25.14	0.22	-49.18	23.71	21.62	0	1	0	0
20230403105203	25.11	0.14	-53.08	23.71	21.63	0	1	0	0
20230403105204	25.08	0.2	-50.04	23.71	21.62	0	1	0	0
20230403105205	25.1	0.22	-49.2	23.71	21.6	0	1	0	0
20230403105206	25.08	0.22	-49.21	23.69	21.62	0	1	0	0
20230403105207	25.08	0.22	-49.21	23.69	21.6	0	1	0	0
20230403105208	25.06	0.18	-50.97	23.69	21.6	0	1	0	0
20230403105209	25.06	0.18	-50.97	23.69	21.6	0	1	0	0
20230403105210	25.06	0.18	-50.97	23.69	21.59	0	1	0	0
20230403105212	25.06	0.12	-54.4	23.68	21.59	0	1	0	0
20230403105213	25.03	0.2	-50.07	23.68	21.57	0	1	0	0
20230403105214	25.03	0.18	-50.98	23.65	21.57	0	1	0	0
20230403105215	25.02	0.3	-46.48	23.65	21.57	0	1	0	0
20230403105216	25.05	0.26	-47.75	23.67	21.57	0	1	0	0
20230403105217	25.02	0.22	-49.24	23.65	21.57	0	1	0	0
20230403105218	25.01	0.16	-52.0	23.65	21.57	0	1	0	0
20230403105219	24.99	0.22	-49.26	23.65	21.57	0	1	1	0
20230403105220	25.01	0.24	-48.48	23.64	21.56	0	1	1	0
20230403105221	24.98	0.22	-49.26	23.64	21.54	0	1	1	0
20230403105222	24.98	0.26	-47.79	23.63	21.53	0	1	1	0
20230403105223	24.97	0.2	-50.1	23.63	21.53	0	1	1	0
20230403105224	24.97	0.18	-51.01	23.63	21.54	0	1	1	0
20230403105225	24.95	0.26	-47.8	23.63	21.53	0	1	1	0
20230403105226	24.95	0.23	-48.89	23.61	21.53	0	1	1	0
20230403105228	24.95	0.2	-50.11	23.61	21.53	0	1	1	0
20230403105229	24.92	0.2	-50.13	23.61	21.51	0	1	1	0
20230403105230	24.92	0.2	-50.13	23.61	21.51	0	1	1	0
20230403105231	24.92	0.23	-48.9	23.61	21.51	0	1	1	0
20230403105232	24.9	0.22	-49.3	23.6	21.51	0	1	1	0
20230403105233	24.9	0.23	-48.91	23.59	21.51	0	1	1	0
20230403105234	24.9	0.16	-52.06	23.57	21.49	0	1	1	0
20230403105235	24.9	0.17	-51.54	23.59	21.5	0	1	1	0
20230403105236	24.88	0.2	-50.15	23.59	21.5	0	1	1	0
20230403105237	24.87	0.19	-50.6	23.57	21.5	0	1	1	0
20230403105238	24.87	0.22	-49.32	23.57	21.47	0	1	1	0
20230403105239	24.84	0.17	-51.57	23.56	21.47	0	1	1	0
20230403105240	24.84	0.23	-48.95	23.56	21.49	0	1	1	0
20230403105241	24.85	0.22	-49.33	23.56	21.47	0	1	1	0
20230403105242	24.82	0.19	-50.62	23.56	21.47	0	1	1	0
20230403105243	24.84	0.13	-53.84	23.55	21.46	0	1	1	0
20230403105245	24.82	0.21	-49.75	23.55	21.46	0	1	1	0
20230403105246	24.81	0.21	-49.76	23.53	21.46	0	1	1	0
20230403105247	24.82	0.19	-50.62	23.55	21.46	0	1	1	0
20230403105248	24.82	0.19	-50.62	23.55	21.46	0	1	1	0
20230403105249	24.81	0.19	-50.63	23.53	21.44	0	1	1	0
20230403105250	24.78	0.17	-51.6	23.52	21.43	0	1	1	0
20230403105251	24.77	0.21	-49.78	23.52	21.44	0	1	1	0
20230403105252	24.79	0.13	-53.87	23.53	21.44	0	1	1	0
20230403105253	24.77	0.17	-51.61	23.53	21.44	0	1	1	0
20230403105254	24.78	0.13	-53.87	23.51	21.43	0	1	1	0
20230403105255	24.75	0.15	-52.68	23.52	21.43	0	1	1	0
20230403105256	24.74	0.19	-50.66	23.51	21.41	0	1	1	0
20230403105257	24.77	0.25	-48.25	23.51	21.41	0	1	1	0
20230403105258	24.71	0.17	-51.64	23.49	21.41	0	1	1	0
20230403105259	24.71	0.19	-50.68	23.48	21.4	0	1	1	0
20230403105301	24.72	0.13	-53.9	23.48	21.4	0	1	1	0
20230403105302	24.7	0.27	-47.6	23.48	21.4	0	1	1	0
20230403105303	24.7	0.15	-52.71	23.48	21.4	0	1	1	0
20230403105304	24.71	0.25	-48.28	23.48	21.39	0	1	1	0
20230403105305	24.68	0.23	-49.03	23.48	21.4	0	1	1	0
20230403105306	24.68	0.21	-49.83	23.48	21.39	0	1	1	0
20230403105307	24.68	0.15	-52.72	23.48	21.39	0	1	1	0
20230403105308	24.67	0.17	-51.66	23.48	21.39	0	1	1	0
20230403105309	24.67	0.17	-51.66	23.45	21.37	0	1	1	0
20230403105310	24.64	0.19	-50.72	23.45	21.37	0	1	1	0
20230403105311	24.67	0.11	-55.31	23.47	21.37	0	1	1	0
20230403105312	24.66	0.17	-51.66	23.45	21.37	0	1	1	0
20230403105313	24.63	0.15	-52.74	23.45	21.37	0	1	1	0
20230403105314	24.66	0.19	-50.71	23.44	21.36	0	1	1	0
20230403105315	24.63	0.19	-50.72	23.44	21.36	0	1	1	0
20230403105317	24.61	0.17	-51.69	23.43	21.34	0	1	1	0
20230403105318	24.61	0.17	-51.69	23.43	21.34	0	1	1	0
20230403105319	24.6	0.19	-50.74	23.43	21.33	0	1	1	0
20230403105320	24.6	0.19	-50.74	23.43	21.34	0	1	1	0
20230403105321	24.58	0.15	-52.77	23.43	21.34	0	1	1	0
20230403105322	24.6	0.16	-52.21	23.43	21.34	0	1	1	0
20230403105323	24.57	0.25	-48.35	23.43	21.34	0	1	1	0
20230403105324	24.57	0.16	-52.23	23.41	21.34	0	1	1	0
20230403105325	24.57	0.13	-53.98	23.41	21.33	0	1	1	0
20230403105326	24.54	0.21	-49.9	23.4	21.31	0	1	1	0
20230403105327	24.55	0.15	-52.78	23.4	21.31	0	1	1	0
20230403105328	24.54	0.21	-49.9	23.4	21.33	0	1	1	0
20230403105329	24.52	0.16	-52.25	23.4	21.31	0	1	1	0
20230403105330	24.52	0.18	-51.24	23.4	21.31	0	1	1	0
20230403105331	24.52	0.13	-54.0	23.39	21.31	0	1	1	0
20230403105333	24.5	0.2	-50.34	23.38	21.3	0	1	1	0
20230403105334	24.5	0.22	-49.51	23.38	21.3	0	1	1	0
20230403105335	24.48	0.16	-52.27	23.36	21.3	0	1	1	0
20230403105336	24.48	0.16	-52.27	23.38	21.27	0	1	1	0
20230403105337	24.5	0.18	-51.25	23.38	21.29	0	1	1	0
20230403105338	24.47	0.2	-50.36	23.36	21.27	0	1	1	0
20230403105339	24.46	0.18	-51.27	23.36	21.27	0	1	1	0
20230403105340	24.47	0.14	-53.4	23.36	21.27	0	1	1	0
20230403105341	24.48	0.13	-54.02	23.36	21.27	0	1	1	0
20230403105342	24.46	0.18	-51.27	23.36	21.27	0	1	1	0
20230403105343	24.46	0.14	-53.41	23.35	21.27	0	1	1	0
20230403105344	24.44	0.18	-51.28	23.35	21.26	0	1	1	0
20230403105345	24.43	0.24	-48.79	23.35	21.27	0	1	1	0
20230403105346	24.43	0.18	-51.29	23.35	21.27	0	1	1	0
20230403105347	24.46	0.24	-48.77	23.35	21.26	0	1	1	0
20230403105348	24.4	0.2	-50.4	23.34	21.26	0	1	1	0
20230403105350	24.41	0.16	-52.31	23.32	21.24	0	1	1	0
20230403105351	24.4	0.18	-51.31	23.32	21.24	1	1	1	0
20230403105352	24.38	0.12	-54.74	23.32	21.24	1	1	1	0
20230403105353	24.38	0.14	-53.45	23.32	21.24	1	1	1	0
20230403105354	24.38	0.18	-51.32	23.31	21.24	1	1	1	0
20230403105355	24.37	0.22	-49.58	23.31	21.21	1	1	1	0
20230403105356	24.37	0.18	-51.32	23.31	21.23	1	1	1	0
20230403105357	24.34	0.16	-52.34	23.3	21.21	1	1	1	0
20230403105358	24.35	0.2	-50.42	23.31	21.21	1	1	1	0
20230403105359	24.34	0.2	-50.43	23.31	21.21	1	1	1	0
20230403105400	24.34	0.16	-52.34	23.3	21.21	1	1	1	0
20230403105401	24.34	0.14	-53.47	23.28	21.21	1	1	1	0
20230403105402	24.33	0.22	-49.6	23.3	21.21	1	1	1	0
20230403105403	24.33	0.12	-54.76	23.28	21.21	1	1	1	0
20230403105404	24.31	0.2	-50.44	23.3	21.21	1	1	1	0
20230403105406	24.28	0.18	-51.37	23.28	21.2	1	1	1	0
20230403105407	24.3	0.16	-52.36	23.27	21.2	1	1	1	0
20230403105408	24.3	0.16	-52.36	23.27	21.2	1	1	1	0
20230403105409	24.3	0.18	-51.36	23.27	21.2	1	1	1	0
20230403105410	24.28	0.22	-49.63	23.27	21.2	1	1	1	0
20230403105411	24.25	0.18	-51.38	23.26	21.17	1	1	1	0
20230403105412	24.25	0.2	-50.47	23.26	21.19	1	1	1	0
20230403105413	24.28	0.12	-54.79	23.26	21.19	1	1	1	0
20230403105414	24.25	0.12	-54.8	23.26	21.17	1	1	1	0
20230403105415	24.25	0.18	-51.38	23.26	21.17	1	1	1	0
20230403105416	24.25	0.22	-49.64	23.26	21.17	1	1	1	0
20230403105417	24.25	0.18	-51.38	23.24	21.16	1	1	1	0
20230403105418	24.24	0.16	-52.39	23.24	21.16	1	1	1	0
20230403105419	24.24	0.16	-52.39	23.24	21.16	1	1	1	0
20230403105420	24.21	0.2	-50.49	23.23	21.16	1	1	1	0
20230403105422	24.21	0.2	-50.49	23.23	21.16	1	1	1	0
20230403105423	24.21	0.2	-50.49	23.23	21.16	1	1	1	0
20230403105424	24.2	0.12	-54.82	23.23	21.16	1	1	1	0
20230403105425	24.17	0.18	-51.42	23.22	21.14	1	1	1	0
20230403105426	24.21	0.2	-50.49	23.22	21.16	1	1	1	0
20230403105427	24.17	0.18	-51.42	23.2	21.13	1	1	1	0
20230403105428	24.17	0.12	-54.84	23.22	21.14	1	1	1	0
20230403105429	24.19	0.13	-54.17	23.2	21.11	1	1	1	0
20230403105430	24.19	0.18	-51.41	23.2	21.13	1	1	1	0
20230403105431	24.14	0.21	-50.11	23.2	21.13	1	1	1	0
20230403105432	24.17	0.15	-52.97	23.2	21.13	1	1	1	0
20230403105433	24.17	0.13	-54.18	23.2	21.13	1	1	1	0
20230403105434	24.13	0.05	-61.83	23.2	21.11	1	1	1	0
20230403105435	24.12	0.11	-55.58	23.2	21.13	1	1	1	0
20230403105436	24.13	0.13	-54.2	23.19	21.11	1	1	1	0
20230403105438	24.14	0.11	-55.57	23.19	21.11	1	1	1	0
20230403105439	24.13	0.19	-50.98	23.19	21.11	1	1	1	0
20230403105440	24.13	0.25	-48.58	23.19	21.11	1	1	1	0
20230403105441	24.1	0.17	-51.95	23.18	21.1	1	1	1	0
20230403105442	24.12	0.13	-54.2	23.18	21.1	1	1	1	0
20230403105443	24.09	0.21	-50.13	23.18	21.1	1	1	1	0
20230403105444	24.07	0.19	-51.01	23.17	21.1	1	1	1	0
20230403105445	24.09	0.23	-49.34	23.17	21.1	1	1	1	0
20230403105446	24.07	0.11	-55.61	23.17	21.1	1	1	1	0
20230403105447	24.09	0.09	-57.23	23.15	21.09	1	1	1	0
20230403105448	24.09	0.13	-54.22	23.15	21.09	1	1	1	0
20230403105449	24.03	0.17	-51.98	23.15	21.09	1	1	1	0
20230403105450	24.05	0.15	-53.04	23.15	21.07	1	1	1	0
20230403105451	24.07	0.19	-51.01	23.15	21.07	1	1	1	0
20230403105452	24.04	0.13	-54.24	23.15	21.07	1	1	1	0
20230403105453	24.04	0.19	-51.03	23.14	21.06	1	1	1	0
20230403105455	24.03	0.17	-51.98	23.15	21.07	1	1	1	0
20230403105456	24.03	0.17	-51.98	23.14	21.07	1	1	1	0
20230403105457	24.03	0.17	-51.98	23.14	21.06	1	1	1	0
20230403105458	24.01	0.13	-54.26	23.14	21.06	1	1	1	0
20230403105459	24.01	0.19	-51.04	23.13	21.06	1	1	1	0
20230403105500	24.0	0.19	-51.05	23.11	21.04	1	1	1	0
20230403105501	23.99	0.15	-53.07	23.11	21.06	1	1	1	0
20230403105502	23.99	0.13	-54.27	23.13	21.04	1	1	1	0
20230403105503	23.97	0.13	-54.28	23.1	21.03	1	1	1	0
20230403105504	23.97	0.19	-51.06	23.1	21.03	1	1	1	0
20230403105505	23.94	0.17	-52.03	23.1	21.03	1	1	1	0
20230403105506	23.97	0.13	-54.28	23.1	21.04	1	1	1	0
20230403105507	23.96	0.15	-53.08	23.1	21.03	1	1	1	0
20230403105508	23.99	0.15	-53.07	23.1	21.03	1	1	1	0
20230403105509	23.93	0.13	-54.3	23.1	21.04	1	1	1	0
20230403105511	23.94	0.11	-55.67	23.1	21.03	1	1	1	0
20230403105512	23.93	0.23	-49.42	23.1	21.03	1	1	1	0
20230403105513	23.93	0.15	-53.1	23.09	21.03	1	1	1	0
20230403105514	23.93	0.13	-54.3	23.09	21.0	1	1	1	0
20230403105515	23.93	0.17	-52.04	23.09	21.03	1	1	1	0
20230403105516	23.93	0.17	-52.04	23.07	21.0	1	1	1	0
20230403105517	23.91	0.13	-54.31	23.06	21.01	1	1	1	0
20230403105518	23.91	0.15	-53.11	23.07	21.01	1	1	1	0
20230403105519	23.91	0.15	-53.11	23.06	21.0	1	1	1	0
20230403105520	23.9	0.23	-49.44	23.07	21.0	1	1	1	0
20230403105521	23.9	0.13	-54.31	23.05	20.99	1	1	1	0
20230403105522	23.89	0.11	-55.7	23.05	20.99	1	1	1	0
20230403105523	23.87	0.17	-52.07	23.06	20.99	1	1	1	0
20230403105524	23.87	0.19	-51.11	23.06	20.99	1	1	1	0
20230403105525	23.87	0.11	-55.7	23.06	20.99	1	1	1	0
20230403105527	23.86	0.14	-53.71	23.05	20.97	1	1	1	0
20230403105528	23.86	0.13	-54.33	23.05	20.97	1	1	1	0
20230403105529	23.86	0.14	-53.71	23.05	20.97	1	1	1	0
20230403105530	23.87	0.15	-53.13	23.03	20.99	1	1	1	0
20230403105531	23.81	0.11	-55.73	23.03	20.97	1	1	1	0
20230403105532	23.83	0.17	-52.09	23.03	20.97	1	1	1	0
20230403105533	23.84	0.13	-54.34	23.03	20.99	1	1	1	0
20230403105534	23.83	0.14	-53.73	23.03	20.99	1	1	1	0
20230403105535	23.83	0.14	-53.73	23.02	20.96	1	1	1	0
20230403105536	23.83	0.17	-52.09	23.02	20.96	1	1	1	0
20230403105537	23.83	0.13	-54.35	23.02	20.96	1	1	1	0
20230403105538	23.81	0.17	-52.1	23.02	20.96	1	1	1	0
20230403105539	23.79	0.16	-52.62	23.02	20.96	1	1	1	0
20230403105540	23.81	0.17	-52.1	23.02	20.96	1	1	1	0
20230403105541	23.79	0.24	-49.12	23.02	20.96	1	1	1	0
20230403105543	23.8	0.08	-58.31	23.0	20.94	0	1	1	0
20230403105544	23.77	0.14	-53.76	23.01	20.94	0	1	1	0
20230403105545	23.79	0.16	-52.62	23.01	20.94	0	1	1	0
20230403105546	23.77	0.22	-49.9	23.01	20.93	0	1	1	0
20230403105547	23.77	0.24	-49.13	23.0	20.93	0	1	1	0
20230403105548	23.74	0.22	-49.91	22.98	20.93	0	1	1	0
20230403105549	23.77	0.18	-51.63	22.98	20.92	0	1	1	0
20230403105550	23.73	0.14	-53.78	23.0	20.93	0	1	1	0
20230403105551	23.76	0.18	-51.63	22.98	20.92	0	1	1	0
20230403105552	23.73	0.18	-51.65	22.98	20.93	0	1	1	0
20230403105553	23.74	0.18	-51.64	22.98	20.92	0	1	1	0
20230403105554	23.74	0.14	-53.77	22.98	20.92	0	1	1	0
20230403105555	23.74	0.22	-49.91	22.98	20.92	0	1	1	0
20230403105556	23.74	0.18	-51.64	22.98	20.92	0	1	1	0
20230403105557	23.72	0.18	-51.66	22.97	20.92	0	1	1	0
20230403105559	23.72	0.16	-52.66	22.98	20.92	0	1	1	0
20230403105600	23.7	0.12	-55.07	22.97	20.92	0	1	1	0
20230403105601	23.72	0.14	-53.78	22.97	20.9	0	1	1	0
20230403105602	23.72	0.16	-52.66	22.98	20.92	0	1	1	0
20230403105603	23.72	0.08	-58.35	22.96	20.89	0	1	1	0
20230403105604	23.69	0.08	-58.37	22.96	20.9	0	1	1	0
20230403105605	23.68	0.16	-52.68	22.97	20.9	0	1	1	0
20230403105606	23.7	0.12	-55.07	22.96	20.9	0	1	1	0
20230403105607	23.69	0.12	-55.08	22.94	20.89	0	1	1	0
20230403105608	23.66	0.16	-52.69	22.93	20.87	0	1	1	0
20230403105609	23.68	0.14	-53.8	22.94	20.89	0	1	1	0
20230403105610	23.66	0.14	-53.81	22.93	20.89	0	1	1	0
20230403105611	23.65	0.16	-52.69	22.93	20.87	0	1	1	0
20230403105612	23.65	0.16	-52.69	22.93	20.89	0	1	1	0
20230403105613	23.65	0.16	-52.69	22.93	20.89	0	1	1	0
20230403105615	23.65	0.18	-51.69	22.93	20.87	0	1	1	0
20230403105616	23.65	0.16	-52.69	22.92	20.86	0	1	1	0
20230403105617	23.65	0.1	-56.59	22.93	20.87	0	1	1	0
20230403105618	23.65	0.14	-53.82	22.93	20.86	0	1	1	0
20230403105619	23.63	0.16	-52.7	22.93	20.86	0	1	1	0
20230403105620	23.63	0.1	-56.6	22.92	20.86	0	1	1	0
20230403105621	23.63	0.18	-51.7	22.9	20.86	0	1	1	0
20230403105622	23.6	0.16	-52.72	22.92	20.86	0	1	1	0
20230403105623	23.6	0.1	-56.62	22.92	20.86	0	1	1	0
20230403105624	23.62	0.2	-50.8	22.92	20.86	0	1	1	0
20230403105625	23.62	0.14	-53.83	22.9	20.86	0	1	1	0
20230403105626	23.6	0.18	-51.72	22.9	20.86	0	1	1	0
20230403105627	23.6	0.16	-52.72	22.9	20.86	0	1	1	0
20230403105628	23.59	0.14	-53.85	22.9	20.86	0	1	1	0
20230403105629	23.59	0.14	-53.85	22.9	20.84	0	1	1	0
20230403105631	23.56	0.18	-51.74	22.9	20.84	0	1	1	0
20230403105632	23.57	0.12	-55.14	22.88	20.83	0	1	1	0
20230403105633	23.59	0.12	-55.13	22.89	20.83	0	1	1	0
20230403105634	23.56	0.14	-53.86	22.89	20.84	0	1	1	0
20230403105635	23.56	0.14	-53.86	22.88	20.83	0	1	1	0
20230403105636	23.54	0.18	-51.75	22.88	20.82	0	1	1	0
20230403105637	23.54	0.12	-55.15	22.88	20.84	0	1	1	0
20230403105638	23.56	0.12	-55.14	22.88	20.82	0	1	1	0
20230403105639	23.56	0.16	-52.74	22.88	20.83	0	1	1	0
20230403105640	23.52	0.16	-52.76	22.88	20.83	0	1	1	0
20230403105641	23.53	0.07	-59.5	22.87	20.82	0	1	1	0
20230403105642	23.54	0.14	-53.87	22.87	20.8	0	1	1	0
20230403105643	23.53	0.12	-55.16	22.87	20.8	0	1	1	0
20230403105644	23.54	0.18	-51.75	22.88	20.82	0	1	1	0
20230403105645	23.52	0.16	-52.76	22.88	20.82	0	1	1	0
20230403105647	23.52	0.16	-52.76	22.87	20.8	0	1	1	0
20230403105648	23.52	0.13	-54.5	22.85	20.8	0	1	1	0
20230403105649	23.52	0.22	-50.03	22.87	20.8	0	1	1	0
20230403105650	23.49	0.16	-52.78	22.84	20.8	0	1	1	0
20230403105651	23.49	0.16	-52.78	22.85	20.8	0	1	1	0
20230403105652	23.49	0.22	-50.04	22.85	20.8	0	1	1	0
20230403105653	23.47	0.12	-55.19	22.85	20.8	0	1	1	0
20230403105654	23.49	0.12	-55.18	22.84	20.79	0	1	1	0
20230403105655	23.47	0.13	-54.53	22.84	20.8	0	1	1	0
20230403105656	23.47	0.13	-54.53	22.84	20.8	0	1	1	0
20230403105657	23.45	0.1	-56.69	22.83	20.79	0	1	1	0
20230403105658	23.47	0.19	-51.32	22.83	20.8	0	1	1	0
20230403105659	23.45	0.13	-54.54	22.84	20.79	0	1	1	0
20230403105700	23.45	0.13	-54.54	22.83	20.79	0	1	1	0
20230403105701	23.45	0.16	-52.8	22.83	20.79	0	1	1	0
20230403105703	23.45	0.11	-55.91	22.83	20.79	0	1	1	0
20230403105704	23.45	0.07	-59.54	22.83	20.79	0	1	1	0
20230403105705	23.46	0.16	-52.79	22.83	20.79	0	1	1	0
20230403105706	23.42	0.17	-52.3	22.83	20.79	0	1	1	0
20230403105707	23.4	0.13	-54.56	22.83	20.77	0	1	1	0
20230403105708	23.42	0.13	-54.55	22.83	20.77	0	1	1	0
20230403105709	23.43	0.11	-55.92	22.81	20.77	0	1	1	0
20230403105710	23.43	0.13	-54.55	22.83	20.77	0	1	1	0
20230403105711	23.42	0.17	-52.3	22.81	20.75	0	1	1	0
20230403105712	23.42	0.13	-54.55	22.81	20.76	0	1	1	0
20230403105713	23.43	0.11	-55.92	22.81	20.76	0	1	1	0
20230403105714	23.39	0.11	-55.94	22.8	20.76	0	1	1	0
20230403105715	23.42	0.1	-56.7	22.81	20.76	0	1	1	0
20230403105716	23.37	0.17	-52.32	22.8	20.75	0	1	1	0
20230403105717	23.39	0.09	-57.57	22.8	20.76	0	1	1	0
20230403105719	23.4	0.16	-52.82	22.8	20.76	0	1	1	0
20230403105720	23.39	0.13	-54.57	22.8	20.75	0	1	1	0
20230403105721	23.36	0.21	-50.51	22.8	20.75	0	1	1	0
20230403105722	23.36	0.11	-55.96	22.79	20.75	0	1	1	0
20230403105723	23.35	0.15	-53.39	22.79	20.75	0	1	1	0
20230403105724	23.36	0.19	-51.38	22.79	20.75	0	1	1	0
20230403105725	23.35	0.13	-54.59	22.79	20.75	0	1	1	0
20230403105726	23.35	0.13	-54.59	22.79	20.75	0	1	1	0
20230403105727	23.35	0.15	-53.39	22.79	20.75	0	1	1	0
20230403105728	23.37	0.15	-53.38	22.79	20.75	0	1	1	0
20230403105729	23.33	0.13	-54.6	22.76	20.73	0	1	1	0
20230403105730	23.33	0.19	-51.39	22.78	20.75	0	1	1	0
20230403105731	23.33	0.11	-55.97	22.78	20.73	0	1	1	0
20230403105732	23.33	0.03	-66.02	22.78	20.75	0	1	1	0
20230403105733	23.33	0.15	-53.4	22.78	20.73	0	1	1	0
20230403105735	23.32	0.09	-57.6	22.78	20.73	0	1	1	0
20230403105736	23.3	0.13	-54.61	22.78	20.73	0	1	1	0
20230403105737	23.32	0.11	-55.98	22.76	20.73	0	1	1	0
20230403105738	23.3	0.13	-54.61	22.76	20.73	0	1	1	0
20230403105739	23.3	0.19	-51.41	22.76	20.72	0	1	1	0
20230403105740	23.3	0.09	-57.61	22.75	20.7	0	1	1	0
20230403105741	23.29	0.13	-54.62	22.75	20.72	0	1	1	0
20230403105742	23.3	0.17	-52.36	22.76	20.72	0	1	1	0
20230403105743	23.29	0.13	-54.62	22.76	20.72	0	1	1	0
20230403105744	23.27	0.11	-56.0	22.75	20.7	0	1	1	0
20230403105745	23.29	0.13	-54.62	22.75	20.7	0	1	1	0
20230403105746	23.29	0.15	-53.42	22.75	20.7	0	1	1	0
20230403105747	23.29	0.11	-55.99	22.74	20.7	0	1	1	0
20230403105748	23.26	0.11	-56.01	22.74	20.7	0	1	1	0
20230403105749	23.3	0.19	-51.41	22.74	20.69	0	1	1	0
