EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404102959	-5.68	9.63	-30.39	-12.49	-87.78	1	1	1	1
20230404103000	-5.71	9.61	-30.44	-12.49	-87.78	1	1	1	1
20230404103001	-5.71	9.51	-30.54	-12.53	-87.78	1	1	1	1
20230404103002	-5.75	9.61	-30.47	-12.53	-87.78	1	1	1	1
20230404103003	-5.76	9.57	-30.52	-12.56	-87.78	1	1	1	1
20230404103005	-5.76	9.53	-30.56	-12.59	-87.78	1	1	1	1
20230404103006	-5.78	9.51	-30.6	-12.62	-87.78	1	1	1	1
20230404103007	-5.79	9.49	-30.62	-12.65	-87.78	1	1	1	1
20230404103008	-5.8	9.53	-30.59	-12.65	-87.78	1	1	1	1
20230404103009	-5.85	9.45	-30.71	-12.65	-87.78	1	1	1	1
20230404103010	-5.86	9.47	-30.7	-12.68	-87.78	1	1	1	1
20230404103011	-5.86	9.43	-30.74	-12.72	-87.78	1	1	1	1
20230404103012	-5.89	9.41	-30.79	-12.75	-87.78	1	1	1	1
20230404103013	-5.92	9.39	-30.83	-12.72	-84.29	1	1	1	1
20230404103014	-5.95	9.41	-30.84	-12.78	-87.78	1	1	1	1
20230404103015	-5.93	9.33	-30.9	-12.78	-87.78	1	1	1	1
20230404103017	-5.97	9.41	-30.85	-12.81	-87.78	1	1	1	1
20230404103018	-5.99	9.29	-30.99	-12.81	-87.78	1	1	1	1
20230404103019	-6.02	9.33	-30.98	-12.84	-87.78	1	1	1	1
20230404103020	-6.02	9.29	-31.02	-12.87	-87.78	1	1	1	1
20230404103021	-6.05	9.25	-31.08	-12.84	-84.29	1	1	1	1
20230404103022	-6.05	9.27	-31.06	-12.91	-87.78	1	1	1	1
20230404103023	-6.09	9.27	-31.09	-12.87	-87.78	1	1	1	1
20230404103024	-6.09	9.25	-31.12	-12.94	-87.78	1	1	1	1
20230404103025	-6.11	9.23	-31.15	-12.94	-87.78	1	1	1	1
20230404103026	-6.11	9.21	-31.17	-13.0	-87.78	1	1	1	1
20230404103027	-6.14	9.19	-31.22	-13.0	-87.78	1	1	1	1
20230404103028	-6.16	9.17	-31.26	-13.03	-87.78	1	1	1	1
20230404103030	-6.16	9.17	-31.26	-13.03	-87.78	1	1	1	1
20230404103031	-6.2	9.13	-31.33	-13.03	-87.78	1	1	1	1
20230404103032	-6.19	9.09	-31.36	-13.07	-87.78	1	1	1	1
20230404103033	-6.21	9.11	-31.36	-13.1	-84.29	1	1	1	1
20230404103034	-6.27	9.13	-31.39	-13.13	-87.78	1	1	1	1
20230404103035	-6.29	9.01	-31.53	-13.13	-87.78	1	1	1	1
20230404103036	-6.27	8.99	-31.53	-13.16	-87.78	1	1	1	1
20230404103037	-6.29	8.95	-31.59	-13.16	-87.78	1	1	1	1
20230404103038	-6.3	9.01	-31.54	-13.16	-87.78	1	1	1	1
20230404103040	-6.33	8.95	-31.63	-13.13	-84.29	1	1	1	1
20230404103041	-6.34	8.95	-31.63	-13.19	-87.78	1	1	1	1
20230404103042	-6.37	8.91	-31.7	-13.23	-87.78	1	1	1	1
20230404103043	-6.36	8.89	-31.71	-13.26	-87.78	1	1	1	1
20230404103044	-6.38	8.87	-31.75	-13.23	-87.78	1	1	1	1
20230404103045	-6.43	8.89	-31.77	-13.29	1000.0	1	1	1	1
20230404103046	-6.41	8.83	-31.82	-13.29	-87.78	1	1	1	1
20230404103047	-6.44	8.81	-31.87	-13.36	1000.0	1	1	1	1
20230404103048	-6.45	8.81	-31.87	-13.36	-87.78	1	1	1	1
20230404103049	-6.45	8.79	-31.89	-13.39	-87.78	1	1	1	1
20230404103051	-6.51	8.83	-31.9	-13.39	-87.78	1	1	1	1
20230404103052	-6.51	8.77	-31.97	-13.42	-87.78	1	1	1	1
20230404103053	-6.54	8.73	-32.03	-13.42	-87.78	1	1	1	1
20230404103054	-6.55	8.77	-32.0	-13.42	-87.78	1	1	1	1
20230404103055	-6.55	8.67	-32.11	-13.45	-85.9	1	1	1	1
20230404103056	-6.57	8.66	-32.13	-13.45	-87.78	1	1	1	1
20230404103057	-6.6	8.71	-32.1	-13.49	-87.78	1	1	1	1
20230404103058	-6.63	8.69	-32.15	-13.49	-87.78	1	1	1	1
20230404103059	-6.63	8.63	-32.22	-13.55	-87.78	1	1	1	1
20230404103100	-6.63	8.62	-32.23	-13.55	-87.78	1	1	1	1
20230404103102	-6.65	8.62	-32.24	-13.58	-87.78	1	1	1	1
20230404103103	-6.67	8.59	-32.29	-13.58	-87.78	1	1	1	1
20230404103104	-6.68	8.61	-32.28	-13.61	-87.78	1	1	1	1
20230404103105	-6.68	8.63	-32.26	-13.61	-87.78	1	1	1	1
20230404103106	-6.7	8.57	-32.34	-13.58	-84.29	1	1	1	1
20230404103107	-6.74	8.5	-32.45	-13.65	-87.78	1	1	1	1
20230404103108	-6.74	8.51	-32.44	-13.68	-87.78	1	1	1	1
20230404103109	-6.75	8.57	-32.38	-13.68	-87.78	1	1	1	1
20230404103110	-6.8	8.51	-32.49	-13.71	-87.78	1	1	1	1
20230404103111	-6.78	8.51	-32.47	-13.71	-87.78	1	1	1	1
20230404103113	-6.82	8.49	-32.52	-13.71	-87.78	1	1	1	1
20230404103114	-6.84	8.43	-32.61	-13.78	-87.78	1	1	1	1
20230404103115	-6.84	8.43	-32.61	-13.78	-87.78	1	1	1	1
20230404103116	-6.88	8.37	-32.71	-13.75	-84.29	1	1	1	1
