EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331105245	18.53	0.0	-89.5	19.47	18.44	1	1	1	1
20230331105246	18.52	0.0	-89.5	19.49	18.44	1	1	1	1
20230331105247	18.51	0.0	-89.5	19.47	18.44	1	1	1	1
20230331105248	18.52	0.0	-89.5	19.47	18.43	1	1	1	1
20230331105249	18.51	0.0	-89.5	19.47	18.43	1	1	1	1
20230331105250	18.52	0.0	-89.5	19.47	18.41	1	1	1	1
20230331105251	18.52	0.0	-89.5	19.47	18.41	1	1	1	1
20230331105253	18.49	0.0	-89.51	19.47	18.41	1	1	1	1
20230331105254	18.49	0.0	-89.51	19.46	18.43	1	1	1	1
20230331105255	18.48	0.0	-89.51	19.46	18.41	1	1	1	1
20230331105256	18.48	0.0	-89.51	19.46	18.41	1	1	1	1
20230331105257	18.48	0.0	-89.51	19.45	18.41	1	1	1	1
20230331105258	18.46	0.0	-89.52	19.46	18.41	1	1	1	1
20230331105259	18.43	0.0	-89.53	19.45	18.4	1	1	1	1
20230331105300	18.46	0.0	-89.52	19.45	18.4	1	1	1	1
20230331105301	18.45	0.0	-89.53	19.45	18.41	1	1	1	1
20230331105302	18.42	0.0	-89.54	19.45	18.4	1	1	1	1
20230331105303	18.45	0.0	-89.53	19.43	18.39	1	1	1	1
20230331105304	18.43	0.0	-89.53	19.43	18.39	1	1	1	1
20230331105305	18.42	0.01	-75.72	19.43	18.39	1	1	1	1
20230331105306	18.42	0.0	-89.54	19.43	18.39	1	1	1	1
20230331105307	18.39	0.0	-89.55	19.43	18.39	1	1	1	1
20230331105308	18.38	0.0	-89.55	19.43	18.38	1	1	1	1
20230331105309	18.41	0.0	-89.54	19.43	18.4	1	1	1	1
20230331105310	18.38	0.0	-89.55	19.43	18.39	1	1	1	1
20230331105311	18.38	0.0	-89.55	19.41	18.38	1	1	1	1
20230331105312	18.41	0.0	-89.54	19.4	18.38	1	1	1	1
20230331105314	18.38	0.0	-89.55	19.43	18.39	1	1	1	1
20230331105315	18.36	0.0	-89.56	19.4	18.37	1	1	1	1
20230331105316	18.36	0.0	-89.56	19.4	18.37	1	1	1	1
20230331105317	18.35	0.0	-89.56	19.39	18.37	1	1	1	1
20230331105318	18.36	0.0	-89.56	19.4	18.37	1	1	1	1
20230331105319	18.35	0.0	-89.56	19.39	18.36	1	1	1	1
20230331105320	18.35	0.0	-89.56	19.39	18.36	1	1	1	1
20230331105321	18.35	0.0	-89.56	19.39	18.36	1	1	1	1
20230331105322	18.33	0.0	-89.57	19.38	18.36	1	1	1	1
20230331105323	18.33	0.0	-89.57	19.38	18.34	1	1	1	1
20230331105324	18.35	0.0	-89.56	19.39	18.34	1	1	1	1
20230331105325	18.33	0.0	-89.57	19.37	18.33	1	1	1	1
20230331105326	18.31	0.0	-89.57	19.38	18.36	1	1	1	1
20230331105327	18.31	0.0	-89.57	19.37	18.33	1	1	1	1
20230331105328	18.32	0.0	-89.57	19.37	18.33	1	1	1	1
20230331105329	18.29	0.0	-89.58	19.37	18.33	1	1	1	1
20230331105330	18.31	0.0	-89.57	19.37	18.33	1	1	1	1
20230331105331	18.29	0.0	-89.58	19.37	18.33	1	1	1	1
20230331105332	18.28	0.0	-89.58	19.37	18.33	1	1	1	1
20230331105333	18.28	0.0	-89.58	19.37	18.33	1	1	1	1
20230331105334	18.27	0.0	-89.59	19.38	18.34	1	1	1	1
20230331105336	18.28	0.01	-75.77	19.36	18.33	1	1	1	1
20230331105337	18.28	0.0	-89.58	19.36	18.33	1	1	1	1
20230331105338	18.28	0.0	-89.58	19.36	18.33	1	1	1	1
20230331105339	18.28	0.0	-89.58	19.36	18.34	1	1	1	1
20230331105340	18.25	0.0	-89.59	19.34	18.32	1	1	1	1
20230331105341	18.28	0.0	-89.58	19.34	18.32	1	1	1	1
20230331105342	18.27	0.0	-89.59	19.34	18.32	1	1	1	1
20230331105343	18.27	0.0	-89.59	19.34	18.32	1	1	1	1
20230331105344	18.24	0.0	-89.6	19.34	18.32	1	1	1	1
20230331105345	18.24	0.0	-89.6	19.34	18.32	1	1	1	1
20230331105346	18.22	0.0	-89.6	19.33	18.31	1	1	1	1
20230331105347	18.27	0.0	-89.59	19.33	18.31	1	1	1	1
20230331105348	18.24	0.0	-89.6	19.34	18.32	1	1	1	1
20230331105349	18.21	0.0	-89.61	19.32	18.31	1	1	1	1
20230331105350	18.22	0.0	-89.6	19.32	18.31	1	1	1	1
20230331105351	18.22	0.0	-89.6	19.32	18.3	1	1	1	1
20230331105352	18.22	0.0	-89.6	19.32	18.3	1	1	1	1
20230331105353	18.21	0.0	-89.61	19.32	18.3	1	1	1	1
20230331105354	18.22	0.0	-89.6	19.32	18.29	1	1	1	1
20230331105355	18.21	0.0	-89.61	19.32	18.3	1	1	1	1
20230331105357	18.2	0.0	-89.61	19.33	18.3	1	1	1	1
20230331105358	18.2	0.0	-89.61	19.32	18.3	1	1	1	1
20230331105359	18.2	0.0	-89.61	19.32	18.29	1	1	1	1
20230331105400	18.2	0.0	-89.61	19.31	18.29	1	1	1	1
20230331105401	18.17	0.0	-89.62	19.31	18.29	1	1	1	1
20230331105402	18.18	0.0	-89.62	19.31	18.29	1	1	1	1
20230331105403	18.18	0.0	-89.62	19.31	18.3	1	1	1	1
20230331105404	18.17	0.0	-89.62	19.3	18.29	1	1	1	1
20230331105405	18.2	0.0	-89.61	19.31	18.3	1	1	1	1
20230331105406	18.15	0.0	-89.63	19.3	18.3	1	1	1	1
20230331105407	18.17	0.0	-89.62	19.28	18.29	1	1	1	1
20230331105408	18.15	0.0	-89.63	19.28	18.27	1	1	1	1
20230331105409	18.14	0.0	-89.63	19.28	18.27	1	1	1	1
20230331105410	18.15	0.0	-89.63	19.27	18.27	1	1	1	1
20230331105411	18.14	0.0	-89.63	19.27	18.27	1	1	1	1
20230331105412	18.12	0.0	-89.64	19.27	18.27	1	1	1	1
20230331105413	18.12	0.0	-89.64	19.28	18.27	1	1	1	1
20230331105414	18.11	0.0	-89.64	19.28	18.27	1	1	1	1
20230331105415	18.12	0.0	-89.64	19.27	18.26	1	1	1	1
20230331105416	18.11	0.0	-89.64	19.28	18.27	1	1	1	1
20230331105418	18.09	0.0	-89.65	19.28	18.27	1	1	1	1
20230331105419	18.12	0.0	-89.64	19.26	18.26	1	1	1	1
20230331105420	18.11	0.0	-89.64	19.26	18.25	1	1	1	1
20230331105421	18.09	0.0	-89.65	19.26	18.25	0	1	1	1
20230331105422	18.11	0.0	-89.64	19.25	18.36	0	1	1	1
20230331105423	18.08	0.0	-89.65	19.21	18.58	0	1	1	1
20230331105424	18.08	0.0	-89.65	19.18	18.79	0	1	1	1
20230331105425	18.12	0.0	-89.64	19.14	18.97	0	1	1	1
20230331105426	18.11	0.0	-89.64	19.13	19.1	0	1	1	0
20230331105427	18.11	0.0	-89.64	19.08	19.08	0	1	1	0
20230331105428	18.12	0.0	-89.64	19.08	18.93	0	1	1	0
20230331105429	18.12	0.0	-89.64	19.1	18.77	0	1	1	0
20230331105430	18.11	0.0	-89.64	19.11	18.65	0	1	1	0
20230331105431	18.11	0.0	-89.64	19.11	18.53	0	1	1	0
20230331105432	18.11	0.0	-89.64	19.11	18.44	0	1	1	0
20230331105433	18.14	0.0	-89.63	19.11	18.39	0	1	1	0
20230331105435	18.12	0.0	-89.64	19.12	18.36	0	1	1	0
20230331105436	18.12	0.0	-89.64	19.11	18.29	0	1	1	0
20230331105437	18.12	0.0	-89.64	19.12	18.27	0	1	1	0
20230331105438	18.14	0.0	-89.63	19.12	18.24	0	1	1	0
20230331105439	18.08	0.0	-89.65	19.12	18.23	0	1	1	0
20230331105440	18.12	0.0	-89.64	19.12	18.22	0	1	1	0
20230331105441	18.09	0.04	-66.28	19.12	18.2	0	1	1	0
20230331105442	18.11	0.0	-89.64	19.13	18.2	0	1	1	0
20230331105443	18.11	0.0	-89.64	19.13	18.19	0	1	1	0
20230331105444	18.09	0.0	-89.65	19.12	18.18	0	1	1	0
20230331105445	18.08	0.0	-89.65	19.12	18.18	0	1	1	0
20230331105446	18.08	0.0	-89.65	19.12	18.17	0	1	1	0
20230331105447	18.08	0.0	-89.65	19.12	18.17	0	1	1	0
20230331105448	18.07	0.0	-89.66	19.13	18.17	0	1	1	0
20230331105449	18.05	0.0	-89.66	19.12	18.17	0	1	1	0
20230331105451	18.07	0.0	-89.66	19.13	18.18	0	1	1	0
20230331105452	18.05	0.0	-89.66	19.13	18.17	0	1	1	0
20230331105453	18.04	0.0	-89.67	19.13	18.17	0	1	1	0
20230331105454	18.04	0.0	-89.67	19.15	18.17	0	1	1	0
20230331105455	18.01	0.0	-89.68	19.14	18.17	0	1	1	0
20230331105456	18.03	0.0	-89.67	19.14	18.17	0	1	1	0
20230331105457	18.03	0.0	-89.67	19.15	18.17	0	1	1	0
20230331105458	18.01	0.0	-89.68	19.14	18.17	0	1	1	0
20230331105459	18.03	0.0	-89.67	19.14	18.17	0	1	1	0
20230331105500	18.0	0.0	-89.68	19.17	18.18	0	1	1	0
20230331105501	18.01	0.0	-89.68	19.15	18.17	0	1	1	0
20230331105502	18.01	0.0	-89.68	19.15	18.18	0	1	1	0
20230331105503	18.03	0.0	-89.67	19.17	18.17	0	1	1	0
20230331105504	18.0	0.0	-89.68	19.15	18.17	0	1	1	0
20230331105505	17.98	0.0	-89.69	19.15	18.18	0	1	1	0
20230331105507	18.01	0.0	-89.68	19.17	18.18	0	1	1	0
20230331105508	17.98	0.0	-89.69	19.18	18.18	0	1	1	0
20230331105509	17.98	0.0	-89.69	19.17	18.17	0	1	1	0
20230331105510	17.98	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105511	17.98	0.0	-89.69	19.17	18.18	0	1	1	0
20230331105512	17.97	0.0	-89.69	19.17	18.19	0	1	1	0
20230331105513	17.98	0.0	-89.69	19.18	18.18	0	1	1	0
20230331105514	17.97	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105515	17.98	0.0	-89.69	19.19	18.19	0	1	1	0
20230331105516	17.97	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105517	17.96	0.0	-89.69	19.19	18.19	0	1	1	0
20230331105518	17.94	0.0	-89.7	19.18	18.18	0	1	1	0
20230331105519	17.96	0.0	-89.69	19.19	18.19	0	1	1	0
20230331105520	17.97	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105521	17.94	0.0	-89.7	19.18	18.19	0	1	1	0
20230331105522	17.97	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105524	17.97	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105525	17.94	0.0	-89.7	19.18	18.19	0	1	1	0
20230331105526	17.94	0.0	-89.7	19.18	18.19	0	1	1	0
20230331105527	17.96	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105528	17.96	0.0	-89.69	19.18	18.19	0	1	1	0
20230331105529	17.93	0.0	-89.7	19.19	18.19	0	1	1	0
20230331105530	17.94	0.0	-89.7	19.19	18.19	0	1	1	0
20230331105531	17.93	0.0	-89.7	19.2	18.2	0	1	1	0
20230331105532	17.94	0.0	-89.7	19.2	18.2	0	1	1	0
20230331105533	17.91	0.0	-89.71	19.2	18.19	0	1	1	0
20230331105534	17.91	0.0	-89.71	19.2	18.2	0	1	1	0
20230331105535	17.93	0.0	-89.7	19.19	18.19	0	1	1	0
20230331105536	17.88	0.0	-89.72	19.19	18.2	0	1	1	0
20230331105537	17.91	0.0	-89.71	19.2	18.2	0	1	1	0
20230331105538	17.93	0.0	-89.7	19.2	18.19	0	1	1	0
20230331105540	17.91	0.0	-89.71	19.2	18.2	0	1	1	0
20230331105541	17.89	0.0	-89.72	19.21	18.2	0	1	1	0
20230331105542	17.93	0.0	-89.7	19.21	18.19	0	1	1	0
20230331105543	17.91	0.0	-89.71	19.2	18.2	0	1	1	0
20230331105544	17.87	0.0	-89.73	19.21	18.2	0	1	1	0
20230331105545	17.89	0.0	-89.72	19.23	18.22	0	1	1	0
20230331105546	17.89	0.0	-89.72	19.21	18.19	0	1	1	0
20230331105547	17.89	0.0	-89.72	19.23	18.22	0	1	1	0
20230331105548	17.89	0.0	-89.72	19.23	18.22	0	1	1	0
20230331105549	17.89	0.0	-89.72	19.21	18.2	0	1	1	0
20230331105550	17.88	0.0	-89.72	19.21	18.2	0	1	1	0
