EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230405171726	17.92	0.96	-39.68	12.02	14.39	1	1	1	1
20230405171727	17.89	0.96	-39.7	11.95	14.3	1	1	1	1
20230405171729	17.88	0.94	-39.9	11.82	14.22	1	1	1	1
20230405171730	17.88	0.96	-39.7	11.72	14.16	1	1	1	1
20230405171731	17.86	1.0	-39.32	11.62	14.07	1	1	1	1
20230405171732	17.82	0.98	-39.54	11.52	14.01	1	1	1	1
20230405171733	17.82	0.9	-40.36	11.42	13.95	1	1	1	1
20230405171734	17.8	0.92	-40.16	11.32	13.86	1	1	1	1
20230405171735	17.79	0.98	-39.56	11.24	13.83	1	1	1	1
20230405171736	17.78	0.94	-39.97	11.16	13.74	1	1	1	1
20230405171737	17.78	0.92	-40.17	11.09	13.68	1	1	1	1
20230405171738	17.75	0.9	-40.4	10.99	13.6	1	1	1	1
20230405171740	17.72	0.98	-39.6	10.91	13.54	1	1	1	1
20230405171741	17.72	0.96	-39.8	10.84	13.48	1	1	1	1
20230405171742	17.73	0.9	-40.41	10.76	13.42	1	1	1	1
20230405171743	17.7	0.96	-39.81	10.69	13.39	1	1	1	1
20230405171744	17.7	0.92	-40.22	10.61	13.36	1	1	1	1
20230405171745	17.65	0.94	-40.04	10.56	13.3	1	1	1	1
20230405171746	17.66	0.94	-40.04	10.46	13.21	1	1	1	1
20230405171747	17.65	0.95	-39.94	10.39	13.15	1	1	1	1
20230405171748	17.65	0.97	-39.74	10.34	13.1	1	1	1	1
20230405171749	17.65	0.94	-40.04	10.29	13.07	1	1	1	1
20230405171750	17.61	0.97	-39.77	10.21	13.01	1	1	1	1
20230405171752	17.61	0.95	-39.97	10.16	12.98	1	1	1	1
20230405171753	17.58	0.95	-39.98	10.03	12.92	1	1	1	1
20230405171754	17.59	0.97	-39.78	10.03	12.89	1	1	1	1
20230405171755	17.58	0.97	-39.78	9.96	12.86	1	1	1	1
20230405171756	17.55	0.92	-40.31	9.91	12.8	1	1	1	1
20230405171757	17.55	0.93	-40.21	9.86	12.74	1	1	1	1
20230405171758	17.54	0.95	-40.01	9.81	12.71	1	1	1	1
20230405171759	17.52	0.89	-40.65	9.76	12.68	1	1	1	1
20230405171800	17.52	0.95	-40.02	9.71	12.65	1	1	1	1
20230405171801	17.51	0.91	-40.44	9.66	12.63	1	1	1	1
20230405171802	17.49	0.95	-40.04	9.63	12.57	1	1	1	1
20230405171803	17.48	0.97	-39.84	9.58	12.54	1	1	1	1
20230405171805	17.48	0.95	-40.05	9.53	12.48	1	1	1	1
20230405171806	17.49	0.93	-40.24	9.48	12.48	1	1	1	1
20230405171807	17.45	0.89	-40.69	9.43	12.45	1	1	1	1
20230405171808	17.42	0.95	-40.08	9.38	12.39	1	1	1	1
20230405171809	17.44	0.91	-40.48	9.36	12.36	1	1	1	1
20230405171810	17.42	0.87	-40.92	9.31	12.36	1	1	1	1
20230405171811	17.41	0.83	-41.38	9.28	12.33	1	1	1	1
20230405171812	17.41	0.89	-40.71	9.23	12.3	1	1	1	1
20230405171813	17.39	0.93	-40.3	9.21	12.24	1	1	1	1
20230405171814	17.39	0.91	-40.51	9.16	12.24	1	1	1	1
20230405171816	17.37	0.94	-40.21	9.13	12.19	1	1	1	1
20230405171817	17.37	0.93	-40.32	9.11	12.19	1	1	1	1
20230405171818	17.35	0.87	-40.97	9.06	12.13	1	1	1	1
20230405171819	17.35	0.93	-40.33	9.03	12.13	1	1	1	1
20230405171820	17.34	0.94	-40.23	8.96	12.13	1	1	1	1
20230405171821	17.35	0.85	-41.19	8.98	12.07	1	1	1	1
20230405171822	17.34	0.96	-40.03	8.94	12.07	1	1	1	1
20230405171823	17.33	0.94	-40.24	8.91	12.01	1	1	1	1
20230405171824	17.3	0.91	-40.57	8.86	11.98	1	1	1	1
20230405171825	17.3	0.96	-40.05	8.86	11.98	1	1	1	1
